meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress14.tn.county,tns_rutherford,47149,5,NA,NA,NA,NA,1068,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress14.tn.county,tns_williamson,47187,5,NA,NA,NA,NA,1024,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress14.tn.county,tns_dickson,47043,6,NA,NA,NA,NA,256,0.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472,0.648,county
meae.congressional.congress14.tn.county,tns_giles,47055,6,NA,NA,NA,NA,341,0.311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,754,0.689,county
meae.congressional.congress14.tn.county,tns_hickman,47081,6,NA,NA,NA,NA,130,0.226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,445,0.774,county
meae.congressional.congress14.tn.county,tns_humphreys,47085,6,NA,NA,NA,NA,316,0.863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,0.137,county
meae.congressional.congress14.tn.county,tns_maury,47119,6,NA,NA,NA,NA,138,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1577,0.92,county
meae.congressional.congress14.tn.county,tns_montgomery,47125,6,NA,NA,NA,NA,341,0.332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,685,0.668,county
meae.congressional.congress14.tn.county,tns_robertson,47147,6,NA,NA,NA,NA,516,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,447,0.464,county
meae.congressional.congress14.tn.county,tns_stewart,47161,6,NA,NA,NA,NA,364,0.552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,295,0.448,county
