meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress13.nh.county,nhs_cheshire,33005,At-large,26195,0.613,NA,NA,16529,0.386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,0.001,county
meae.congressional.congress13.nh.county,nhs_coos,33007,At-large,1606,0.441,NA,NA,2012,0.553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,0.006,county
meae.congressional.congress13.nh.county,nhs_grafton,33009,At-large,17762,0.626,NA,NA,10399,0.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213,0.008,county
meae.congressional.congress13.nh.county,nhs_hillsborough,33011,At-large,19082,0.413,NA,NA,27070,0.586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,0.001,county
meae.congressional.congress13.nh.county,nhs_rockingham,33015,At-large,27152,0.538,NA,NA,23278,0.461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0.001,county
meae.congressional.congress13.nh.county,nhs_strafford,33017,At-large,19860,0.544,NA,NA,16620,0.455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,0.001,county
