meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress17.ny.county,nys_delaware,36025,8,NA,NA,NA,NA,1102,0.605,NA,NA,NA,NA,717,0.394,NA,NA,NA,NA,NA,NA,NA,NA,1,0.001,county
meae.congressional.congress17.ny.county,nys_dutchess,36027,"4, 5",1,0,NA,NA,2654,0.495,NA,NA,NA,NA,2701,0.504,NA,NA,NA,NA,NA,NA,NA,NA,6,0.001,county
meae.congressional.congress17.ny.county,nys_erie,36029,22,NA,NA,NA,NA,830,0.404,NA,NA,NA,NA,1225,0.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ny.county,nys_essex,36031,12,NA,NA,NA,NA,1815,0.582,NA,NA,NA,NA,1294,0.415,NA,NA,NA,NA,NA,NA,NA,NA,8,0.003,county
meae.congressional.congress17.ny.county,nys_franklin,36033,12,NA,NA,NA,NA,540,0.39,NA,NA,NA,NA,832,0.602,NA,NA,NA,NA,NA,NA,NA,NA,11,0.008,county
meae.congressional.congress17.ny.county,nys_genesee,36037,22,NA,NA,NA,NA,2917,0.494,NA,NA,NA,NA,2976,0.504,NA,NA,NA,NA,NA,NA,NA,NA,7,0.001,county
meae.congressional.congress17.ny.county,nys_greene,36039,8,NA,NA,NA,NA,710,0.274,NA,NA,NA,NA,1875,0.724,NA,NA,NA,NA,NA,NA,NA,NA,6,0.002,county
meae.congressional.congress17.ny.county,nys_herkimer,36043,"14, 17",NA,NA,NA,NA,1598,0.453,NA,NA,NA,NA,1925,0.546,NA,NA,NA,NA,NA,NA,NA,NA,1,0,county
meae.congressional.congress17.ny.county,nys_jefferson,36045,18,NA,NA,NA,NA,1877,0.49,NA,NA,NA,NA,1933,0.504,NA,NA,NA,NA,NA,NA,NA,NA,23,0.006,county
meae.congressional.congress17.ny.county,nys_kings,36047,1,NA,NA,NA,NA,1172,0.496,NA,NA,NA,NA,1192,0.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ny.county,nys_lewis,36049,18,NA,NA,NA,NA,610,0.541,NA,NA,NA,NA,512,0.454,NA,NA,NA,NA,NA,NA,NA,NA,5,0.004,county
meae.congressional.congress17.ny.county,nys_livingston,36051,22,NA,NA,NA,NA,1188,0.543,NA,NA,NA,NA,1000,0.457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ny.county,nys_madison,36053,17,NA,NA,NA,NA,1921,0.552,NA,NA,NA,NA,1560,0.448,NA,NA,NA,NA,NA,NA,NA,NA,2,0.001,county
meae.congressional.congress17.ny.county,nys_monroe,36055,21,NA,NA,NA,NA,1633,0.51,NA,NA,NA,NA,1557,0.486,NA,NA,NA,NA,NA,NA,NA,NA,14,0.004,county
meae.congressional.congress17.ny.county,nys_montgomery,36057,14,NA,NA,NA,NA,2142,0.484,NA,NA,NA,NA,2280,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ny.county,nys_newyork,36061,"1, 2",NA,NA,NA,NA,11600,0.694,NA,NA,NA,NA,5069,0.303,NA,NA,NA,NA,NA,NA,NA,NA,42,0.003,county
meae.congressional.congress17.ny.county,nys_niagara,36063,22,1,0.001,NA,NA,551,0.554,NA,NA,NA,NA,440,0.442,NA,NA,NA,NA,NA,NA,NA,NA,3,0.003,county
meae.congressional.congress17.ny.county,nys_oneida,36065,16,NA,NA,NA,NA,2024,0.398,NA,NA,NA,NA,3054,0.6,NA,NA,NA,NA,NA,NA,NA,NA,9,0.002,county
meae.congressional.congress17.ny.county,nys_onondaga,36067,19,NA,NA,NA,NA,2103,0.493,NA,NA,NA,NA,2162,0.506,NA,NA,NA,NA,NA,NA,NA,NA,4,0.001,county
meae.congressional.congress17.ny.county,nys_ontario,36069,21,NA,NA,NA,NA,3165,0.49,NA,NA,NA,NA,3294,0.51,NA,NA,NA,NA,NA,NA,NA,NA,1,0,county
meae.congressional.congress17.ny.county,nys_orange,36071,6,NA,NA,NA,NA,2156,0.616,NA,NA,NA,NA,1341,0.383,NA,NA,NA,NA,NA,NA,NA,NA,5,0.001,county
meae.congressional.congress17.ny.county,nys_oswego,36075,"16, 19",NA,NA,NA,NA,903,0.563,NA,NA,NA,NA,700,0.436,NA,NA,NA,NA,NA,NA,NA,NA,2,0.001,county
meae.congressional.congress17.ny.county,nys_otsego,36077,15,NA,NA,NA,NA,5679,0.566,NA,NA,NA,NA,4347,0.433,NA,NA,NA,NA,NA,NA,NA,NA,3,0,county
meae.congressional.congress17.ny.county,nys_putnam,36079,4,NA,NA,NA,NA,847,0.826,NA,NA,NA,NA,179,0.174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ny.county,nys_queens,36081,1,NA,NA,NA,NA,1674,0.4,NA,NA,NA,NA,2510,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ny.county,nys_rensselaer,36083,10,1,0,NA,NA,2181,0.424,NA,NA,NA,NA,2954,0.575,NA,NA,NA,NA,NA,NA,NA,NA,5,0.001,county
meae.congressional.congress17.ny.county,nys_richmond,36085,1,NA,NA,NA,NA,696,0.532,NA,NA,NA,NA,612,0.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ny.county,nys_rockland,36087,3,NA,NA,NA,NA,418,0.488,NA,NA,NA,NA,436,0.509,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,county
meae.congressional.congress17.ny.county,nys_saratoga,36091,11,NA,NA,NA,NA,2043,0.465,NA,NA,NA,NA,2344,0.533,NA,NA,NA,NA,NA,NA,NA,NA,8,0.002,county
meae.congressional.congress17.ny.county,nys_schenectady,36093,13,NA,NA,NA,NA,746,0.509,NA,NA,NA,NA,720,0.491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ny.county,nys_schoharie,36095,13,NA,NA,NA,NA,1483,0.481,NA,NA,NA,NA,1600,0.519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ny.county,nys_seneca,36099,20,NA,NA,NA,NA,2300,0.502,NA,NA,NA,NA,2273,0.496,NA,NA,NA,NA,NA,NA,NA,NA,7,0.002,county
meae.congressional.congress17.ny.county,nys_steuben,36101,20,NA,NA,NA,NA,2268,0.568,NA,NA,NA,NA,1714,0.429,NA,NA,NA,NA,NA,NA,NA,NA,11,0.003,county
meae.congressional.congress17.ny.county,nys_stlawrence,36089,18,NA,NA,NA,NA,741,0.396,NA,NA,NA,NA,1123,0.601,NA,NA,NA,NA,NA,NA,NA,NA,6,0.003,county
meae.congressional.congress17.ny.county,nys_suffolk,36103,1,NA,NA,NA,NA,2152,0.61,NA,NA,NA,NA,1370,0.388,NA,NA,NA,NA,NA,NA,NA,NA,5,0.001,county
meae.congressional.congress17.ny.county,nys_sullivan,36105,7,NA,NA,NA,NA,552,0.566,NA,NA,NA,NA,423,0.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ny.county,nys_tioga,36107,20,NA,NA,NA,NA,2336,0.623,NA,NA,NA,NA,1412,0.376,NA,NA,NA,NA,NA,NA,NA,NA,4,0.001,county
meae.congressional.congress17.ny.county,nys_tompkins,36109,20,NA,NA,NA,NA,2650,0.611,NA,NA,NA,NA,1674,0.386,NA,NA,NA,NA,NA,NA,NA,NA,10,0.002,county
meae.congressional.congress17.ny.county,nys_ulster,36111,7,NA,NA,NA,NA,1587,0.424,NA,NA,NA,NA,2154,0.575,NA,NA,NA,NA,NA,NA,NA,NA,2,0.001,county
meae.congressional.congress17.ny.county,nys_warren,36113,12,NA,NA,NA,NA,1784,0.791,NA,NA,NA,NA,472,0.209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ny.county,nys_washington,36115,12,NA,NA,NA,NA,4563,0.499,NA,NA,NA,NA,4578,0.501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ny.county,nys_westchester,36119,3,NA,NA,NA,NA,1445,0.539,NA,NA,NA,NA,1233,0.46,NA,NA,NA,NA,NA,NA,NA,NA,1,0,county
