election_id,county,state,county_ahcb,county_fips,candidate,candidate_id,party,party_id,vote
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Blyth, Joseph",BJ1341,Republican,A03,0
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Blyth, Joseph",BJ1341,Republican,A03,0
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Blyth, Joseph",BJ1341,Republican,A03,0
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Blyth, Joseph",BJ1341,Republican,A03,0
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Blyth, Joseph",BJ1341,Republican,A03,0
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Benton, Lemuel",BL0075,Republican,A03,10
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Benton, Lemuel",BL0075,Republican,A03,10
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Benton, Lemuel",BL0075,Republican,A03,10
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Benton, Lemuel",BL0075,Republican,A03,10
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Benton, Lemuel",BL0075,Republican,A03,10
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Benton, Lemuel",BL0075,Republican,A03,10
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Benton, Lemuel",BL0075,Republican,A03,10
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Huger, Benjamin",HB0145,Federalist,A01,181
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Huger, Benjamin",HB0145,Federalist,A01,181
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Huger, Benjamin",HB0145,Federalist,A01,181
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Huger, Benjamin",HB0145,Federalist,A01,181
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Huger, Benjamin",HB0145,Federalist,A01,181
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Huger, Benjamin",HB0145,Federalist,A01,181
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Huger, Benjamin",HB0145,Federalist,A01,181
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, Tristram",TT0124,Federalist,A01,9
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, Tristram",TT0124,Federalist,A01,9
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, Tristram",TT0124,Federalist,A01,9
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, Tristram",TT0124,Federalist,A01,9
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, Tristram",TT0124,Federalist,A01,9
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, Tristram",TT0124,Federalist,A01,9
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, Tristram",TT0124,Federalist,A01,9
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, William",TW0121,Republican,A03,0
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, William",TW0121,Republican,A03,0
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, William",TW0121,Republican,A03,0
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, William",TW0121,Republican,A03,0
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, William",TW0121,Republican,A03,0
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, William",TW0121,Republican,A03,0
sc.uscongress.georgetown.1798,Williamsburg,SC,scs_williamsburg,45089,"Thomas, William",TW0121,Republican,A03,0
sc.uscongress.georgetown.1798,Winyaw,SC,scs_winyaw,NA,"Blyth, Joseph",BJ1341,Republican,A03,8
sc.uscongress.georgetown.1798,Winyaw,SC,scs_winyaw,NA,"Benton, Lemuel",BL0075,Republican,A03,25
sc.uscongress.georgetown.1798,Winyaw,SC,scs_winyaw,NA,"Huger, Benjamin",HB0145,Federalist,A01,131
sc.uscongress.georgetown.1798,Winyaw,SC,scs_winyaw,NA,"Thomas, Tristram",TT0124,Federalist,A01,4
sc.uscongress.georgetown.1798,Winyaw,SC,scs_winyaw,NA,"Thomas, William",TW0121,Republican,A03,0
sc.uscongress.ninety-six.1798,Abbeville,SC,scs_abbeville,45001,"Butler, William",BW0365,Republican,A03,210
sc.uscongress.ninety-six.1798,Abbeville,SC,scs_abbeville,45001,"Butler, William",BW0365,Republican,A03,210
sc.uscongress.ninety-six.1798,Abbeville,SC,scs_abbeville,45001,"Butler, William",BW0365,Republican,A03,210
sc.uscongress.ninety-six.1798,Abbeville,SC,scs_abbeville,45001,"Butler, William",BW0365,Republican,A03,210
sc.uscongress.ninety-six.1798,Abbeville,SC,scs_abbeville,45001,"Harper, Robert Goodloe",HR0079,Federalist,A01,646
sc.uscongress.ninety-six.1798,Abbeville,SC,scs_abbeville,45001,"Harper, Robert Goodloe",HR0079,Federalist,A01,646
sc.uscongress.ninety-six.1798,Abbeville,SC,scs_abbeville,45001,"Harper, Robert Goodloe",HR0079,Federalist,A01,646
sc.uscongress.ninety-six.1798,Abbeville,SC,scs_abbeville,45001,"Harper, Robert Goodloe",HR0079,Federalist,A01,646
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Butler, William",BW0365,Republican,A03,418
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Butler, William",BW0365,Republican,A03,418
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Butler, William",BW0365,Republican,A03,418
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Butler, William",BW0365,Republican,A03,418
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Butler, William",BW0365,Republican,A03,418
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Butler, William",BW0365,Republican,A03,418
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Butler, William",BW0365,Republican,A03,418
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Butler, William",BW0365,Republican,A03,418
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Harper, Robert Goodloe",HR0079,Federalist,A01,291
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Harper, Robert Goodloe",HR0079,Federalist,A01,291
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Harper, Robert Goodloe",HR0079,Federalist,A01,291
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Harper, Robert Goodloe",HR0079,Federalist,A01,291
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Harper, Robert Goodloe",HR0079,Federalist,A01,291
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Harper, Robert Goodloe",HR0079,Federalist,A01,291
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Harper, Robert Goodloe",HR0079,Federalist,A01,291
sc.uscongress.ninety-six.1798,Edgefield,SC,scs_edgefield,45037,"Harper, Robert Goodloe",HR0079,Federalist,A01,291
sc.uscongress.ninety-six.1798,Laurens,SC,scs_laurens,45059,"Butler, William",BW0365,Republican,A03,250
sc.uscongress.ninety-six.1798,Laurens,SC,scs_laurens,45059,"Butler, William",BW0365,Republican,A03,250
sc.uscongress.ninety-six.1798,Laurens,SC,scs_laurens,45059,"Harper, Robert Goodloe",HR0079,Federalist,A01,636
sc.uscongress.ninety-six.1798,Laurens,SC,scs_laurens,45059,"Harper, Robert Goodloe",HR0079,Federalist,A01,636
sc.uscongress.ninety-six.1798,Newberry,SC,scs_newberry,45071,"Butler, William",BW0365,Republican,A03,163
sc.uscongress.ninety-six.1798,Newberry,SC,scs_newberry,45071,"Butler, William",BW0365,Republican,A03,163
sc.uscongress.ninety-six.1798,Newberry,SC,scs_newberry,45071,"Butler, William",BW0365,Republican,A03,163
sc.uscongress.ninety-six.1798,Newberry,SC,scs_newberry,45071,"Butler, William",BW0365,Republican,A03,163
sc.uscongress.ninety-six.1798,Newberry,SC,scs_newberry,45071,"Butler, William",BW0365,Republican,A03,163
sc.uscongress.ninety-six.1798,Newberry,SC,scs_newberry,45071,"Harper, Robert Goodloe",HR0079,Federalist,A01,390
sc.uscongress.ninety-six.1798,Newberry,SC,scs_newberry,45071,"Harper, Robert Goodloe",HR0079,Federalist,A01,390
sc.uscongress.ninety-six.1798,Newberry,SC,scs_newberry,45071,"Harper, Robert Goodloe",HR0079,Federalist,A01,390
sc.uscongress.ninety-six.1798,Newberry,SC,scs_newberry,45071,"Harper, Robert Goodloe",HR0079,Federalist,A01,390
sc.uscongress.ninety-six.1798,Newberry,SC,scs_newberry,45071,"Harper, Robert Goodloe",HR0079,Federalist,A01,390
sc.uscongress.washington.1798,Chester,SC,scs_chester,45023,"Hill, William",HW0378,Federalist,A01,36
sc.uscongress.washington.1798,Chester,SC,scs_chester,45023,"Nott, Abraham",NA0041,Federalist,A01,95
sc.uscongress.washington.1798,Chester,SC,scs_chester,45023,"Smith, William",SW0300,Republican,A03,93
sc.uscongress.washington.1798,Greenville,SC,scs_greenville,45045,"Hill, William",HW0378,Federalist,A01,0
sc.uscongress.washington.1798,Greenville,SC,scs_greenville,45045,"Hill, William",HW0378,Federalist,A01,0
sc.uscongress.washington.1798,Greenville,SC,scs_greenville,45045,"Nott, Abraham",NA0041,Federalist,A01,107
sc.uscongress.washington.1798,Greenville,SC,scs_greenville,45045,"Nott, Abraham",NA0041,Federalist,A01,107
sc.uscongress.washington.1798,Greenville,SC,scs_greenville,45045,"Smith, William",SW0300,Republican,A03,479
sc.uscongress.washington.1798,Greenville,SC,scs_greenville,45045,"Smith, William",SW0300,Republican,A03,479
sc.uscongress.washington.1798,Pendleton,SC,scs_pendleton,NA,"Hill, William",HW0378,Federalist,A01,38
sc.uscongress.washington.1798,Pendleton,SC,scs_pendleton,NA,"Hill, William",HW0378,Federalist,A01,38
sc.uscongress.washington.1798,Pendleton,SC,scs_pendleton,NA,"Nott, Abraham",NA0041,Federalist,A01,315
sc.uscongress.washington.1798,Pendleton,SC,scs_pendleton,NA,"Nott, Abraham",NA0041,Federalist,A01,315
sc.uscongress.washington.1798,Pendleton,SC,scs_pendleton,NA,"Smith, William",SW0300,Republican,A03,297
sc.uscongress.washington.1798,Pendleton,SC,scs_pendleton,NA,"Smith, William",SW0300,Republican,A03,297
sc.uscongress.washington.1798,Spartanburg,SC,scs_spartanburg,45083,"Hill, William",HW0378,Federalist,A01,27
sc.uscongress.washington.1798,Spartanburg,SC,scs_spartanburg,45083,"Hill, William",HW0378,Federalist,A01,27
sc.uscongress.washington.1798,Spartanburg,SC,scs_spartanburg,45083,"Nott, Abraham",NA0041,Federalist,A01,211
sc.uscongress.washington.1798,Spartanburg,SC,scs_spartanburg,45083,"Nott, Abraham",NA0041,Federalist,A01,211
sc.uscongress.washington.1798,Spartanburg,SC,scs_spartanburg,45083,"Smith, William",SW0300,Republican,A03,321
sc.uscongress.washington.1798,Spartanburg,SC,scs_spartanburg,45083,"Smith, William",SW0300,Republican,A03,321
sc.uscongress.washington.1798,Union,SC,scs_union,45087,"Hill, William",HW0378,Federalist,A01,4
sc.uscongress.washington.1798,Union,SC,scs_union,45087,"Hill, William",HW0378,Federalist,A01,4
sc.uscongress.washington.1798,Union,SC,scs_union,45087,"Nott, Abraham",NA0041,Federalist,A01,510
sc.uscongress.washington.1798,Union,SC,scs_union,45087,"Nott, Abraham",NA0041,Federalist,A01,510
sc.uscongress.washington.1798,Union,SC,scs_union,45087,"Smith, William",SW0300,Republican,A03,160
sc.uscongress.washington.1798,Union,SC,scs_union,45087,"Smith, William",SW0300,Republican,A03,160
sc.uscongress.washington.1798,York,SC,scs_york,45091,"Hill, William",HW0378,Federalist,A01,314
sc.uscongress.washington.1798,York,SC,scs_york,45091,"Hill, William",HW0378,Federalist,A01,314
sc.uscongress.washington.1798,York,SC,scs_york,45091,"Hill, William",HW0378,Federalist,A01,314
sc.uscongress.washington.1798,York,SC,scs_york,45091,"Hill, William",HW0378,Federalist,A01,314
sc.uscongress.washington.1798,York,SC,scs_york,45091,"Nott, Abraham",NA0041,Federalist,A01,177
sc.uscongress.washington.1798,York,SC,scs_york,45091,"Nott, Abraham",NA0041,Federalist,A01,177
sc.uscongress.washington.1798,York,SC,scs_york,45091,"Nott, Abraham",NA0041,Federalist,A01,177
sc.uscongress.washington.1798,York,SC,scs_york,45091,"Nott, Abraham",NA0041,Federalist,A01,177
sc.uscongress.washington.1798,York,SC,scs_york,45091,"Smith, William",SW0300,Republican,A03,43
sc.uscongress.washington.1798,York,SC,scs_york,45091,"Smith, William",SW0300,Republican,A03,43
sc.uscongress.washington.1798,York,SC,scs_york,45091,"Smith, William",SW0300,Republican,A03,43
sc.uscongress.washington.1798,York,SC,scs_york,45091,"Smith, William",SW0300,Republican,A03,43
sc.uscongress.pendleton.1805,Greenville,SC,scs_greenville,45045,"Earle, Elias",EE0042,Republican,A03,0
sc.uscongress.pendleton.1805,Greenville,SC,scs_greenville,45045,"Earle, Elias",EE0042,Republican,A03,0
sc.uscongress.pendleton.1805,Pendleton,SC,scs_pendleton,NA,"Earle, Elias",EE0042,Republican,A03,0
sc.uscongress.pendleton.1805,Pendleton,SC,scs_pendleton,NA,"Earle, Elias",EE0042,Republican,A03,0
