election_id,county,state,county_ahcb,county_fips,candidate,candidate_id,party,party_id,vote
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Dakin, Timothy",DT0082,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Ellis, Caleb",EC0005,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Emery, Charles",EC0030,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Evans, Edward",EE0014,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Everett, Richard C.",ER0038,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Flech, Chever",FC0040,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Farrar, Timothy",FT0030,Federalist,A01,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Gilbert, Benjamin",GB0057,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Ginish, Enoch",GE0060,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Gardner, Francis",GF0006,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Gilman, John T.",GJ0184,Federalist,A01,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Goddard, John",GJ0185,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Grant, Samuel",GS0056,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Hutchinson, Aaron",HA0058,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Harper, David L.",HD0174,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Heald, David",HD0180,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Hall, Elijah",HE0174,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Harper, John A.",HJ0379,Republican,A03,1606
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Hale, James",HJ1106,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Haven, Nathaniel A.",HN0031,NA,NA,1
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Hall, Obed",HO0010,Republican,A03,1708
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Hale, William",HW0187,Federalist,A01,1755
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Johnson, Jesse",JJ0106,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Jackson, Levi",JL0008,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Kent, Amos",KA0060,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Langdon, John",LJ0127,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Morrill, David L.",MD0059,Republican,A03,1727
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"MacHerrin, Ephraim",ME0114,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Marsh, Matthew S.",MM0111,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Morrill, Obed L.",MO0013,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Means, Robert",MR0056,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Meserve, Silas",MS0199,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Morrill, Samuel L.",MS0210,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Moses, Thomas G.",MT0137,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Hall, No",NA,NA,NA,2
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Orr, John",OJ0032,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Odell, Richard",OR0009,Republican,A03,35
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Page, David",PD0112,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Peabody, Oliver",PO0014,Federalist,A01,1
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Paige, Reed",PR0129,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Roger, Roger",RR0096,NA,NA,1
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Russell, Stephen",RS0134,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Ranney, Thomas S.",RT0108,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Russell, William",RW0171,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Storer, Clement",SC0058,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Sullivan, George",SG0056,Federalist,A01,1745
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Smith, Jeremiah",SJ0471,Federalist,A01,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Smith, Jedediah Kilburn",SJ0517,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Sidley, Jacob",SJ1252,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Shipard, John",SJ1273,Republican,A03,23
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Sanborn, Josiah",SJ1305,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Snow, James",SJ1353,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Shannon, Nathaniel",SN0061,Republican,A03,32
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Smith, Samuel",SS0149,Federalist,A01,2
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Thornton, James",TJ0455,Republican,A03,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Thompson, Thomas W.",TT0048,Federalist,A01,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Upham, George B.",UG0000,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Upham, Nathaniel",UN0000,Republican,A03,27
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Vose, Roger",VR0000,Federalist,A01,1740
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Webster, Daniel",WD0028,Federalist,A01,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Wilson, Daniel",WD0132,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Webster, Isaac",WI0061,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Wilson, James",WJ0328,Federalist,A01,1739
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Wilcox, Jeduthun",WJ0330,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Webber, Jotham",WJ0984,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Woodman, Jeremiah H.",WJ1009,NA,NA,1
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Weston, Roger",WR0135,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Webster, William",WW0047,NA,NA,0
nh.uscongress.1810,Strafford,NH,nhs_strafford,33017,"Wallace, William",WW0340,NA,NA,0
nh.uscongress.2.1811,Cheshire,NH,nhs_cheshire,33005,"Blaisdell, Daniel",BD0070,Federalist,A01,3219
nh.uscongress.2.1811,Cheshire,NH,nhs_cheshire,33005,"Harper, John A.",HJ0379,Republican,A03,2714
nh.uscongress.2.1811,Cheshire,NH,nhs_cheshire,33005,"Hall, Obed",HO0010,Republican,A03,2712
nh.uscongress.2.1811,Cheshire,NH,nhs_cheshire,33005,"Hale, William",HW0187,Federalist,A01,3209
nh.uscongress.2.1811,Cheshire,NH,nhs_cheshire,33005,NA,Other candidates,NA,NA,0
nh.uscongress.2.1811,Cheshire,NH,nhs_cheshire,33005,"Sullivan, George",SG0056,Federalist,A01,3220
nh.uscongress.2.1811,Cheshire,NH,nhs_cheshire,33005,"Vose, Roger",VR0000,Federalist,A01,50
nh.uscongress.2.1811,Coos,NH,nhs_coos,33007,"Blaisdell, Daniel",BD0070,Federalist,A01,162
nh.uscongress.2.1811,Coos,NH,nhs_coos,33007,"Harper, John A.",HJ0379,Republican,A03,291
nh.uscongress.2.1811,Coos,NH,nhs_coos,33007,"Hall, Obed",HO0010,Republican,A03,307
nh.uscongress.2.1811,Coos,NH,nhs_coos,33007,"Hale, William",HW0187,Federalist,A01,189
nh.uscongress.2.1811,Coos,NH,nhs_coos,33007,NA,Other candidates,NA,NA,0
nh.uscongress.2.1811,Coos,NH,nhs_coos,33007,"Sullivan, George",SG0056,Federalist,A01,206
nh.uscongress.2.1811,Coos,NH,nhs_coos,33007,"Vose, Roger",VR0000,Federalist,A01,2
nh.uscongress.2.1811,Grafton,NH,nhs_grafton,33009,"Blaisdell, Daniel",BD0070,Federalist,A01,2125
nh.uscongress.2.1811,Grafton,NH,nhs_grafton,33009,"Harper, John A.",HJ0379,Republican,A03,1621
nh.uscongress.2.1811,Grafton,NH,nhs_grafton,33009,"Hall, Obed",HO0010,Republican,A03,1617
nh.uscongress.2.1811,Grafton,NH,nhs_grafton,33009,"Hale, William",HW0187,Federalist,A01,2127
nh.uscongress.2.1811,Grafton,NH,nhs_grafton,33009,NA,Other candidates,NA,NA,0
nh.uscongress.2.1811,Grafton,NH,nhs_grafton,33009,"Sullivan, George",SG0056,Federalist,A01,2128
nh.uscongress.2.1811,Grafton,NH,nhs_grafton,33009,"Vose, Roger",VR0000,Federalist,A01,0
nh.uscongress.2.1811,Hillsborough,NH,nhs_hillsborough,33011,"Blaisdell, Daniel",BD0070,Federalist,A01,2446
nh.uscongress.2.1811,Hillsborough,NH,nhs_hillsborough,33011,"Harper, John A.",HJ0379,Republican,A03,3718
nh.uscongress.2.1811,Hillsborough,NH,nhs_hillsborough,33011,"Hall, Obed",HO0010,Republican,A03,3716
nh.uscongress.2.1811,Hillsborough,NH,nhs_hillsborough,33011,"Hale, William",HW0187,Federalist,A01,2452
nh.uscongress.2.1811,Hillsborough,NH,nhs_hillsborough,33011,NA,Other candidates,NA,NA,6
nh.uscongress.2.1811,Hillsborough,NH,nhs_hillsborough,33011,"Sullivan, George",SG0056,Federalist,A01,2462
nh.uscongress.2.1811,Hillsborough,NH,nhs_hillsborough,33011,"Vose, Roger",VR0000,Federalist,A01,5
nh.uscongress.2.1811,Rockingham,NH,nhs_rockingham,33015,"Blaisdell, Daniel",BD0070,Federalist,A01,3280
nh.uscongress.2.1811,Rockingham,NH,nhs_rockingham,33015,"Harper, John A.",HJ0379,Republican,A03,4227
nh.uscongress.2.1811,Rockingham,NH,nhs_rockingham,33015,"Hall, Obed",HO0010,Republican,A03,4230
nh.uscongress.2.1811,Rockingham,NH,nhs_rockingham,33015,"Hale, William",HW0187,Federalist,A01,3291
nh.uscongress.2.1811,Rockingham,NH,nhs_rockingham,33015,NA,Other candidates,NA,NA,6
nh.uscongress.2.1811,Rockingham,NH,nhs_rockingham,33015,"Sullivan, George",SG0056,Federalist,A01,3294
nh.uscongress.2.1811,Rockingham,NH,nhs_rockingham,33015,"Vose, Roger",VR0000,Federalist,A01,3
nh.uscongress.2.1811,Strafford,NH,nhs_strafford,33017,"Blaisdell, Daniel",BD0070,Federalist,A01,2405
nh.uscongress.2.1811,Strafford,NH,nhs_strafford,33017,"Harper, John A.",HJ0379,Republican,A03,2764
nh.uscongress.2.1811,Strafford,NH,nhs_strafford,33017,"Hall, Obed",HO0010,Republican,A03,2749
nh.uscongress.2.1811,Strafford,NH,nhs_strafford,33017,"Hale, William",HW0187,Federalist,A01,2444
nh.uscongress.2.1811,Strafford,NH,nhs_strafford,33017,NA,Other candidates,NA,NA,0
nh.uscongress.2.1811,Strafford,NH,nhs_strafford,33017,"Sullivan, George",SG0056,Federalist,A01,2427
nh.uscongress.2.1811,Strafford,NH,nhs_strafford,33017,"Vose, Roger",VR0000,Federalist,A01,160
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Allen, Amasa",AA0043,NA,NA,2
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Allen, Aaron",AA0046,NA,NA,1
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Atherton, Charles H.",AC0017,Federalist,A01,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Barnard, Benjamin",BB0162,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Bartlett, Ezra",BE0178,NA,NA,1
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Bartlett, Josiah",BJ0545,NA,NA,14
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Butler, Josiah",BJ0582,Republican,A03,2744
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Buffum, Joseph",BJ1269,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Bartlett, Levi",BL0038,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Bell, Samuel",BS0136,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Cilley, Bradbury",CB0048,Federalist,A01,4365
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Crosby, O.",CO0018,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"D., D. M.",DD0047,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Dame, Richard",DR0025,NA,NA,2
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Dinsmore, Samuel",DS0099,Republican,A03,2752
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Dennison, Ziba",DZ0006,NA,NA,1
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Ellis, Caleb",EC0005,NA,NA,1
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Evans, Edward",EE0014,NA,NA,2
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Franklin, Jonathan",FJ0149,NA,NA,1
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Folsom, Simeon",FS0121,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Farrar, Timothy",FT0030,Federalist,A01,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Gookin, Daniel",GD0009,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Goddard, John",GJ0185,NA,NA,2
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Gilman, Nathaniel",GN0013,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Griswold, Willard",GW0124,NA,NA,1
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Hall, Ebenezer",HE0177,NA,NA,1
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Harper, John A.",HJ0379,Republican,A03,2758
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Hall, Obed",HO0010,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Hale, Samuel",HS0107,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Hale, William",HW0187,Federalist,A01,4368
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Johnson, Jesse",JJ0106,Republican,A03,2756
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Jenness, Richard",JR0048,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Killgare, Jonathan L.",KJ0298,NA,NA,1
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Langdon, John",LJ0127,NA,NA,2
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Lore, John",LJ0199,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Morrill, Abel",MA0094,NA,NA,2
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Morrill, David L.",MD0059,Republican,A03,2759
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Marsh, Matthew S.",MM0111,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Means, Robert",MR0056,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Olcott, Mills",OM0011,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Philips, Amos",PA0160,NA,NA,1
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Pierce, Benjamin",PB0047,NA,NA,2
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Parrott, John F.",PJ0260,Republican,A03,2760
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Parker, Nahum",PN0043,NA,NA,2
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Peabody, Oliver",PO0014,Federalist,A01,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Page, Reid",PR0129,NA,NA,1
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Smith, Jedediah Kilburn",SJ0517,NA,NA,2
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Sanborn, Josiah",SJ1305,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Shepard, John",SJ1349,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Smith, Samuel",SS0149,Federalist,A01,4367
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Taylor, Nathan",TN0035,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Tobee, Samuel",TS0037,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Tarlton, William",TW0049,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Upham, Nathaniel",UN0000,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Vose, Roger",VR0000,Federalist,A01,4364
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"West, Benjamin",WB0027,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Webster, Daniel",WD0028,Federalist,A01,4367
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Webster, David",WD0138,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Wilcox, Jeduthun",WJ0330,Federalist,A01,4364
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Whitmore, Nathaniel",WN0091,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Webster, Stephen P.",WS0094,NA,NA,0
nh.uscongress.1812,Cheshire,NH,nhs_cheshire,33005,"Walker, Timothy",WT0096,NA,NA,1
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Allen, Amasa",AA0043,NA,NA,2
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Allen, Aaron",AA0046,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Atherton, Charles H.",AC0017,Federalist,A01,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Barnard, Benjamin",BB0162,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Bartlett, Ezra",BE0178,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Bartlett, Josiah",BJ0545,NA,NA,6
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Butler, Josiah",BJ0582,Republican,A03,330
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Buffum, Joseph",BJ1269,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Bartlett, Levi",BL0038,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Bell, Samuel",BS0136,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Cilley, Bradbury",CB0048,Federalist,A01,267
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Crosby, O.",CO0018,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"D., D. M.",DD0047,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Dame, Richard",DR0025,NA,NA,2
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Dinsmore, Samuel",DS0099,Republican,A03,337
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Dennison, Ziba",DZ0006,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Ellis, Caleb",EC0005,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Evans, Edward",EE0014,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Franklin, Jonathan",FJ0149,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Folsom, Simeon",FS0121,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Farrar, Timothy",FT0030,Federalist,A01,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Gookin, Daniel",GD0009,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Goddard, John",GJ0185,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Gilman, Nathaniel",GN0013,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Griswold, Willard",GW0124,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Hall, Ebenezer",HE0177,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Harper, John A.",HJ0379,Republican,A03,336
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Hall, Obed",HO0010,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Hale, Samuel",HS0107,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Hale, William",HW0187,Federalist,A01,268
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Johnson, Jesse",JJ0106,Republican,A03,337
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Jenness, Richard",JR0048,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Killgare, Jonathan L.",KJ0298,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Langdon, John",LJ0127,NA,NA,2
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Lore, John",LJ0199,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Morrill, Abel",MA0094,NA,NA,2
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Morrill, David L.",MD0059,Republican,A03,335
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Marsh, Matthew S.",MM0111,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Means, Robert",MR0056,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Olcott, Mills",OM0011,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Philips, Amos",PA0160,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Pierce, Benjamin",PB0047,NA,NA,1
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Parrott, John F.",PJ0260,Republican,A03,337
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Parker, Nahum",PN0043,NA,NA,2
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Peabody, Oliver",PO0014,Federalist,A01,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Page, Reid",PR0129,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Smith, Jedediah Kilburn",SJ0517,NA,NA,2
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Sanborn, Josiah",SJ1305,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Shepard, John",SJ1349,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Smith, Samuel",SS0149,Federalist,A01,267
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Taylor, Nathan",TN0035,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Tobee, Samuel",TS0037,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Tarlton, William",TW0049,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Upham, Nathaniel",UN0000,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Vose, Roger",VR0000,Federalist,A01,267
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"West, Benjamin",WB0027,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Webster, Daniel",WD0028,Federalist,A01,268
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Webster, David",WD0138,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Wilcox, Jeduthun",WJ0330,Federalist,A01,269
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Whitmore, Nathaniel",WN0091,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Webster, Stephen P.",WS0094,NA,NA,0
nh.uscongress.1812,Coos,NH,nhs_coos,33007,"Walker, Timothy",WT0096,NA,NA,2
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Allen, Amasa",AA0043,NA,NA,5
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Allen, Aaron",AA0046,NA,NA,0
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Atherton, Charles H.",AC0017,Federalist,A01,0
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Barnard, Benjamin",BB0162,NA,NA,0
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Bartlett, Ezra",BE0178,NA,NA,0
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Bartlett, Josiah",BJ0545,NA,NA,91
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Butler, Josiah",BJ0582,Republican,A03,1670
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Buffum, Joseph",BJ1269,NA,NA,1
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Bartlett, Levi",BL0038,NA,NA,0
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Bell, Samuel",BS0136,NA,NA,0
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Cilley, Bradbury",CB0048,Federalist,A01,2967
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Crosby, O.",CO0018,NA,NA,0
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"D., D. M.",DD0047,NA,NA,0
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Dame, Richard",DR0025,NA,NA,5
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Dinsmore, Samuel",DS0099,Republican,A03,1696
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Dennison, Ziba",DZ0006,NA,NA,0
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Ellis, Caleb",EC0005,NA,NA,2
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Evans, Edward",EE0014,NA,NA,10
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Franklin, Jonathan",FJ0149,NA,NA,2
nh.uscongress.1812,Grafton,NH,nhs_grafton,33009,"Folsom, Simeon",FS0121,NA,NA,0
