election_id,county,state,county_ahcb,county_fips,candidate,candidate_id,party,party_id,vote
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Schureman, James",SJ0522,NA,NA,366
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Schureman, James",SJ0522,NA,NA,366
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Schureman, James",SJ0522,NA,NA,366
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Stevens, John",SJ0729,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Stevens, John",SJ0729,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Stevens, John",SJ0729,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Stevens, John",SJ0729,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Sheppard, Joseph",SJ0730,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Sheppard, Joseph",SJ0730,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Sheppard, Joseph",SJ0730,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Sheppard, Joseph",SJ0730,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Stevens, John, Jr.",SJ0741,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Stevens, John, Jr.",SJ0741,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Stevens, John, Jr.",SJ0741,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Stevens, John, Jr.",SJ0741,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Smith, Samuel S.",SS0154,Federalist,A01,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Smith, Samuel S.",SS0154,Federalist,A01,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Smith, Samuel S.",SS0154,Federalist,A01,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Smith, Samuel S.",SS0154,Federalist,A01,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Sinnickson, Thomas",ST0147,Federalist,A01,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Sinnickson, Thomas",ST0147,Federalist,A01,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Sinnickson, Thomas",ST0147,Federalist,A01,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Sinnickson, Thomas",ST0147,Federalist,A01,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Thompson, Benjamin",TB0034,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Thompson, Benjamin",TB0034,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Thompson, Benjamin",TB0034,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Thompson, Benjamin",TB0034,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Thompson, Mark",TM0030,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Thompson, Mark",TM0030,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Thompson, Mark",TM0030,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Thompson, Mark",TM0030,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Tuthill, Samuel",TS0106,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Tuthill, Samuel",TS0106,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Tuthill, Samuel",TS0106,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Tuthill, Samuel",TS0106,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Van Cleve, Benjamin",VB0016,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Van Cleve, Benjamin",VB0016,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Van Cleve, Benjamin",VB0016,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Van Cleve, Benjamin",VB0016,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Witherspoon, John",WJ0338,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Witherspoon, John",WJ0338,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Witherspoon, John",WJ0338,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Witherspoon, John",WJ0338,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Woodhull, William, Jr.",WW0142,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Woodhull, William, Jr.",WW0142,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Woodhull, William, Jr.",WW0142,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Woodhull, William, Jr.",WW0142,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Winds, William",WW0298,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Winds, William",WW0298,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Winds, William",WW0298,NA,NA,0
nj.uscongress.1789,Bergen,NJ,njs_bergen,34003,"Winds, William",WW0298,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Armstrong, John",AJ0012,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Armstrong, John",AJ0012,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Armstrong, John",AJ0012,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Armstrong, John",AJ0012,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Boudinot, Elias",BE0179,Federalist,A01,2763
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Boudinot, Elias",BE0179,Federalist,A01,2763
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Boudinot, Elias",BE0179,Federalist,A01,2763
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Boudinot, Elias",BE0179,Federalist,A01,2763
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Clark, Abraham",CA0071,NA,NA,7
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Clark, Abraham",CA0071,NA,NA,7
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Clark, Abraham",CA0071,NA,NA,7
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Clark, Abraham",CA0071,NA,NA,7
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Cadwallader, Lambert",CL0010,NA,NA,2728
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Cadwallader, Lambert",CL0010,NA,NA,2728
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Cadwallader, Lambert",CL0010,NA,NA,2728
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Cadwallader, Lambert",CL0010,NA,NA,2728
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Condit, Silas",CS0064,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Condit, Silas",CS0064,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Condit, Silas",CS0064,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Condit, Silas",CS0064,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Cripps, Whitten",CW0159,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Cripps, Whitten",CW0159,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Cripps, Whitten",CW0159,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Cripps, Whitten",CW0159,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Dayton, Jonathan",DJ0209,Federalist,A01,118
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Dayton, Jonathan",DJ0209,Federalist,A01,118
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Dayton, Jonathan",DJ0209,Federalist,A01,118
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Dayton, Jonathan",DJ0209,Federalist,A01,118
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Dennis, Patrick",DP0005,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Dennis, Patrick",DP0005,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Dennis, Patrick",DP0005,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Dennis, Patrick",DP0005,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Frelinghuysen, Frederick",FF0012,Federalist,A01,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Frelinghuysen, Frederick",FF0012,Federalist,A01,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Frelinghuysen, Frederick",FF0012,Federalist,A01,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Frelinghuysen, Frederick",FF0012,Federalist,A01,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Fell, John",FJ0209,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Fell, John",FJ0209,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Fell, John",FJ0209,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Fell, John",FJ0209,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Fenimore, Thomas",FT0042,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Fenimore, Thomas",FT0042,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Fenimore, Thomas",FT0042,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Fenimore, Thomas",FT0042,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hughes, Hugh",HH0114,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hughes, Hugh",HH0114,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hughes, Hugh",HH0114,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hughes, Hugh",HH0114,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hardenburgh, Jacob",HJ0078,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hardenburgh, Jacob",HJ0078,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hardenburgh, Jacob",HJ0078,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hardenburgh, Jacob",HJ0078,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hornblower, Josiah",HJ0383,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hornblower, Josiah",HJ0383,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hornblower, Josiah",HJ0383,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hornblower, Josiah",HJ0383,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hoops, Robert",HR0098,NA,NA,20
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hoops, Robert",HR0098,NA,NA,20
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hoops, Robert",HR0098,NA,NA,20
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hoops, Robert",HR0098,NA,NA,20
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hopper, Robert L.",HR0099,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hopper, Robert L.",HR0099,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hopper, Robert L.",HR0099,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Hopper, Robert L.",HR0099,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Henderson, Thomas",HT0100,Federalist,A01,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Henderson, Thomas",HT0100,Federalist,A01,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Henderson, Thomas",HT0100,Federalist,A01,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Henderson, Thomas",HT0100,Federalist,A01,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Kitchell, Aaron",KA0023,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Kitchell, Aaron",KA0023,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Kitchell, Aaron",KA0023,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Kitchell, Aaron",KA0023,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Kitchell, Abraham",KA0027,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Kitchell, Abraham",KA0027,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Kitchell, Abraham",KA0027,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Kitchell, Abraham",KA0027,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Linn, James",LJ0151,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Linn, James",LJ0151,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Linn, James",LJ0151,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"Linn, James",LJ0151,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"MacWorther, Alexander C.",MA0097,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"MacWorther, Alexander C.",MA0097,NA,NA,0
nj.uscongress.1789,Burlington,NJ,njs_burlington,34005,"MacWorther, Alexander C.",MA0097,NA,NA,0
