meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress06.nh.county,nh.uscongress.1798,Abiel Foster,FA0029,At-large,Federalist,5776,23548,0.245,TRUE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,William Gordon,GW0063,At-large,Federalist,5152,23548,0.219,TRUE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Jonathan Freeman,FJ0138,At-large,Federalist,4999,23548,0.212,TRUE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Peleg Sprague,SP0028,At-large,Federalist,4637,23548,0.197,TRUE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Thomas Bellows,BT0150,At-large,Federalist,446,23548,0.019,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,John Prentice,PJ0235,At-large,Federalist,419,23548,0.018,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Timothy Walker,WT0096,At-large,Federalist,244,23548,0.01,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,William Plummer,PW0090,At-large,Federalist,200,23548,0.008,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Joseph Dennie,DJ0206,At-large,Federalist,173,23548,0.007,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Woodbury Langdon,LW0088,At-large,Democratic-Republican,167,23548,0.007,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Oliver Peabody,PO0014,At-large,Federalist,142,23548,0.006,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,James Sheafe,SJ0463,At-large,Federalist,NA,23548,NA,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,John Goddard,GJ0185,At-large,Democratic-Republican,133,23548,0.006,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,William Gardner,GW0066,At-large,Democratic-Republican,109,23548,0.005,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Arthur Livermore,LA0074,At-large,NA,NA,23548,NA,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Jacob Abbott,AJ0069,At-large,NA,NA,23548,NA,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Benjamin Bellows,BB0023,At-large,NA,NA,23548,NA,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Amos Shepard,SA0075,At-large,NA,NA,23548,NA,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Benjamin West,WB0027,At-large,NA,NA,23548,NA,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Nathan Hoit,HN0032,At-large,NA,NA,23548,NA,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,John Bellows,BJ0552,At-large,NA,NA,23548,NA,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Timothy Farrar,FT0030,At-large,Federalist,NA,23548,NA,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,Russell Freeman,FR0028,At-large,NA,NA,23548,NA,FALSE,FALSE
meae.congressional.congress06.nh.county,nh.uscongress.1798,scattering,NA,At-large,NA,951,23548,0.04,FALSE,FALSE
