meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress18.mo.county,mo.uscongress.1822,John Scott,SJ0448,At-large,Adams/Clay,5940,9906,0.6,TRUE,FALSE
meae.congressional.congress18.mo.county,mo.uscongress.1822,John B. Lucas,LJ0123,At-large,Democratic-Republican,2501,9906,0.252,FALSE,FALSE
meae.congressional.congress18.mo.county,mo.uscongress.1822,Alexander Stuart,SA0074,At-large,NA,1465,9906,0.148,FALSE,FALSE
