meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress15.ny.county,ny.uscongress1.1816,George Townsend,TG0049,1,Democratic-Republican,3798,14139,0.269,TRUE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress1.1816,Tredwell Scudder,ST0177,1,Democratic-Republican,3781,14139,0.267,TRUE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress1.1816,"Samuel Jones, Jr.",JS0049,1,Federalist,3267,14139,0.231,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress1.1816,Nathaniel Smith,SN0099,1,Federalist,3268,14139,0.231,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress1.1816,Peter H. Wendover,WP0068,1,NA,6,14139,0,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress1.1816,William Irving,IW0014,1,NA,6,14139,0,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress1.1816,Josiah Hoffman,HJ0489,1,Federalist,4,14139,0,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress1.1816,Isaac M. Ely,EI0001,1,NA,4,14139,0,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress1.1816,Thomas J. Lester,LT0062,1,NA,2,14139,0,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress1.1816,Samuel Smith,SS0109,1,NA,1,14139,0,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress1.1816,Rufus King,KR0003,1,Federalist,1,14139,0,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress1.1816,George Tibbits,TG0044,1,Federalist,1,14139,0,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress10.1816,John P. Cushman,CJ0520,10,Federalist,2573,4688,0.549,TRUE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress10.1816,Thomas Turner,TT0068,10,Democratic-Republican,2107,4688,0.449,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress10.1816,John D. Dickinson,BJ0672,10,NA,2,4688,0,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress10.1816,Jonathan Brown,BJ0672,10,NA,1,4688,0,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress10.1816,Daniel Crandell,CD0089,10,NA,1,4688,0,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress10.1816,William Forkinson,FW0079,10,NA,1,4688,0,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress10.1816,John L. Hogeboom,HJ0534,10,NA,1,4688,0,FALSE,FALSE
meae.congressional.congress15.ny.county,ny.uscongress10.1816,Amasa Paine,PA0071,10,NA,1,4688,0,FALSE,FALSE
