meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress18.vt.county,vt.uscongress.1822,Rollin C. Mallory,MR0206,At-large,Democratic-Republican,17660,93148,0.19,TRUE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,Samuel C. Crafts,CS0219,At-large,Democratic-Republican,16253,93148,0.174,TRUE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,Charles Rich,RC0058,At-large,Democratic-Republican,13732,93148,0.147,TRUE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,Daniel Azro A. Buck,BD0173,At-large,Democratic-Republican,10176,93148,0.109,TRUE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,William C. Bradley,BW0418,At-large,Democratic-Republican,9911,93148,0.106,TRUE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,John Mattocks,MJ1397,At-large,Democratic-Republican,6864,93148,0.074,FALSE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,Elias Keyes,KE0050,At-large,Democratic-Republican,5773,93148,0.062,FALSE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,"Steven Haight, Jr.",HS0258,At-large,Democratic-Republican,3715,93148,0.04,FALSE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,Phineas White,WP0105,At-large,Federalist,2959,93148,0.032,FALSE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,Orsamus C. Merrill,MO0010,At-large,Democratic-Republican,1203,93148,0.013,FALSE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,Horace Everett,EH0029,At-large,Federalist,1065,93148,0.011,FALSE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,Herman Allen,AH0032,At-large,Democratic-Republican,810,93148,0.009,FALSE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,Dudley Chase,CD0206,At-large,Federalist,669,93148,0.007,FALSE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,Asa Aikens,AA0065,At-large,Democratic-Republican,653,93148,0.007,FALSE,FALSE
meae.congressional.congress18.vt.county,vt.uscongress.1822,David Edmond,ED0031,At-large,Democratic-Republican,557,93148,0.006,FALSE,FALSE
