meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress06.va.county,va.uscongress.1.1799,Robert Page,PR0096,1,Federalist,941,1733,0.543,TRUE,FALSE
meae.congressional.congress06.va.county,va.uscongress.1.1799,John Smith,SJ1530,1,Democratic-Republican,792,1733,0.457,FALSE,FALSE
meae.congressional.congress06.va.county,va.uscongress.10.1799,Edwin Gray,GE0059,10,Federalist,NA,0,NA,TRUE,FALSE
meae.congressional.congress06.va.county,va.uscongress.10.1799,John Mason Jr.,MJ1314,10,Democratic-Republican,NA,0,NA,FALSE,FALSE
meae.congressional.congress06.va.county,va.uscongress.10.1799,Robert Booth,BR0160,10,Democratic-Republican,NA,0,NA,FALSE,FALSE
meae.congressional.congress06.va.county,va.uscongress.10.1799,Benjamin Harrison,HB0152,10,Democratic-Republican,NA,0,NA,FALSE,FALSE
meae.congressional.congress06.va.county,va.uscongress.10.1799,Wood Heath,HW0342,10,Federalist,NA,0,NA,FALSE,FALSE
meae.congressional.congress06.va.county,va.uscongress.11.1799,Josiah Parker,PJ0725,11,Federalist,1143,2033,0.562,TRUE,FALSE
meae.congressional.congress06.va.county,va.uscongress.11.1799,Thomas Newton,NT0024,11,Democratic-Republican,890,2033,0.438,FALSE,FALSE
meae.congressional.congress06.va.county,va.uscongress.12.1799,Thomas Evans,ET0046,12,Federalist,1172,1881,0.623,TRUE,FALSE
meae.congressional.congress06.va.county,va.uscongress.12.1799,John Page,PJ0728,12,Democratic-Republican,709,1881,0.377,FALSE,FALSE
meae.congressional.congress06.va.county,va.uscongress.12.1799,"John Teackle, Jr.",TJ0570,12,NA,NA,1881,NA,FALSE,FALSE
meae.congressional.congress06.va.county,va.uscongress.12.1799,James Spires,SJ0273,12,NA,NA,1881,NA,FALSE,FALSE
meae.congressional.congress06.va.county,va.uscongress.13.1799,John Marshall,MJ1321,13,Federalist,NA,0,NA,TRUE,FALSE
meae.congressional.congress06.va.county,va.uscongress.13.1799,John Clopton,CJ1097,13,Democratic-Republican,NA,0,NA,FALSE,FALSE
meae.congressional.congress06.va.county,va.uscongress.14.1799,Samuel J. Cabell,CS0229,14,Democratic-Republican,1497,1740,0.86,TRUE,FALSE
meae.congressional.congress06.va.county,va.uscongress.14.1799,John Nicholas,NJ0073,14,Federalist,243,1740,0.14,FALSE,FALSE
meae.congressional.congress06.va.county,va.uscongress.15.1799,John Dawson,DJ0582,15,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress06.va.county,va.uscongress.16.1799,Anthony New,NA0009,16,Democratic-Republican,NA,0,NA,TRUE,FALSE
meae.congressional.congress06.va.county,va.uscongress.16.1799,Benjamin Temple,TB0051,16,Federalist,NA,0,NA,FALSE,FALSE
