meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress18.sc.county,sc.uscongress.beaufort.1823,"James Hamilton, Jr.",HJ1250,2,Jacksonian,463,473,0.979,TRUE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.beaufort.1823,scattering,NA,2,NA,10,473,0.021,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.charleston.1823,Joel R. Poinsett,PJ0709,1,Jacksonian,878,1475,0.595,TRUE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.charleston.1823,William Crafts,CW0322,1,Federalist,576,1475,0.391,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.charleston.1823,scattering,NA,1,NA,21,1475,0.014,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.chester.1823,Joseph Gist,GJ0573,8,Jacksonian,1502,2731,0.55,TRUE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.chester.1823,James MacCreary,MJ1355,8,Adams/Clay,1211,2731,0.443,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.chester.1823,scattering,NA,8,NA,18,2731,0.007,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.edgefield.1823,George MacDuffie,MG0132,6,Jacksonian,2089,3306,0.632,TRUE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.edgefield.1823,Joseph Black,BJ1359,6,Democratic-Republican,812,3306,0.246,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.edgefield.1823,James Lomax,LJ0529,6,NA,404,3306,0.122,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.edgefield.1823,scattering,NA,6,NA,1,3306,0,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.georgetown.1823,Thomas R. Mitchell,MT0226,3,Jacksonian,1340,2381,0.563,TRUE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.georgetown.1823,Robert B. Campbell,CR0162,3,Jacksonian,1031,2381,0.433,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.georgetown.1823,scattering,NA,3,NA,10,2381,0.004,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.kershaw.1823,John Carter,CJ1058,9,Jacksonian,854,1541,0.554,TRUE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.kershaw.1823,James G. Spann,SJ1511,9,NA,682,1541,0.443,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.kershaw.1823,scattering,NA,9,NA,5,1541,0.003,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.newberry.1823,Starling Tucker,TS0104,5,Jacksonian,1148,1870,0.614,TRUE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.newberry.1823,William Strother,SW0307,5,Democratic-Republican,717,1870,0.383,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.newberry.1823,scattering,NA,5,NA,5,1870,0.003,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.orange.1823,Andrew R. Govan,GA0112,4,Jacksonian,683,1276,0.535,TRUE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.orange.1823,John M. Felder,FJ0438,4,Federalist,591,1276,0.463,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.orange.1823,scattering,NA,4,NA,2,1276,0.002,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.pendleton.1823,John Wilson,WJ0940,7,Jacksonian,1350,3092,0.437,TRUE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.pendleton.1823,Warren R. Davis,DW0206,7,NA,1154,3092,0.373,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.pendleton.1823,Elias Earle,EE0042,7,Democratic-Republican,583,3092,0.189,FALSE,FALSE
meae.congressional.congress18.sc.county,sc.uscongress.pendleton.1823,scattering,NA,7,NA,5,3092,0.002,FALSE,FALSE
