meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress19.in.county,in.usrepresentative.1st.1824,Ratliff Boon,BR0010,1,Jacksonian,4281,10172,0.421,TRUE,FALSE
meae.congressional.congress19.in.county,in.usrepresentative.1st.1824,Jacob Call,CJ0160,1,Jacksonian,3230,10172,0.318,FALSE,FALSE
meae.congressional.congress19.in.county,in.usrepresentative.1st.1824,Thomas H. Blake,BT0018,1,Adams/Clay,2661,10172,0.262,FALSE,FALSE
meae.congressional.congress19.in.county,in.usrepresentative.2nd.1824,Jonathan Jennings,JJ0041,2,Adams/Clay,4680,8799,0.532,TRUE,FALSE
meae.congressional.congress19.in.county,in.usrepresentative.2nd.1824,Jeremiah Sullivan,SJ0135,2,NA,4119,8799,0.468,FALSE,FALSE
meae.congressional.congress19.in.county,in.usrepresentative.3rd.1824,John Test,TJ0114,3,Adams/Clay,3522,7917,0.445,TRUE,FALSE
meae.congressional.congress19.in.county,in.usrepresentative.3rd.1824,James Brown Ray,RJ0040,3,NA,2936,7917,0.371,FALSE,FALSE
meae.congressional.congress19.in.county,in.usrepresentative.3rd.1824,Daniel J. Caswell,CD0021,3,NA,1459,7917,0.184,FALSE,FALSE
