meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress11.ct.county,ct.congress.1808,Lewis B. Sturges,SL0001,At-large,Federalist,NA,NA,NA,TRUE,FALSE
meae.congressional.congress11.ct.county,ct.congress.1808,Epaphroditus Champion,CE0020,At-large,Federalist,NA,NA,NA,TRUE,FALSE
meae.congressional.congress11.ct.county,ct.congress.1808,Jonathan O. Moseley,MJ0022,At-large,Federalist,NA,NA,NA,TRUE,FALSE
meae.congressional.congress11.ct.county,ct.congress.1808,Samuel W. Dana,DS0003,At-large,Federalist,NA,NA,NA,TRUE,FALSE
meae.congressional.congress11.ct.county,ct.congress.1808,Benjamin Tallmadge,TB0015,At-large,Federalist,NA,NA,NA,TRUE,FALSE
meae.congressional.congress11.ct.county,ct.congress.1808,John Davenport,DJ0022,At-large,Federalist,NA,NA,NA,TRUE,FALSE
meae.congressional.congress11.ct.county,ct.congress.1808,"Timothy Pitkin, Jr.",PT0001,At-large,Federalist,NA,NA,NA,TRUE,FALSE
