meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress11.pa.county,pas_delaware,42045,1,4021,0.641,NA,NA,2251,0.359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_philadelphia,42101,1,6128,0.344,NA,NA,11695,0.656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,city_philadelphia,NA,1,8124,0.48,NA,NA,8800,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_bucks,42017,2,8152,0.51,NA,NA,7823,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_luzerne,42079,2,3940,0.673,NA,NA,1915,0.327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_montgomery,42091,2,6934,0.45,NA,NA,8481,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_northampton,42095,2,7497,0.471,NA,NA,8417,0.529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_wayne,42127,2,680,0.493,NA,NA,698,0.507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_berks,42011,3,9499,0.481,NA,NA,10265,0.519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_chester,42029,3,9862,0.51,NA,NA,9480,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_lancaster,42071,3,12440,0.536,NA,NA,10753,0.464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_cumberland,42041,4,2428,0.31,NA,NA,5413,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_dauphin,42043,4,1754,0.223,NA,NA,6108,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_huntingdon,42061,4,1778,0.385,NA,NA,2842,0.615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_mifflin,42087,4,436,0.119,NA,NA,3218,0.881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_centre,42027,5,81,0.046,NA,NA,1687,0.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_clearfield,42033,5,NA,NA,NA,NA,107,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_lycoming,42081,5,533,0.299,NA,NA,1247,0.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_northumberland,42097,5,935,0.18,NA,NA,4257,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_tioga,42117,5,39,0.247,NA,NA,119,0.753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_adams,42001,6,1464,0.68,NA,NA,690,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_york,42133,6,1724,0.38,NA,NA,2816,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_bedford,42009,7,835,0.366,NA,NA,1445,0.634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_franklin,42055,7,1356,0.398,NA,NA,2051,0.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_armstrong,42005,8,300,0.402,NA,NA,446,0.598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_cambria,42021,8,153,0.513,NA,NA,145,0.487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_indiana,42063,8,361,0.453,NA,NA,436,0.547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.pa.county,pas_jefferson,42065,8,NA,0.456,NA,NA,NA,0.537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007,district
meae.congressional.congress11.pa.county,pas_somerset,42111,8,435,0.305,NA,NA,945,0.664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,0.031,county
meae.congressional.congress11.pa.county,pas_westmoreland,42129,8,1622,0.535,NA,NA,1407,0.465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
