meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress07.ky.county,kys_barren,21009,1,NA,0.212,NA,NA,NA,0.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress07.ky.county,kys_boone,21015,2,NA,NA,NA,NA,193,0.932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0.068,county
meae.congressional.congress07.ky.county,kys_bourbon,21017,2,NA,NA,NA,NA,391,0.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,701,0.642,county
meae.congressional.congress07.ky.county,kys_bracken,21023,2,NA,NA,NA,NA,352,0.865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,0.135,county
meae.congressional.congress07.ky.county,kys_breckinridge,21027,1,NA,0.212,NA,NA,NA,0.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress07.ky.county,kys_bullitt,21029,1,NA,0.212,NA,NA,NA,0.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress07.ky.county,kys_campbell,21037,2,NA,NA,NA,NA,286,0.923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,0.077,county
meae.congressional.congress07.ky.county,kys_christian,21047,1,NA,0.212,NA,NA,NA,0.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress07.ky.county,kys_clark,21049,2,NA,NA,NA,NA,651,0.863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,0.137,county
meae.congressional.congress07.ky.county,kys_cumberland,21057,1,NA,0.212,NA,NA,NA,0.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress07.ky.county,kys_fayette,21067,2,NA,NA,NA,NA,1353,0.953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,0.047,county
meae.congressional.congress07.ky.county,kys_fleming,21069,2,NA,NA,NA,NA,556,0.846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,0.154,county
meae.congressional.congress07.ky.county,kys_franklin,21073,2,NA,NA,NA,NA,542,0.922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,0.078,county
meae.congressional.congress07.ky.county,kys_gallatin,21077,2,NA,NA,NA,NA,102,0.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.038,county
meae.congressional.congress07.ky.county,kys_garrard,21079,1,NA,0.212,NA,NA,NA,0.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress07.ky.county,kys_green,21087,1,NA,0.212,NA,NA,NA,0.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress07.ky.county,kys_hardin,21093,1,NA,0.212,NA,NA,NA,0.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress07.ky.county,kys_harrison,21097,2,NA,NA,NA,NA,318,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,0.3,county
