meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress18.tn.county,tns_anderson,47001,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,494,0.737,NA,NA,NA,NA,176,0.263,county
meae.congressional.congress18.tn.county,tns_bedford,47003,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1118,0.409,NA,NA,NA,NA,1613,0.591,county
meae.congressional.congress18.tn.county,tns_bledsoe,47007,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,635,0.811,NA,NA,NA,NA,148,0.189,county
meae.congressional.congress18.tn.county,tns_blount,47009,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1204,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.tn.county,tns_campbell,47013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,424,0.88,NA,NA,NA,NA,58,0.12,county
meae.congressional.congress18.tn.county,tns_carroll,47017,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,0.283,NA,NA,NA,NA,291,0.717,county
meae.congressional.congress18.tn.county,tns_carter,47019,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,302,0.506,NA,NA,NA,NA,295,0.494,county
meae.congressional.congress18.tn.county,tns_claiborne,47025,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.tn.county,tns_cocke,47029,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.tn.county,tns_davidson,47037,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2234,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.tn.county,tns_dickson,47043,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352,0.446,NA,NA,NA,NA,437,0.554,county
meae.congressional.congress18.tn.county,tns_franklin,47051,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1557,0.949,NA,NA,NA,NA,84,0.051,county
meae.congressional.congress18.tn.county,tns_giles,47055,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521,0.334,NA,NA,NA,NA,1040,0.666,county
meae.congressional.congress18.tn.county,tns_grainger,47057,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,967,1,NA,NA,NA,NA,NA,NA,county
