meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress06.ga.county,gas_bryan,13029,At-Large,35,0.547,NA,NA,29,0.453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_bulloch,13031,At-Large,91,0.511,NA,NA,87,0.489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_burke,13033,At-Large,373,0.622,NA,NA,227,0.378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_camden,13039,At-Large,159,0.649,NA,NA,86,0.351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_chatham,13051,At-Large,251,0.682,NA,NA,117,0.318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_columbia,13073,At-Large,452,0.406,NA,NA,648,0.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0.012,county
meae.congressional.congress06.ga.county,gas_effingham,13103,At-Large,166,0.751,NA,NA,45,0.204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0.045,county
meae.congressional.congress06.ga.county,gas_elbert,13105,At-Large,287,0.581,NA,NA,207,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_franklin,13119,At-Large,646,0.982,NA,NA,12,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_glynn,13127,At-Large,106,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_greene,13133,At-Large,209,0.706,NA,NA,87,0.294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_hancock,13141,At-Large,1023,0.897,NA,NA,118,0.103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_jackson,13157,At-Large,426,0.947,NA,NA,24,0.053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_jefferson,13163,At-Large,554,0.782,NA,NA,154,0.218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_liberty,13179,At-Large,110,0.585,NA,NA,78,0.415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_lincoln,13181,At-Large,374,0.565,NA,NA,288,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_mcintosh,13191,At-Large,174,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_montgomery,13209,At-Large,175,0.854,NA,NA,30,0.146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_oglethorpe,13221,At-Large,369,0.638,NA,NA,209,0.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_richmond,13245,At-Large,385,0.616,NA,NA,240,0.384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_screven,13251,At-Large,197,0.534,NA,NA,172,0.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_warren,13301,At-Large,546,0.837,NA,NA,106,0.163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress06.ga.county,gas_washington,13303,At-Large,NA,0.707,NA,NA,NA,0.291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002,district
meae.congressional.congress06.ga.county,gas_wilkes,13317,At-Large,979,0.73,NA,NA,363,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
