meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress07.nj.county,njs_bergen,34003,At-large,4517,0.565,NA,NA,3472,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress07.nj.county,njs_burlington,34005,At-large,13149,0.792,NA,NA,3450,0.208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress07.nj.county,njs_capemay,34009,At-large,1204,0.853,NA,NA,208,0.147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress07.nj.county,njs_cumberland,34011,At-large,3061,0.438,NA,NA,3924,0.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress07.nj.county,njs_essex,34013,At-large,4947,0.224,NA,NA,17094,0.776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress07.nj.county,njs_gloucester,34015,At-large,7001,0.602,NA,NA,4535,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,0.008,county
meae.congressional.congress07.nj.county,njs_hunterdon,34019,At-large,8656,0.688,NA,NA,3904,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0.002,county
meae.congressional.congress07.nj.county,njs_middlesex,34023,At-large,6737,0.668,NA,NA,3345,0.332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress07.nj.county,njs_monmouth,34025,At-large,4081,0.585,NA,NA,2843,0.408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,0.007,county
meae.congressional.congress07.nj.county,njs_morris,34027,At-large,1357,0.092,NA,NA,13450,0.908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress07.nj.county,njs_salem,34033,At-large,3616,0.453,NA,NA,4363,0.547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress07.nj.county,njs_somerset,34035,At-large,6373,0.697,NA,NA,2769,0.303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,county
meae.congressional.congress07.nj.county,njs_sussex,34037,At-large,5766,0.37,NA,NA,9805,0.629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,0.002,county
