meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Bergen,njs_bergen,34003,"Condit, John",CJ0382,Democratic-Republican,699
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Burlington,njs_burlington,34005,"Condit, John",CJ0382,Democratic-Republican,700
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Cape May,njs_capemay,34009,"Condit, John",CJ0382,Democratic-Republican,43
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Cumberland,njs_cumberland,34011,"Condit, John",CJ0382,Democratic-Republican,778
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Essex,njs_essex,34013,"Condit, John",CJ0382,Democratic-Republican,3440
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Gloucester,njs_gloucester,34015,"Condit, John",CJ0382,Democratic-Republican,925
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Hunterdon,njs_hunterdon,34019,"Condit, John",CJ0382,Democratic-Republican,749
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Middlesex,njs_middlesex,34023,"Condit, John",CJ0382,Democratic-Republican,672
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Monmouth,njs_monmouth,34025,"Condit, John",CJ0382,Democratic-Republican,562
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Morris,njs_morris,34027,"Condit, John",CJ0382,Democratic-Republican,2697
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Salem,njs_salem,34033,"Condit, John",CJ0382,Democratic-Republican,870
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Somerset,njs_somerset,34035,"Condit, John",CJ0382,Democratic-Republican,552
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Sussex,njs_sussex,34037,"Condit, John",CJ0382,Democratic-Republican,1959
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Bergen,njs_bergen,34003,"Condit, Silas",CS0064,Democratic-Republican,0
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Burlington,njs_burlington,34005,"Condit, Silas",CS0064,Democratic-Republican,0
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Cape May,njs_capemay,34009,"Condit, Silas",CS0064,Democratic-Republican,0
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Cumberland,njs_cumberland,34011,"Condit, Silas",CS0064,Democratic-Republican,0
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Essex,njs_essex,34013,"Condit, Silas",CS0064,Democratic-Republican,0
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Gloucester,njs_gloucester,34015,"Condit, Silas",CS0064,Democratic-Republican,0
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Hunterdon,njs_hunterdon,34019,"Condit, Silas",CS0064,Democratic-Republican,0
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Middlesex,njs_middlesex,34023,"Condit, Silas",CS0064,Democratic-Republican,0
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Monmouth,njs_monmouth,34025,"Condit, Silas",CS0064,Democratic-Republican,0
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Morris,njs_morris,34027,"Condit, Silas",CS0064,Democratic-Republican,0
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Salem,njs_salem,34033,"Condit, Silas",CS0064,Democratic-Republican,0
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Somerset,njs_somerset,34035,"Condit, Silas",CS0064,Democratic-Republican,0
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Sussex,njs_sussex,34037,"Condit, Silas",CS0064,Democratic-Republican,2
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Bergen,njs_bergen,34003,"Elmer, Ebenezer",EE0016,Democratic-Republican,694
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Burlington,njs_burlington,34005,"Elmer, Ebenezer",EE0016,Democratic-Republican,698
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Cape May,njs_capemay,34009,"Elmer, Ebenezer",EE0016,Democratic-Republican,43
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Cumberland,njs_cumberland,34011,"Elmer, Ebenezer",EE0016,Democratic-Republican,796
meae.congressional.congress07.nj.county,congressional,7,NJ,county,state,nj.congress.1800,Essex,njs_essex,34013,"Elmer, Ebenezer",EE0016,Democratic-Republican,3400
