meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Bristol,ris_bristol,44001,"Knight, Nehemiah",KN0024,Democratic-Republican,134
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Kent,ris_kent,44003,"Knight, Nehemiah",KN0024,Democratic-Republican,167
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Newport,ris_newport,44005,"Knight, Nehemiah",KN0024,Democratic-Republican,321
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Providence,ris_providence,44007,"Knight, Nehemiah",KN0024,Democratic-Republican,668
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Washington,ris_washington,44009,"Knight, Nehemiah",KN0024,Democratic-Republican,323
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Bristol,ris_bristol,44001,"Wilbour, Isaac",WI0068,Democratic-Republican,134
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Kent,ris_kent,44003,"Wilbour, Isaac",WI0068,Democratic-Republican,178
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Newport,ris_newport,44005,"Wilbour, Isaac",WI0068,Democratic-Republican,320
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Providence,ris_providence,44007,"Wilbour, Isaac",WI0068,Democratic-Republican,671
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Washington,ris_washington,44009,"Wilbour, Isaac",WI0068,Democratic-Republican,162
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Bristol,ris_bristol,44001,"Arnold, Thomas",AT0043,Federalist,77
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Kent,ris_kent,44003,"Arnold, Thomas",AT0043,Federalist,240
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Newport,ris_newport,44005,"Arnold, Thomas",AT0043,Federalist,308
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Providence,ris_providence,44007,"Arnold, Thomas",AT0043,Federalist,617
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Washington,ris_washington,44009,"Arnold, Thomas",AT0043,Federalist,123
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Bristol,ris_bristol,44001,"Hunter, William",HW0370,Federalist,78
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Kent,ris_kent,44003,"Hunter, William",HW0370,Federalist,221
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Newport,ris_newport,44005,"Hunter, William",HW0370,Federalist,338
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Providence,ris_providence,44007,"Hunter, William",HW0370,Federalist,588
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Washington,ris_washington,44009,"Hunter, William",HW0370,Federalist,144
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Bristol,ris_bristol,44001,"Hazard, Thomas B.",HT0204,Dissenting Republican,0
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Kent,ris_kent,44003,"Hazard, Thomas B.",HT0204,Dissenting Republican,0
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Newport,ris_newport,44005,"Hazard, Thomas B.",HT0204,Dissenting Republican,23
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Providence,ris_providence,44007,"Hazard, Thomas B.",HT0204,Dissenting Republican,9
meae.congressional.congress10.ri.county,congressional,10,RI,county,state,ri.uscongress.1806,Washington,ris_washington,44009,"Hazard, Thomas B.",HT0204,Dissenting Republican,234
