meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Autauga,als_autauga,1001,"Chambers, Henry",CH0000,Democratic-Republican,60
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Baldwin,als_baldwin,1003,"Chambers, Henry",CH0000,Democratic-Republican,126
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Blount,als_blount,1009,"Chambers, Henry",CH0000,Democratic-Republican,19
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Cahawba,als_bibb,1007,"Chambers, Henry",CH0000,Democratic-Republican,55
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Clarke,als_clarke,1025,"Chambers, Henry",CH0000,Democratic-Republican,119
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Conecuh,als_conecuh,1035,"Chambers, Henry",CH0000,Democratic-Republican,23
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Cotaco,als_morgan,1103,"Chambers, Henry",CH0000,Democratic-Republican,203
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Dallas,als_dallas,1047,"Chambers, Henry",CH0000,Democratic-Republican,19
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Franklin,als_franklin,1059,"Chambers, Henry",CH0000,Democratic-Republican,520
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Lauderdale,als_lauderdale,1077,"Chambers, Henry",CH0000,Democratic-Republican,431
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Lawrence,als_lawrence,1079,"Chambers, Henry",CH0000,Democratic-Republican,760
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Limestone,als_limestone,1083,"Chambers, Henry",CH0000,Democratic-Republican,1119
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Madison,als_madison,1089,"Chambers, Henry",CH0000,Democratic-Republican,2382
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Marengo,als_marengo,1091,"Chambers, Henry",CH0000,Democratic-Republican,330
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Marion,als_marion,1093,"Chambers, Henry",CH0000,Democratic-Republican,26
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Mobile,als_mobile,1097,"Chambers, Henry",CH0000,Democratic-Republican,80
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Monroe,als_monroe,1099,"Chambers, Henry",CH0000,Democratic-Republican,181
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Montgomery,als_montgomery,1101,"Chambers, Henry",CH0000,Democratic-Republican,66
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Saint Claire,als_stclair,1115,"Chambers, Henry",CH0000,Democratic-Republican,39
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Shelby,als_shelby,1117,"Chambers, Henry",CH0000,Democratic-Republican,159
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Tuscaloosa,als_tuscaloosa,1125,"Chambers, Henry",CH0000,Democratic-Republican,124
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Washington,als_washington,1129,"Chambers, Henry",CH0000,Democratic-Republican,362
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Autauga,als_autauga,1001,"Crowell, John",CJ0004,Democratic-Republican,342
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Baldwin,als_baldwin,1003,"Crowell, John",CJ0004,Democratic-Republican,14
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Blount,als_blount,1009,"Crowell, John",CJ0004,Democratic-Republican,809
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Cahawba,als_bibb,1007,"Crowell, John",CJ0004,Democratic-Republican,367
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Clarke,als_clarke,1025,"Crowell, John",CJ0004,Democratic-Republican,701
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Conecuh,als_conecuh,1035,"Crowell, John",CJ0004,Democratic-Republican,441
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Cotaco,als_morgan,1103,"Crowell, John",CJ0004,Democratic-Republican,406
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Dallas,als_dallas,1047,"Crowell, John",CJ0004,Democratic-Republican,759
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Franklin,als_franklin,1059,"Crowell, John",CJ0004,Democratic-Republican,48
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Lauderdale,als_lauderdale,1077,"Crowell, John",CJ0004,Democratic-Republican,48
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Lawrence,als_lawrence,1079,"Crowell, John",CJ0004,Democratic-Republican,27
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Limestone,als_limestone,1083,"Crowell, John",CJ0004,Democratic-Republican,12
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Madison,als_madison,1089,"Crowell, John",CJ0004,Democratic-Republican,215
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Marengo,als_marengo,1091,"Crowell, John",CJ0004,Democratic-Republican,227
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Marion,als_marion,1093,"Crowell, John",CJ0004,Democratic-Republican,271
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Mobile,als_mobile,1097,"Crowell, John",CJ0004,Democratic-Republican,111
meae.congressional.congress16.al.county,congressional,16,AL,county,state,al.congress.1819,Monroe,als_monroe,1099,"Crowell, John",CJ0004,Democratic-Republican,1002
