meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Boone,mos_boone,29019,"Scott, John",SJ0448,Adams/Clay,551
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Callaway,mos_callaway,29027,"Scott, John",SJ0448,Adams/Clay,190
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Cape Girardeau,mos_capegirardeau,29031,"Scott, John",SJ0448,Adams/Clay,499
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Chariton,mos_chariton,29041,"Scott, John",SJ0448,Adams/Clay,23
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Clay,mos_clay,29047,"Scott, John",SJ0448,Adams/Clay,42
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Cole,mos_cole,29051,"Scott, John",SJ0448,Adams/Clay,131
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Cooper,mos_cooper,29053,"Scott, John",SJ0448,Adams/Clay,507
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Franklin,mos_franklin,29071,"Scott, John",SJ0448,Adams/Clay,111
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Gasconade,mos_gasconade,29073,"Scott, John",SJ0448,Adams/Clay,154
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Howard,mos_howard,29089,"Scott, John",SJ0448,Adams/Clay,539
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Jefferson,mos_jefferson,29099,"Scott, John",SJ0448,Adams/Clay,156
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Lillard,mos_lillard,NA,"Scott, John",SJ0448,Adams/Clay,206
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Lincoln,mos_lincoln,29113,"Scott, John",SJ0448,Adams/Clay,123
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Madison,mos_madison,29123,"Scott, John",SJ0448,Adams/Clay,48
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Montgomery,mos_montgomery,29139,"Scott, John",SJ0448,Adams/Clay,72
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,New Madrid,mos_newmadrid,29143,"Scott, John",SJ0448,Adams/Clay,189
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Perry,mos_perry,29157,"Scott, John",SJ0448,Adams/Clay,249
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Pike,mos_pike,29163,"Scott, John",SJ0448,Adams/Clay,46
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Ralls,mos_ralls,29173,"Scott, John",SJ0448,Adams/Clay,44
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Ray,mos_ray,29177,"Scott, John",SJ0448,Adams/Clay,13
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Saint Charles,mos_stcharles,29183,"Scott, John",SJ0448,Adams/Clay,118
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Saint Francois,mos_stfrancois,29187,"Scott, John",SJ0448,Adams/Clay,55
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Saint Genevieve,mos_stegenevieve,29186,"Scott, John",SJ0448,Adams/Clay,114
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Saint Louis,mos_stlouis,29189,"Scott, John",SJ0448,Adams/Clay,221
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Saline,mos_saline,29195,"Scott, John",SJ0448,Adams/Clay,108
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Scott,mos_scott,29201,"Scott, John",SJ0448,Adams/Clay,123
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Washington,mos_washington,29221,"Scott, John",SJ0448,Adams/Clay,266
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Wayne,mos_wayne,29223,"Scott, John",SJ0448,Adams/Clay,133
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Boone,mos_boone,29019,"Strother, George F.",SG0055,NA,107
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Callaway,mos_callaway,29027,"Strother, George F.",SG0055,NA,102
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Cape Girardeau,mos_capegirardeau,29031,"Strother, George F.",SG0055,NA,38
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Chariton,mos_chariton,29041,"Strother, George F.",SG0055,NA,204
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Clay,mos_clay,29047,"Strother, George F.",SG0055,NA,280
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Cole,mos_cole,29051,"Strother, George F.",SG0055,NA,87
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Cooper,mos_cooper,29053,"Strother, George F.",SG0055,NA,81
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Franklin,mos_franklin,29071,"Strother, George F.",SG0055,NA,139
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Gasconade,mos_gasconade,29073,"Strother, George F.",SG0055,NA,34
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Howard,mos_howard,29089,"Strother, George F.",SG0055,NA,451
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Jefferson,mos_jefferson,29099,"Strother, George F.",SG0055,NA,89
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Lillard,mos_lillard,NA,"Strother, George F.",SG0055,NA,91
meae.congressional.congress19.mo.county,congressional,19,MO,county,state,mo.uscongress.1824,Lincoln,mos_lincoln,29113,"Strother, George F.",SG0055,NA,196
