meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,Fairfield,cts_fairfield,9001,"Bacon, Daniel",BD0250,Democratic-Republican,0
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,Hartford,cts_hartford,9003,"Bacon, Daniel",BD0250,Democratic-Republican,0
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,Litchfield,cts_litchfield,9005,"Bacon, Daniel",BD0250,Democratic-Republican,0
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,Middlesex,cts_middlesex,9007,"Bacon, Daniel",BD0250,Democratic-Republican,0
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,New Haven,cts_newhaven,9009,"Bacon, Daniel",BD0250,Democratic-Republican,0
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,New London,cts_newlondon,9011,"Bacon, Daniel",BD0250,Democratic-Republican,0
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,Tolland,cts_tolland,9013,"Bacon, Daniel",BD0250,Democratic-Republican,0
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,Windham,cts_windham,9015,"Bacon, Daniel",BD0250,Democratic-Republican,0
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,Fairfield,cts_fairfield,9001,"Badger, Edmund",BE0262,Democratic-Republican,0
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,Hartford,cts_hartford,9003,"Badger, Edmund",BE0262,Democratic-Republican,1
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,Litchfield,cts_litchfield,9005,"Badger, Edmund",BE0262,Democratic-Republican,1
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,Middlesex,cts_middlesex,9007,"Badger, Edmund",BE0262,Democratic-Republican,0
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,New Haven,cts_newhaven,9009,"Badger, Edmund",BE0262,Democratic-Republican,2
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,New London,cts_newlondon,9011,"Badger, Edmund",BE0262,Democratic-Republican,2
meae.congressional.congress19.ct.county,congressional,19,CT,county,state,ct.uscongress.1825,Tolland,cts_tolland,9013,"Badger, Edmund",BE0262,Democratic-Republican,1
