meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress10.1798,Bedford,pas_bedford,42009,"Bard, David",BD0120,Democratic-Republican,253
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress10.1798,Franklin,pas_franklin,42055,"Bard, David",BD0120,Democratic-Republican,378
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress10.1798,Huntingdon,pas_huntingdon,42061,"Bard, David",BD0120,Democratic-Republican,284
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress10.1798,Somerset,pas_somerset,42111,"Bard, David",BD0120,Democratic-Republican,53
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress10.1798,Bedford,pas_bedford,42009,"Johnston, Thomas",JT0037,Federalist,77
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress10.1798,Franklin,pas_franklin,42055,"Johnston, Thomas",JT0037,Federalist,443
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress10.1798,Huntingdon,pas_huntingdon,42061,"Johnston, Thomas",JT0037,Federalist,418
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress10.1798,Somerset,pas_somerset,42111,"Johnston, Thomas",JT0037,Federalist,290
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress10.1798,Bedford,pas_bedford,42009,"Woods, Henry",WH0059,Federalist,459
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress10.1798,Franklin,pas_franklin,42055,"Woods, Henry",WH0059,Federalist,1098
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress10.1798,Huntingdon,pas_huntingdon,42061,"Woods, Henry",WH0059,Federalist,345
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress10.1798,Somerset,pas_somerset,42111,"Woods, Henry",WH0059,Federalist,478
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress11.1798,Fayette,pas_fayette,42051,"Smilie, John",SJ0970,Democratic-Republican,934
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress11.1798,Westmoreland,pas_westmoreland,42129,"Smilie, John",SJ0970,Democratic-Republican,848
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress11.1798,Fayette,pas_fayette,42051,"Guthrie, James",GJ0379,Federalist,2
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress11.1798,Westmoreland,pas_westmoreland,42129,"Guthrie, James",GJ0379,Federalist,824
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress11.1798,Fayette,pas_fayette,42051,"Todd, William",TW0090,Federalist,358
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress11.1798,Westmoreland,pas_westmoreland,42129,"Todd, William",TW0090,Federalist,907
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress12.1798,Allegheny,pas_allegheny,42003,"Gallatin, Albert",GA0061,Democratic-Republican,1304
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress12.1798,Greene,pas_greene,42059,"Gallatin, Albert",GA0061,Democratic-Republican,459
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress12.1798,Washington,pas_washington,42125,"Gallatin, Albert",GA0061,Democratic-Republican,2163
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress12.1798,Allegheny,pas_allegheny,42003,"Woods, John",WJ0613,Federalist,1751
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress12.1798,Greene,pas_greene,42059,"Woods, John",WJ0613,Federalist,276
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress12.1798,Washington,pas_washington,42125,"Woods, John",WJ0613,Federalist,714
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress2.1798,Philadelphia,pas_philadelphia,42101,"Leib, Michael",LM0058,Democratic-Republican,1129
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress2.1798,Philadelphia,pas_philadelphia,42101,"Morris, Anthony",MA0209,Federalist,870
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress2.1798,Philadelphia,pas_philadelphia,42101,"Miles, Samuel",MS0150,NA,0
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress3.1798,Chester,pas_chester,42029,"Pearson, John",PJ0431,Democratic-Republican,1168
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress3.1798,Delaware,pas_delaware,42045,"Pearson, John",PJ0431,Democratic-Republican,346
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress3.1798,Chester,pas_chester,42029,"Thomas, Richard",TR0064,Federalist,2922
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress3.1798,Delaware,pas_delaware,42045,"Thomas, Richard",TR0064,Federalist,838
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Bucks,pas_bucks,42017,"Brown, Robert",BR0106,Democratic-Republican,1118
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Montgomery,pas_montgomery,42091,"Brown, Robert",BR0106,Democratic-Republican,1759
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Northampton,pas_northampton,42095,"Brown, Robert",BR0106,Democratic-Republican,2495
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Bucks,pas_bucks,42017,"Muhlenberg, Peter",MP0089,Democratic-Republican,1022
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Montgomery,pas_montgomery,42091,"Muhlenberg, Peter",MP0089,Democratic-Republican,1762
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Northampton,pas_northampton,42095,"Muhlenberg, Peter",MP0089,Democratic-Republican,2151
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Bucks,pas_bucks,42017,"Chapman, John",CJ0685,Federalist,1391
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Montgomery,pas_montgomery,42091,"Chapman, John",CJ0685,Federalist,1454
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Northampton,pas_northampton,42095,"Chapman, John",CJ0685,Federalist,760
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Bucks,pas_bucks,42017,"Eyerly, Jacob",EJ0166,Federalist,1314
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Montgomery,pas_montgomery,42091,"Eyerly, Jacob",EJ0166,Federalist,1452
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Northampton,pas_northampton,42095,"Eyerly, Jacob",EJ0166,Federalist,522
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Bucks,pas_bucks,42017,"Morris, Anthony",MA0209,Federalist,0
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Montgomery,pas_montgomery,42091,"Morris, Anthony",MA0209,Federalist,0
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress4.1798,Northampton,pas_northampton,42095,"Morris, Anthony",MA0209,Federalist,0
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress5.1798,Berks,pas_berks,42011,"Heister, Joseph",HJ0793,Democratic-Republican,3356
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress5.1798,Luzerne,pas_luzerne,42079,"Heister, Joseph",HJ0793,Democratic-Republican,105
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress5.1798,Berks,pas_berks,42011,"Clymer, Daniel",CD0166,Federalist,797
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress5.1798,Luzerne,pas_luzerne,42079,"Clymer, Daniel",CD0166,Federalist,695
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress6.1798,Dauphin,pas_dauphin,42043,"Hanna, John A.",HJ0754,Democratic-Republican,1184
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress6.1798,Northumberland,pas_northumberland,42097,"Hanna, John A.",HJ0754,Democratic-Republican,1868
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress6.1798,Dauphin,pas_dauphin,42043,"Smith, Daniel",SD0132,Federalist,596
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress6.1798,Northumberland,pas_northumberland,42097,"Smith, Daniel",SD0132,Federalist,958
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress7.1798,Lancaster,pas_lancaster,42071,"Barton, William",BW0270,Democratic-Republican,0
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress7.1798,Lancaster,pas_lancaster,42071,"Kittera, John W.",KJ0172,Federalist,1810
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress8.1798,York,pas_york,42133,"Slagle, Henry",SH0129,Democratic-Republican,659
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress8.1798,York,pas_york,42133,"Hartley, Thomas",HT0154,Federalist,3857
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress9.1798,Cumberland,pas_cumberland,42041,"Gregg, Andrew",GA0060,Democratic-Republican,1057
meae.congressional.congress06.pa.county,congressional,6,PA,county,state,pa.uscongress9.1798,Mifflin,pas_mifflin,42087,"Gregg, Andrew",GA0060,Democratic-Republican,1561
