meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Cheshire,nhs_cheshire,33005,"Barker, David",BD0009,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Coos,nhs_coos,33007,"Barker, David",BD0009,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Grafton,nhs_grafton,33009,"Barker, David",BD0009,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Hillsborough,nhs_hillsborough,33011,"Barker, David",BD0009,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Rockingham,nhs_rockingham,33015,"Barker, David",BD0009,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Stafford,nhs_strafford,33017,"Barker, David",BD0009,Democratic-Republican,14
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Cheshire,nhs_cheshire,33005,"Bartlett, Ezra",BE0178,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Coos,nhs_coos,33007,"Bartlett, Ezra",BE0178,Democratic-Republican,8
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Grafton,nhs_grafton,33009,"Bartlett, Ezra",BE0178,Democratic-Republican,1
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Hillsborough,nhs_hillsborough,33011,"Bartlett, Ezra",BE0178,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Rockingham,nhs_rockingham,33015,"Bartlett, Ezra",BE0178,Democratic-Republican,1
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Stafford,nhs_strafford,33017,"Bartlett, Ezra",BE0178,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Cheshire,nhs_cheshire,33005,"Bartlett, Josiah",BJ0545,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Coos,nhs_coos,33007,"Bartlett, Josiah",BJ0545,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Grafton,nhs_grafton,33009,"Bartlett, Josiah",BJ0545,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Hillsborough,nhs_hillsborough,33011,"Bartlett, Josiah",BJ0545,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Rockingham,nhs_rockingham,33015,"Bartlett, Josiah",BJ0545,Democratic-Republican,32
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Stafford,nhs_strafford,33017,"Bartlett, Josiah",BJ0545,Democratic-Republican,39
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Cheshire,nhs_cheshire,33005,"Bell, Samuel",BS0136,Democratic-Republican,3
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Coos,nhs_coos,33007,"Bell, Samuel",BS0136,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Grafton,nhs_grafton,33009,"Bell, Samuel",BS0136,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Hillsborough,nhs_hillsborough,33011,"Bell, Samuel",BS0136,Democratic-Republican,20
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Rockingham,nhs_rockingham,33015,"Bell, Samuel",BS0136,Democratic-Republican,37
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Stafford,nhs_strafford,33017,"Bell, Samuel",BS0136,Democratic-Republican,1
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Cheshire,nhs_cheshire,33005,"Carlton, Peter",CP0071,Democratic-Republican,1297
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Coos,nhs_coos,33007,"Carlton, Peter",CP0071,Democratic-Republican,88
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Grafton,nhs_grafton,33009,"Carlton, Peter",CP0071,Democratic-Republican,496
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Hillsborough,nhs_hillsborough,33011,"Carlton, Peter",CP0071,Democratic-Republican,1651
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Rockingham,nhs_rockingham,33015,"Carlton, Peter",CP0071,Democratic-Republican,1348
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Stafford,nhs_strafford,33017,"Carlton, Peter",CP0071,Democratic-Republican,810
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Cheshire,nhs_cheshire,33005,"Cutts, Charles",CC0034,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Coos,nhs_coos,33007,"Cutts, Charles",CC0034,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Grafton,nhs_grafton,33009,"Cutts, Charles",CC0034,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Hillsborough,nhs_hillsborough,33011,"Cutts, Charles",CC0034,Democratic-Republican,0
meae.congressional.congress10.nh.county,congressional,10,NH,county,state,nh.uscongress.1806,Rockingham,nhs_rockingham,33015,"Cutts, Charles",CC0034,Democratic-Republican,15
