meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.1.1809,Brooke,wvs_brooke,54009,"Jackson, John G.",JJ0287,Democratic-Republican,206
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.1.1809,Harrison,wvs_harrison,54033,"Jackson, John G.",JJ0287,Democratic-Republican,411
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.1.1809,Monongalia,wvs_monongalia,54061,"Jackson, John G.",JJ0287,Democratic-Republican,320
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.1.1809,Ohio,wvs_ohio,54069,"Jackson, John G.",JJ0287,Democratic-Republican,167
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.1.1809,Randolph,wvs_randolph,54083,"Jackson, John G.",JJ0287,Democratic-Republican,115
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.1.1809,Wood,wvs_wood,54107,"Jackson, John G.",JJ0287,Democratic-Republican,107
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.1.1809,Brooke,wvs_brooke,54009,"Linsly, Noah",LN0023,Federalist,37
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.1.1809,Harrison,wvs_harrison,54033,"Linsly, Noah",LN0023,Federalist,218
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.1.1809,Monongalia,wvs_monongalia,54061,"Linsly, Noah",LN0023,Federalist,284
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.1.1809,Ohio,wvs_ohio,54069,"Linsly, Noah",LN0023,Federalist,169
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.1.1809,Randolph,wvs_randolph,54083,"Linsly, Noah",LN0023,Federalist,92
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.1.1809,Wood,wvs_wood,54107,"Linsly, Noah",LN0023,Federalist,72
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.10.1809,Louisa,vas_louisa,51109,"Dawson, John",DJ0582,Democratic-Republican,0
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.10.1809,Madison,kys_madison,21151,"Dawson, John",DJ0582,Democratic-Republican,0
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.10.1809,Madison,vas_madison,51113,"Dawson, John",DJ0582,Democratic-Republican,0
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.10.1809,Orange,vas_orange,51137,"Dawson, John",DJ0582,Democratic-Republican,0
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.10.1809,Spotsylvania,vas_spotsylvania,51177,"Dawson, John",DJ0582,Democratic-Republican,0
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.11.1809,Caroline,vas_caroline,51033,"Richardson, James Burchill",RJ0605,Democratic-Republican,155
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.11.1809,Essex,vas_essex,51057,"Richardson, James Burchill",RJ0605,Democratic-Republican,156
meae.congressional.congress11.va.county,congressional,11,VA,county,state,va.uscongress.11.1809,King and Queen,vas_kingandqueen,51097,"Richardson, James Burchill",RJ0605,Democratic-Republican,0
