meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.1.1807,Brooke,wvs_brooke,54009,"Jackson, John G.",JJ0287,Democratic-Republican,152
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.1.1807,Harrison,wvs_harrison,54033,"Jackson, John G.",JJ0287,Democratic-Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.1.1807,Monongalia,wvs_monongalia,54061,"Jackson, John G.",JJ0287,Democratic-Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.1.1807,Ohio,wvs_ohio,54069,"Jackson, John G.",JJ0287,Democratic-Republican,84
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.1.1807,Randolph,wvs_randolph,54083,"Jackson, John G.",JJ0287,Democratic-Republican,78
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.1.1807,Wood,wvs_wood,54107,"Jackson, John G.",JJ0287,Democratic-Republican,90
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.1.1807,Brooke,wvs_brooke,54009,"Linsly, Noah",LN0023,Federalist,33
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.1.1807,Harrison,wvs_harrison,54033,"Linsly, Noah",LN0023,Federalist,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.1.1807,Monongalia,wvs_monongalia,54061,"Linsly, Noah",LN0023,Federalist,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.1.1807,Ohio,wvs_ohio,54069,"Linsly, Noah",LN0023,Federalist,103
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.1.1807,Randolph,wvs_randolph,54083,"Linsly, Noah",LN0023,Federalist,104
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.1.1807,Wood,wvs_wood,54107,"Linsly, Noah",LN0023,Federalist,42
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.10.1807,Louisa,vas_louisa,51109,"Dawson, John",DJ0582,Democratic-Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.10.1807,Madison,kys_madison,21151,"Dawson, John",DJ0582,Democratic-Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.10.1807,Madison,vas_madison,51113,"Dawson, John",DJ0582,Democratic-Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.10.1807,Orange,vas_orange,51137,"Dawson, John",DJ0582,Democratic-Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.10.1807,Spotsylvania,vas_spotsylvania,51177,"Dawson, John",DJ0582,Democratic-Republican,270
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.10.1807,Louisa,vas_louisa,51109,"Mercer, John",MJ0201,Dissenting Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.10.1807,Madison,kys_madison,21151,"Mercer, John",MJ0201,Dissenting Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.10.1807,Madison,vas_madison,51113,"Mercer, John",MJ0201,Dissenting Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.10.1807,Orange,vas_orange,51137,"Mercer, John",MJ0201,Dissenting Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.10.1807,Spotsylvania,vas_spotsylvania,51177,"Mercer, John",MJ0201,Dissenting Republican,180
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.11.1807,Caroline,vas_caroline,51033,"Garnett, James",GJ0658,Democratic-Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.11.1807,Essex,vas_essex,51057,"Garnett, James",GJ0658,Democratic-Republican,230
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.11.1807,King and Queen,vas_kingandqueen,51097,"Garnett, James",GJ0658,Democratic-Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.11.1807,King William,vas_kingwilliam,51101,"Garnett, James",GJ0658,Democratic-Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.11.1807,Caroline,vas_caroline,51033,"Smith, Larkin",SL0067,Democratic-Republican,0
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.11.1807,Essex,vas_essex,51057,"Smith, Larkin",SL0067,Democratic-Republican,134
meae.congressional.congress10.va.county,congressional,10,VA,county,state,va.uscongress.11.1807,King and Queen,vas_kingandqueen,51097,"Smith, Larkin",SL0067,Democratic-Republican,0
