meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Boone,mos_boone,29019,"Lucas, John B.C.",LJ0123,Democratic-Republican,6
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Callaway,mos_callaway,29027,"Lucas, John B.C.",LJ0123,Democratic-Republican,146
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Cape Girardeau,mos_capegirardeau,29031,"Lucas, John B.C.",LJ0123,Democratic-Republican,120
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Chariton,mos_chariton,29041,"Lucas, John B.C.",LJ0123,Democratic-Republican,16
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Clay,mos_clay,29047,"Lucas, John B.C.",LJ0123,Democratic-Republican,7
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Cole,mos_cole,29051,"Lucas, John B.C.",LJ0123,Democratic-Republican,0
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Cooper,mos_cooper,29053,"Lucas, John B.C.",LJ0123,Democratic-Republican,72
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Franklin,mos_franklin,29071,"Lucas, John B.C.",LJ0123,Democratic-Republican,47
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Gasconade,mos_gasconade,29073,"Lucas, John B.C.",LJ0123,Democratic-Republican,17
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Howard,mos_howard,29089,"Lucas, John B.C.",LJ0123,Democratic-Republican,30
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Jefferson,mos_jefferson,29099,"Lucas, John B.C.",LJ0123,Democratic-Republican,156
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Lillard,mos_lillard,NA,"Lucas, John B.C.",LJ0123,Democratic-Republican,13
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Lincoln,mos_lincoln,29113,"Lucas, John B.C.",LJ0123,Democratic-Republican,99
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Madison,mos_madison,29123,"Lucas, John B.C.",LJ0123,Democratic-Republican,136
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Montgomery,mos_montgomery,29139,"Lucas, John B.C.",LJ0123,Democratic-Republican,76
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,New Madrid,mos_newmadrid,29143,"Lucas, John B.C.",LJ0123,Democratic-Republican,52
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Perry,mos_perry,29157,"Lucas, John B.C.",LJ0123,Democratic-Republican,19
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Pike,mos_pike,29163,"Lucas, John B.C.",LJ0123,Democratic-Republican,85
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Ralls,mos_ralls,29173,"Lucas, John B.C.",LJ0123,Democratic-Republican,144
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Ray,mos_ray,29177,"Lucas, John B.C.",LJ0123,Democratic-Republican,0
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Saint Charles,mos_stcharles,29183,"Lucas, John B.C.",LJ0123,Democratic-Republican,263
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Saint Francois,mos_stfrancois,29187,"Lucas, John B.C.",LJ0123,Democratic-Republican,136
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Saint Genevieve,mos_stegenevieve,29186,"Lucas, John B.C.",LJ0123,Democratic-Republican,30
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Saint Louis,mos_stlouis,29189,"Lucas, John B.C.",LJ0123,Democratic-Republican,438
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Saline,mos_saline,29195,"Lucas, John B.C.",LJ0123,Democratic-Republican,8
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Scott,mos_scott,29201,"Lucas, John B.C.",LJ0123,Democratic-Republican,3
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Washington,mos_washington,29221,"Lucas, John B.C.",LJ0123,Democratic-Republican,145
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Wayne,mos_wayne,29223,"Lucas, John B.C.",LJ0123,Democratic-Republican,169
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Boone,mos_boone,29019,"Scott, John",SJ0448,Adams/Clay,502
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Callaway,mos_callaway,29027,"Scott, John",SJ0448,Adams/Clay,96
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Cape Girardeau,mos_capegirardeau,29031,"Scott, John",SJ0448,Adams/Clay,595
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Chariton,mos_chariton,29041,"Scott, John",SJ0448,Adams/Clay,162
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Clay,mos_clay,29047,"Scott, John",SJ0448,Adams/Clay,162
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Cole,mos_cole,29051,"Scott, John",SJ0448,Adams/Clay,74
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Cooper,mos_cooper,29053,"Scott, John",SJ0448,Adams/Clay,316
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Franklin,mos_franklin,29071,"Scott, John",SJ0448,Adams/Clay,174
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Gasconade,mos_gasconade,29073,"Scott, John",SJ0448,Adams/Clay,157
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Howard,mos_howard,29089,"Scott, John",SJ0448,Adams/Clay,887
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Jefferson,mos_jefferson,29099,"Scott, John",SJ0448,Adams/Clay,41
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Lillard,mos_lillard,NA,"Scott, John",SJ0448,Adams/Clay,189
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Lincoln,mos_lincoln,29113,"Scott, John",SJ0448,Adams/Clay,151
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Madison,mos_madison,29123,"Scott, John",SJ0448,Adams/Clay,91
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Montgomery,mos_montgomery,29139,"Scott, John",SJ0448,Adams/Clay,163
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,New Madrid,mos_newmadrid,29143,"Scott, John",SJ0448,Adams/Clay,151
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Perry,mos_perry,29157,"Scott, John",SJ0448,Adams/Clay,239
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Pike,mos_pike,29163,"Scott, John",SJ0448,Adams/Clay,16
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Ralls,mos_ralls,29173,"Scott, John",SJ0448,Adams/Clay,94
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Ray,mos_ray,29177,"Scott, John",SJ0448,Adams/Clay,121
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Saint Charles,mos_stcharles,29183,"Scott, John",SJ0448,Adams/Clay,184
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Saint Francois,mos_stfrancois,29187,"Scott, John",SJ0448,Adams/Clay,85
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Saint Genevieve,mos_stegenevieve,29186,"Scott, John",SJ0448,Adams/Clay,180
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Saint Louis,mos_stlouis,29189,"Scott, John",SJ0448,Adams/Clay,392
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Saline,mos_saline,29195,"Scott, John",SJ0448,Adams/Clay,175
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Scott,mos_scott,29201,"Scott, John",SJ0448,Adams/Clay,147
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Washington,mos_washington,29221,"Scott, John",SJ0448,Adams/Clay,384
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Wayne,mos_wayne,29223,"Scott, John",SJ0448,Adams/Clay,40
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Boone,mos_boone,29019,"Stuart, Alexander",SA0074,NA,49
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Callaway,mos_callaway,29027,"Stuart, Alexander",SA0074,NA,33
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Cape Girardeau,mos_capegirardeau,29031,"Stuart, Alexander",SA0074,NA,64
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Chariton,mos_chariton,29041,"Stuart, Alexander",SA0074,NA,40
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Clay,mos_clay,29047,"Stuart, Alexander",SA0074,NA,61
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Cole,mos_cole,29051,"Stuart, Alexander",SA0074,NA,86
meae.congressional.congress18.mo.county,congressional,18,MO,county,state,mo.uscongress.1822,Cooper,mos_cooper,29053,"Stuart, Alexander",SA0074,NA,132
