meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Clark,ins_clark,18019,"Hendricks, William",HW0072,Democratic-Republican,1122
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Daviess,ins_daviess,18027,"Hendricks, William",HW0072,Democratic-Republican,328
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Dearborn,ins_dearborn,18029,"Hendricks, William",HW0072,Democratic-Republican,903
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Dubois,ins_dubois,18037,"Hendricks, William",HW0072,Democratic-Republican,68
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Franklin,ins_franklin,18047,"Hendricks, William",HW0072,Democratic-Republican,1389
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Gibson,ins_gibson,18051,"Hendricks, William",HW0072,Democratic-Republican,163
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Harrison,ins_harrison,18061,"Hendricks, William",HW0072,Democratic-Republican,664
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Jackson,ins_jackson,18071,"Hendricks, William",HW0072,Democratic-Republican,285
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Jefferson,ins_jefferson,18077,"Hendricks, William",HW0072,Democratic-Republican,741
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Jennings,ins_jennings,18079,"Hendricks, William",HW0072,Democratic-Republican,121
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Knox,ins_knox,18083,"Hendricks, William",HW0072,Democratic-Republican,179
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Lawrence,ins_lawrence,18093,"Hendricks, William",HW0072,Democratic-Republican,151
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Monroe,ins_monroe,18105,"Hendricks, William",HW0072,Democratic-Republican,132
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Orange,ins_orange,18117,"Hendricks, William",HW0072,Democratic-Republican,492
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Perry,ins_perry,18123,"Hendricks, William",HW0072,Democratic-Republican,180
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Pike,ins_pike,18125,"Hendricks, William",HW0072,Democratic-Republican,79
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Posey,ins_posey,18129,"Hendricks, William",HW0072,Democratic-Republican,284
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Ripley,ins_ripley,18137,"Hendricks, William",HW0072,Democratic-Republican,72
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Sullivan,ins_sullivan,18153,"Hendricks, William",HW0072,Democratic-Republican,363
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Switzerland,ins_switzerland,18155,"Hendricks, William",HW0072,Democratic-Republican,394
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Vanderburgh,ins_vanderburgh,18163,"Hendricks, William",HW0072,Democratic-Republican,75
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Vigo,ins_vigo,18167,"Hendricks, William",HW0072,Democratic-Republican,169
meae.congressional.congress16.in.county,congressional,16,IN,county,state,in.uscongress.1818,Warrick,ins_warrick,18173,"Hendricks, William",HW0072,Democratic-Republican,6
