meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Camden,ncs_camden,37029,"Wynns, Thomas",WT0142,Democratic-Republican,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Chowan,ncs_chowan,37041,"Wynns, Thomas",WT0142,Democratic-Republican,271
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Currituck,ncs_currituck,37053,"Wynns, Thomas",WT0142,Democratic-Republican,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Gates,ncs_gates,37073,"Wynns, Thomas",WT0142,Democratic-Republican,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Hertford,ncs_hertford,37091,"Wynns, Thomas",WT0142,Democratic-Republican,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Pasquotank,ncs_pasquotank,37139,"Wynns, Thomas",WT0142,Democratic-Republican,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Perquimans,ncs_perquimans,37143,"Wynns, Thomas",WT0142,Democratic-Republican,140
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Camden,ncs_camden,37029,"Harvey, Thomas",HT0023,NA,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Chowan,ncs_chowan,37041,"Harvey, Thomas",HT0023,NA,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Currituck,ncs_currituck,37053,"Harvey, Thomas",HT0023,NA,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Gates,ncs_gates,37073,"Harvey, Thomas",HT0023,NA,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Hertford,ncs_hertford,37091,"Harvey, Thomas",HT0023,NA,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Pasquotank,ncs_pasquotank,37139,"Harvey, Thomas",HT0023,NA,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress1.1804,Perquimans,ncs_perquimans,37143,"Harvey, Thomas",HT0023,NA,94
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress10.1804,Cabarrus,ncs_cabarrus,37025,"Alexander, Nathaniel",AN0006,Democratic-Republican,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress10.1804,Mecklenburg,ncs_mecklenburg,37119,"Alexander, Nathaniel",AN0006,Democratic-Republican,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress10.1804,Rowan,ncs_rowan,37159,"Alexander, Nathaniel",AN0006,Democratic-Republican,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress11.1804,Buncombe,ncs_buncombe,37021,"Holland, James",HJ0602,Democratic-Republican,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress11.1804,Burke,ncs_burke,37023,"Holland, James",HJ0602,Democratic-Republican,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress11.1804,Lincoln,ncs_lincoln,37109,"Holland, James",HJ0602,Democratic-Republican,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress11.1804,Rutherford,ncs_rutherford,37161,"Holland, James",HJ0602,Democratic-Republican,685
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress12.1804,Ashe,ncs_ashe,37009,"Franklin, Meshack",FM0021,Democratic-Republican,158
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress12.1804,Iredell,ncs_iredell,37097,"Franklin, Meshack",FM0021,Democratic-Republican,282
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress12.1804,Stokes,ncs_stokes,37169,"Franklin, Meshack",FM0021,Democratic-Republican,217
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress12.1804,Surry,ncs_surry,37171,"Franklin, Meshack",FM0021,Democratic-Republican,716
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress12.1804,Wilkes,ncs_wilkes,37193,"Franklin, Meshack",FM0021,Democratic-Republican,646
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress12.1804,Ashe,ncs_ashe,37009,"Winston, Joseph",WJ0494,Democratic-Republican,283
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress12.1804,Iredell,ncs_iredell,37097,"Winston, Joseph",WJ0494,Democratic-Republican,381
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress12.1804,Stokes,ncs_stokes,37169,"Winston, Joseph",WJ0494,Democratic-Republican,1040
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress12.1804,Surry,ncs_surry,37171,"Winston, Joseph",WJ0494,Democratic-Republican,655
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress12.1804,Wilkes,ncs_wilkes,37193,"Winston, Joseph",WJ0494,Democratic-Republican,322
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Bertie,ncs_bertie,37015,"Alston, Willis",AW0047,Democratic-Republican,433
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Halifax,ncs_halifax,37083,"Alston, Willis",AW0047,Democratic-Republican,962
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Martin,ncs_martin,37117,"Alston, Willis",AW0047,Democratic-Republican,256
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Northampton,ncs_northampton,37131,"Alston, Willis",AW0047,Democratic-Republican,218
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Bertie,ncs_bertie,37015,"Binford, John M.",BJ0791,Federalist,92
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Halifax,ncs_halifax,37083,"Binford, John M.",BJ0791,Federalist,145
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Martin,ncs_martin,37117,"Binford, John M.",BJ0791,Federalist,9
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Northampton,ncs_northampton,37131,"Binford, John M.",BJ0791,Federalist,334
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Bertie,ncs_bertie,37015,"Davie, William R.",DW0110,Federalist,40
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Halifax,ncs_halifax,37083,"Davie, William R.",DW0110,Federalist,57
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Martin,ncs_martin,37117,"Davie, William R.",DW0110,Federalist,257
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Northampton,ncs_northampton,37131,"Davie, William R.",DW0110,Federalist,4
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Bertie,ncs_bertie,37015,"Jaycocks, Jonathan",JJ0084,NA,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Halifax,ncs_halifax,37083,"Jaycocks, Jonathan",JJ0084,NA,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Martin,ncs_martin,37117,"Jaycocks, Jonathan",JJ0084,NA,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress2.1804,Northampton,ncs_northampton,37131,"Jaycocks, Jonathan",JJ0084,NA,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Beaufort,ncs_beaufort,37013,"Blount, Thomas",BT0194,Democratic-Republican,306
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Edgecombe,ncs_edgecombe,37065,"Blount, Thomas",BT0194,Democratic-Republican,941
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Hyde,ncs_hyde,37095,"Blount, Thomas",BT0194,Democratic-Republican,269
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Pitt,ncs_pitt,37147,"Blount, Thomas",BT0194,Democratic-Republican,223
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Tyrrell,ncs_tyrrell,37177,"Blount, Thomas",BT0194,Democratic-Republican,54
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Washington,ncs_washington,37187,"Blount, Thomas",BT0194,Democratic-Republican,61
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Washington,tns_washington,47179,"Blount, Thomas",BT0194,Democratic-Republican,61
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Beaufort,ncs_beaufort,37013,"Kennedy, William",KW0059,Federalist,413
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Edgecombe,ncs_edgecombe,37065,"Kennedy, William",KW0059,Federalist,38
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Hyde,ncs_hyde,37095,"Kennedy, William",KW0059,Federalist,296
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Pitt,ncs_pitt,37147,"Kennedy, William",KW0059,Federalist,477
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Tyrrell,ncs_tyrrell,37177,"Kennedy, William",KW0059,Federalist,276
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Washington,ncs_washington,37187,"Kennedy, William",KW0059,Federalist,255
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress3.1804,Washington,tns_washington,47179,"Kennedy, William",KW0059,Federalist,255
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Carteret,ncs_carteret,37031,"Blackledge, William",BW0216,Democratic-Republican,196
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Craven,ncs_craven,37049,"Blackledge, William",BW0216,Democratic-Republican,413
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Greene,ncs_greene,37079,"Blackledge, William",BW0216,Democratic-Republican,210
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Greene,tns_greene,47059,"Blackledge, William",BW0216,Democratic-Republican,210
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Johnston,ncs_johnston,37101,"Blackledge, William",BW0216,Democratic-Republican,364
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Jones,ncs_jones,37103,"Blackledge, William",BW0216,Democratic-Republican,108
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Lenoir,ncs_lenoir,37107,"Blackledge, William",BW0216,Democratic-Republican,273
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Wayne,ncs_wayne,37191,"Blackledge, William",BW0216,Democratic-Republican,598
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Carteret,ncs_carteret,37031,"Stanley, John",SJ0834,Federalist,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Craven,ncs_craven,37049,"Stanley, John",SJ0834,Federalist,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Greene,ncs_greene,37079,"Stanley, John",SJ0834,Federalist,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Greene,tns_greene,47059,"Stanley, John",SJ0834,Federalist,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Johnston,ncs_johnston,37101,"Stanley, John",SJ0834,Federalist,6
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Jones,ncs_jones,37103,"Stanley, John",SJ0834,Federalist,0
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Lenoir,ncs_lenoir,37107,"Stanley, John",SJ0834,Federalist,17
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress4.1804,Wayne,ncs_wayne,37191,"Stanley, John",SJ0834,Federalist,54
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Bladen,ncs_bladen,37017,"Kenan, Thomas",KT0049,Democratic-Republican,378
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Bladen,ncs_bladen,37017,"Kenan, Thomas",KT0049,Democratic-Republican,378
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Bladen,ncs_bladen,37017,"Kenan, Thomas",KT0049,Democratic-Republican,378
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Bladen,ncs_bladen,37017,"Kenan, Thomas",KT0049,Democratic-Republican,378
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Bladen,ncs_bladen,37017,"Kenan, Thomas",KT0049,Democratic-Republican,378
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Bladen,ncs_bladen,37017,"Kenan, Thomas",KT0049,Democratic-Republican,378
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Bladen,ncs_bladen,37017,"Kenan, Thomas",KT0049,Democratic-Republican,378
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Bladen,ncs_bladen,37017,"Kenan, Thomas",KT0049,Democratic-Republican,378
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Bladen,ncs_bladen,37017,"Kenan, Thomas",KT0049,Democratic-Republican,378
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Bladen,ncs_bladen,37017,"Kenan, Thomas",KT0049,Democratic-Republican,378
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Bladen,ncs_bladen,37017,"Kenan, Thomas",KT0049,Democratic-Republican,378
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Bladen,ncs_bladen,37017,"Kenan, Thomas",KT0049,Democratic-Republican,378
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Brunswick,ncs_brunswick,37019,"Kenan, Thomas",KT0049,Democratic-Republican,17
meae.congressional.congress09.nc.county,congressional,9,NC,county,state,nc.uscongress5.specialelection.1805,Brunswick,ncs_brunswick,37019,"Kenan, Thomas",KT0049,Democratic-Republican,17
