meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Daviess,ins_daviess,18027,"Blake, Thomas H.",BT0018,Jacksonian,117
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Dubois,ins_dubois,18037,"Blake, Thomas H.",BT0018,Jacksonian,8
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Gibson,ins_gibson,18051,"Blake, Thomas H.",BT0018,Jacksonian,14
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Hendricks,ins_hendricks,18063,"Blake, Thomas H.",BT0018,Jacksonian,95
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Knox,ins_knox,18083,"Blake, Thomas H.",BT0018,Jacksonian,95
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Lawrence,ins_lawrence,18093,"Blake, Thomas H.",BT0018,Jacksonian,223
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Martin,ins_martin,18101,"Blake, Thomas H.",BT0018,Jacksonian,68
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Monroe,ins_monroe,18105,"Blake, Thomas H.",BT0018,Jacksonian,288
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Montgomery,ins_montgomery,18107,"Blake, Thomas H.",BT0018,Jacksonian,19
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Morgan,ins_morgan,18109,"Blake, Thomas H.",BT0018,Jacksonian,95
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Orange,ins_orange,18117,"Blake, Thomas H.",BT0018,Jacksonian,208
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Owen,ins_owen,18119,"Blake, Thomas H.",BT0018,Jacksonian,234
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Parke,ins_parke,18121,"Blake, Thomas H.",BT0018,Jacksonian,103
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Perry,ins_perry,18123,"Blake, Thomas H.",BT0018,Jacksonian,0
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Pike,ins_pike,18125,"Blake, Thomas H.",BT0018,Jacksonian,1
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Posey,ins_posey,18129,"Blake, Thomas H.",BT0018,Jacksonian,17
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Putnam,ins_putnam,18133,"Blake, Thomas H.",BT0018,Jacksonian,208
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Spencer,ins_spencer,18147,"Blake, Thomas H.",BT0018,Jacksonian,1
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Sullivan,ins_sullivan,18153,"Blake, Thomas H.",BT0018,Jacksonian,262
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Vanderburgh,ins_vanderburgh,18163,"Blake, Thomas H.",BT0018,Jacksonian,2
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Vermillion,ins_vermillion,18165,"Blake, Thomas H.",BT0018,Jacksonian,49
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Vigo,ins_vigo,18167,"Blake, Thomas H.",BT0018,Jacksonian,306
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Warrick,ins_warrick,18173,"Blake, Thomas H.",BT0018,Jacksonian,1
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Daviess,ins_daviess,18027,"Boon, Ratliff",BR0010,Jacksonian,233
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Dubois,ins_dubois,18037,"Boon, Ratliff",BR0010,Jacksonian,178
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Gibson,ins_gibson,18051,"Boon, Ratliff",BR0010,Jacksonian,327
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Greene,ins_greene,18055,"Boon, Ratliff",BR0010,Jacksonian,62
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Hendricks,ins_hendricks,18063,"Boon, Ratliff",BR0010,Jacksonian,15
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Knox,ins_knox,18083,"Boon, Ratliff",BR0010,Jacksonian,37
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Lawrence,ins_lawrence,18093,"Boon, Ratliff",BR0010,Jacksonian,168
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Martin,ins_martin,18101,"Boon, Ratliff",BR0010,Jacksonian,26
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Monroe,ins_monroe,18105,"Boon, Ratliff",BR0010,Jacksonian,256
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Montgomery,ins_montgomery,18107,"Boon, Ratliff",BR0010,Jacksonian,0
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Morgan,ins_morgan,18109,"Boon, Ratliff",BR0010,Jacksonian,88
meae.congressional.congress19.in.county,congressional,19,IN,county,state,in.usrepresentative.1st.1824,Orange,ins_orange,18117,"Boon, Ratliff",BR0010,Jacksonian,355
