meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Adams,ohs_adams,39001,"Morrow, Jeremiah",MJ0625,Democratic-Republican,588
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Columbiana,ohs_columbiana,39029,"Morrow, Jeremiah",MJ0625,Democratic-Republican,670
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Hamilton,ohs_hamilton,39061,"Morrow, Jeremiah",MJ0625,Democratic-Republican,1448
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Highland,ohs_highland,39071,"Morrow, Jeremiah",MJ0625,Democratic-Republican,485
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Montgomery,ohs_montgomery,39113,"Morrow, Jeremiah",MJ0625,Democratic-Republican,323
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Muskingum,ohs_muskingum,39119,"Morrow, Jeremiah",MJ0625,Democratic-Republican,791
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Ross,ohs_ross,39141,"Morrow, Jeremiah",MJ0625,Democratic-Republican,1610
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Stark,ohs_stark,39151,"Morrow, Jeremiah",MJ0625,Democratic-Republican,176
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Warren,ohs_warren,39165,"Morrow, Jeremiah",MJ0625,Democratic-Republican,768
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Adams,ohs_adams,39001,"Huntington, Samuel",HS0167,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Columbiana,ohs_columbiana,39029,"Huntington, Samuel",HS0167,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Hamilton,ohs_hamilton,39061,"Huntington, Samuel",HS0167,NA,10
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Highland,ohs_highland,39071,"Huntington, Samuel",HS0167,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Montgomery,ohs_montgomery,39113,"Huntington, Samuel",HS0167,NA,259
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Muskingum,ohs_muskingum,39119,"Huntington, Samuel",HS0167,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Ross,ohs_ross,39141,"Huntington, Samuel",HS0167,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Stark,ohs_stark,39151,"Huntington, Samuel",HS0167,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Warren,ohs_warren,39165,"Huntington, Samuel",HS0167,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Adams,ohs_adams,39001,"Mote, Jeremiah",MJ1346,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Columbiana,ohs_columbiana,39029,"Mote, Jeremiah",MJ1346,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Hamilton,ohs_hamilton,39061,"Mote, Jeremiah",MJ1346,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Highland,ohs_highland,39071,"Mote, Jeremiah",MJ1346,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Montgomery,ohs_montgomery,39113,"Mote, Jeremiah",MJ1346,NA,1
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Muskingum,ohs_muskingum,39119,"Mote, Jeremiah",MJ1346,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Ross,ohs_ross,39141,"Mote, Jeremiah",MJ1346,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Stark,ohs_stark,39151,"Mote, Jeremiah",MJ1346,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Warren,ohs_warren,39165,"Mote, Jeremiah",MJ1346,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Adams,ohs_adams,39001,"Patterson, Robert",PR0044,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Columbiana,ohs_columbiana,39029,"Patterson, Robert",PR0044,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Hamilton,ohs_hamilton,39061,"Patterson, Robert",PR0044,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Highland,ohs_highland,39071,"Patterson, Robert",PR0044,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Montgomery,ohs_montgomery,39113,"Patterson, Robert",PR0044,NA,1
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Muskingum,ohs_muskingum,39119,"Patterson, Robert",PR0044,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Ross,ohs_ross,39141,"Patterson, Robert",PR0044,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Stark,ohs_stark,39151,"Patterson, Robert",PR0044,NA,0
meae.congressional.congress12.oh.county,congressional,12,OH,county,state,oh.ushouseofrepresentatives.1810,Warren,ohs_warren,39165,"Patterson, Robert",PR0044,NA,0
