meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Bergen,njs_bergen,34003,"Parker, James",PJ0264,Anti-Federalist,0
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Burlington,njs_burlington,34005,"Parker, James",PJ0264,Anti-Federalist,0
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Cape May,njs_capemay,34009,"Parker, James",PJ0264,Anti-Federalist,0
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Essex,njs_essex,34013,"Parker, James",PJ0264,Anti-Federalist,248
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Gloucester,njs_gloucester,34015,"Parker, James",PJ0264,Anti-Federalist,0
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Hunterdon,njs_hunterdon,34019,"Parker, James",PJ0264,Anti-Federalist,247
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Middlesex,njs_middlesex,34023,"Parker, James",PJ0264,Anti-Federalist,446
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Monmouth,njs_monmouth,34025,"Parker, James",PJ0264,Anti-Federalist,142
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Morris,njs_morris,34027,"Parker, James",PJ0264,Anti-Federalist,529
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Salem,njs_salem,34033,"Parker, James",PJ0264,Anti-Federalist,0
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Somerset,njs_somerset,34035,"Parker, James",PJ0264,Anti-Federalist,26
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Sussex,njs_sussex,34037,"Parker, James",PJ0264,Anti-Federalist,86
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Bergen,njs_bergen,34003,"Boudinot, Elias",BE0179,Federalist,286
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Burlington,njs_burlington,34005,"Boudinot, Elias",BE0179,Federalist,2763
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Cape May,njs_capemay,34009,"Boudinot, Elias",BE0179,Federalist,575
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Essex,njs_essex,34013,"Boudinot, Elias",BE0179,Federalist,448
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Gloucester,njs_gloucester,34015,"Boudinot, Elias",BE0179,Federalist,3270
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Hunterdon,njs_hunterdon,34019,"Boudinot, Elias",BE0179,Federalist,185
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Middlesex,njs_middlesex,34023,"Boudinot, Elias",BE0179,Federalist,57
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Monmouth,njs_monmouth,34025,"Boudinot, Elias",BE0179,Federalist,352
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Morris,njs_morris,34027,"Boudinot, Elias",BE0179,Federalist,16
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Salem,njs_salem,34033,"Boudinot, Elias",BE0179,Federalist,672
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Somerset,njs_somerset,34035,"Boudinot, Elias",BE0179,Federalist,30
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Sussex,njs_sussex,34037,"Boudinot, Elias",BE0179,Federalist,48
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Bergen,njs_bergen,34003,"Cadwallader, Lambert",CL0010,Federalist,0
meae.congressional.congress01.nj.county,congressional,1,NJ,county,state,nj.uscongress.1789,Burlington,njs_burlington,34005,"Cadwallader, Lambert",CL0010,Federalist,2728
