meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cape May,njs_capemay,34009,"Beatty, John",BJ0587,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cumberland,njs_cumberland,34011,"Beatty, John",BJ0587,Federalist,2
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Essex,njs_essex,34013,"Beatty, John",BJ0587,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Gloucester,njs_gloucester,34015,"Beatty, John",BJ0587,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Hunterdon,njs_hunterdon,34019,"Beatty, John",BJ0587,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Middlesex,njs_middlesex,34023,"Beatty, John",BJ0587,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Monmouth,njs_monmouth,34025,"Beatty, John",BJ0587,Federalist,1
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Morris,njs_morris,34027,"Beatty, John",BJ0587,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Sussex,njs_sussex,34037,"Beatty, John",BJ0587,Federalist,2
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cape May,njs_capemay,34009,"Read, Samuel J.",RS0058,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cumberland,njs_cumberland,34011,"Read, Samuel J.",RS0058,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Essex,njs_essex,34013,"Read, Samuel J.",RS0058,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Gloucester,njs_gloucester,34015,"Read, Samuel J.",RS0058,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Hunterdon,njs_hunterdon,34019,"Read, Samuel J.",RS0058,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Middlesex,njs_middlesex,34023,"Read, Samuel J.",RS0058,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Monmouth,njs_monmouth,34025,"Read, Samuel J.",RS0058,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Morris,njs_morris,34027,"Read, Samuel J.",RS0058,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Sussex,njs_sussex,34037,"Read, Samuel J.",RS0058,Federalist,2
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cape May,njs_capemay,34009,"Wall, Garret D.",WG0048,Federalist,4
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cumberland,njs_cumberland,34011,"Wall, Garret D.",WG0048,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Essex,njs_essex,34013,"Wall, Garret D.",WG0048,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Gloucester,njs_gloucester,34015,"Wall, Garret D.",WG0048,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Hunterdon,njs_hunterdon,34019,"Wall, Garret D.",WG0048,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Middlesex,njs_middlesex,34023,"Wall, Garret D.",WG0048,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Monmouth,njs_monmouth,34025,"Wall, Garret D.",WG0048,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Morris,njs_morris,34027,"Wall, Garret D.",WG0048,Federalist,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Sussex,njs_sussex,34037,"Wall, Garret D.",WG0048,Federalist,1
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cape May,njs_capemay,34009,"Anderson, William T.",AW0093,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cumberland,njs_cumberland,34011,"Anderson, William T.",AW0093,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Essex,njs_essex,34013,"Anderson, William T.",AW0093,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Gloucester,njs_gloucester,34015,"Anderson, William T.",AW0093,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Hunterdon,njs_hunterdon,34019,"Anderson, William T.",AW0093,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Middlesex,njs_middlesex,34023,"Anderson, William T.",AW0093,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Monmouth,njs_monmouth,34025,"Anderson, William T.",AW0093,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Morris,njs_morris,34027,"Anderson, William T.",AW0093,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Sussex,njs_sussex,34037,"Anderson, William T.",AW0093,NA,1
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cape May,njs_capemay,34009,"Andruss, Isaac",AI0024,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cumberland,njs_cumberland,34011,"Andruss, Isaac",AI0024,NA,1
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Essex,njs_essex,34013,"Andruss, Isaac",AI0024,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Gloucester,njs_gloucester,34015,"Andruss, Isaac",AI0024,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Hunterdon,njs_hunterdon,34019,"Andruss, Isaac",AI0024,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Middlesex,njs_middlesex,34023,"Andruss, Isaac",AI0024,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Monmouth,njs_monmouth,34025,"Andruss, Isaac",AI0024,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Morris,njs_morris,34027,"Andruss, Isaac",AI0024,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Sussex,njs_sussex,34037,"Andruss, Isaac",AI0024,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cape May,njs_capemay,34009,"Bateman, Ephraim",BE0175,Democratic-Republican,58
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cumberland,njs_cumberland,34011,"Bateman, Ephraim",BE0175,Democratic-Republican,416
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Essex,njs_essex,34013,"Bateman, Ephraim",BE0175,Democratic-Republican,77
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Gloucester,njs_gloucester,34015,"Bateman, Ephraim",BE0175,Democratic-Republican,9
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Hunterdon,njs_hunterdon,34019,"Bateman, Ephraim",BE0175,Democratic-Republican,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Middlesex,njs_middlesex,34023,"Bateman, Ephraim",BE0175,Democratic-Republican,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Monmouth,njs_monmouth,34025,"Bateman, Ephraim",BE0175,Democratic-Republican,1
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Morris,njs_morris,34027,"Bateman, Ephraim",BE0175,Democratic-Republican,56
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Sussex,njs_sussex,34037,"Bateman, Ephraim",BE0175,Democratic-Republican,46
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cape May,njs_capemay,34009,"Bloomfield, Joseph",BJ0589,NA,1
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Cumberland,njs_cumberland,34011,"Bloomfield, Joseph",BJ0589,NA,0
meae.congressional.congress18.nj.county,congressional,18,NJ,county,state,nj.uscongress.1822,Essex,njs_essex,34013,"Bloomfield, Joseph",BJ0589,NA,0
