meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Cheshire,nhs_cheshire,33005,"Bartlett, Ezra",BE0178,Democratic-Republican,2035
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Grafton,nhs_grafton,33009,"Bartlett, Ezra",BE0178,Democratic-Republican,1005
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Hillsborough,nhs_hillsborough,33011,"Bartlett, Ezra",BE0178,Democratic-Republican,2906
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Rockingham,nhs_rockingham,33015,"Bartlett, Ezra",BE0178,Democratic-Republican,3202
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Strafford,nhs_strafford,33017,"Bartlett, Ezra",BE0178,Democratic-Republican,1453
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Cheshire,nhs_cheshire,33005,"Cogswell, Thomas",CT0136,Democratic-Republican,2049
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Grafton,nhs_grafton,33009,"Cogswell, Thomas",CT0136,Democratic-Republican,989
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Hillsborough,nhs_hillsborough,33011,"Cogswell, Thomas",CT0136,Democratic-Republican,2909
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Rockingham,nhs_rockingham,33015,"Cogswell, Thomas",CT0136,Democratic-Republican,3200
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Strafford,nhs_strafford,33017,"Cogswell, Thomas",CT0136,Democratic-Republican,1452
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Cheshire,nhs_cheshire,33005,"Parker, Nahum",PN0043,Democratic-Republican,2045
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Grafton,nhs_grafton,33009,"Parker, Nahum",PN0043,Democratic-Republican,996
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Hillsborough,nhs_hillsborough,33011,"Parker, Nahum",PN0043,Democratic-Republican,2923
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Rockingham,nhs_rockingham,33015,"Parker, Nahum",PN0043,Democratic-Republican,3208
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Strafford,nhs_strafford,33017,"Parker, Nahum",PN0043,Democratic-Republican,1464
meae.congressional.congress09.nh.county,congressional,9,NH,county,state,nh.uscongress.1804,Cheshire,nhs_cheshire,33005,"Smith, Jedediah Kilburn",SJ0517,Democratic-Republican,2035
