meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress1.1806,Calvert,mds_calvert,24009,"Campbell, John",CJ0207,Federalist,368
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress1.1806,Charles,mds_charles,24017,"Campbell, John",CJ0207,Federalist,816
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress1.1806,Saint Mary's,mds_stmarys,24037,"Campbell, John",CJ0207,Federalist,529
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress1.1806,Calvert,mds_calvert,24009,"Chapman, Henry H.",CH0050,NA,0
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress1.1806,Charles,mds_charles,24017,"Chapman, Henry H.",CH0050,NA,1
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress1.1806,Saint Mary's,mds_stmarys,24037,"Chapman, Henry H.",CH0050,NA,0
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress1.1806,Calvert,mds_calvert,24009,"Digges, Francis",DF0005,NA,0
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress1.1806,Charles,mds_charles,24017,"Digges, Francis",DF0005,NA,1
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress1.1806,Saint Mary's,mds_stmarys,24037,"Digges, Francis",DF0005,NA,0
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress2.1806,Anne Arundel,mds_annearundel,24003,"Van Horn, Archibald",VA0054,Democratic-Republican,734
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress2.1806,Prince George's,mds_princegeorges,24033,"Van Horn, Archibald",VA0054,Democratic-Republican,615
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress2.1806,Anne Arundel,mds_annearundel,24003,"Covington, Leonard",CL0008,Federalist,1082
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress2.1806,Prince George's,mds_princegeorges,24033,"Covington, Leonard",CL0008,Federalist,817
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress2.1806,Anne Arundel,mds_annearundel,24003,"Mercer, John Francis",MJ0200,NA,2
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress2.1806,Prince George's,mds_princegeorges,24033,"Mercer, John Francis",MJ0200,NA,0
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress2.1806,Anne Arundel,mds_annearundel,24003,NA,NA,NA,45
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress2.1806,Anne Arundel,mds_annearundel,24003,"Owens, Benjamin",OB0000,NA,2
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress2.1806,Prince George's,mds_princegeorges,24033,"Owens, Benjamin",OB0000,NA,0
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress3.1806,Frederick,mds_frederick,24021,"Magruder, Patrick",MP0018,Democratic-Republican,964
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress3.1806,Montgomery,mds_montgomery,24031,"Magruder, Patrick",MP0018,Democratic-Republican,732
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress3.1806,Frederick,mds_frederick,24021,"Key, Philip Barton",KP0001,Federalist,955
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress3.1806,Montgomery,mds_montgomery,24031,"Key, Philip Barton",KP0001,Federalist,980
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress4.1806,Allegany,mds_allegany,24001,"Nelson, Roger",NR0020,Democratic-Republican,492
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress4.1806,Frederick,mds_frederick,24021,"Nelson, Roger",NR0020,Democratic-Republican,1478
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress4.1806,Washington,mds_washington,24043,"Nelson, Roger",NR0020,Democratic-Republican,1992
meae.congressional.congress10.md.county,congressional,10,MD,county,state,md.uscongress4.1806,Allegany,mds_allegany,24001,"Boarman, Daniel",BD0122,NA,0
