meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress11.ma.county,congressional,11,MA,county,state,ma.uscongress.barnstable.1808,Barnstable,mas_barnstable,25001,"Gardner, Gideon",GG0013,Democratic-Republican,853
meae.congressional.congress11.ma.county,congressional,11,MA,county,state,ma.uscongress.barnstable.1808,Bristol,mas_bristol,25005,"Gardner, Gideon",GG0013,Democratic-Republican,252
meae.congressional.congress11.ma.county,congressional,11,MA,county,state,ma.uscongress.barnstable.1808,Dukes,mas_dukes,25007,"Gardner, Gideon",GG0013,Democratic-Republican,134
meae.congressional.congress11.ma.county,congressional,11,MA,county,state,ma.uscongress.barnstable.1808,Nantucket,mas_nantucket,25019,"Gardner, Gideon",GG0013,Democratic-Republican,464
meae.congressional.congress11.ma.county,congressional,11,MA,county,state,ma.uscongress.barnstable.1808,Barnstable,mas_barnstable,25001,"Allen, Benjamin",AB0007,Federalist,0
meae.congressional.congress11.ma.county,congressional,11,MA,county,state,ma.uscongress.barnstable.1808,Bristol,mas_bristol,25005,"Allen, Benjamin",AB0007,Federalist,0
meae.congressional.congress11.ma.county,congressional,11,MA,county,state,ma.uscongress.barnstable.1808,Dukes,mas_dukes,25007,"Allen, Benjamin",AB0007,Federalist,1
meae.congressional.congress11.ma.county,congressional,11,MA,county,state,ma.uscongress.barnstable.1808,Nantucket,mas_nantucket,25019,"Allen, Benjamin",AB0007,Federalist,0
meae.congressional.congress11.ma.county,congressional,11,MA,county,state,ma.uscongress.barnstable.1808,Barnstable,mas_barnstable,25001,"Davis, Wendall",DW0062,Federalist,645
meae.congressional.congress11.ma.county,congressional,11,MA,county,state,ma.uscongress.barnstable.1808,Bristol,mas_bristol,25005,"Davis, Wendall",DW0062,Federalist,415
meae.congressional.congress11.ma.county,congressional,11,MA,county,state,ma.uscongress.barnstable.1808,Dukes,mas_dukes,25007,"Davis, Wendall",DW0062,Federalist,107
meae.congressional.congress11.ma.county,congressional,11,MA,county,state,ma.uscongress.barnstable.1808,Nantucket,mas_nantucket,25019,"Davis, Wendall",DW0062,Federalist,61
