meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Baldwin,gas_baldwin,13009,"Abbott, Joel",AJ0029,Democratic-Republican,210
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Bulloch,gas_bulloch,13031,"Abbott, Joel",AJ0029,Democratic-Republican,92
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Burke,gas_burke,13033,"Abbott, Joel",AJ0029,Democratic-Republican,112
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Camden,gas_camden,13039,"Abbott, Joel",AJ0029,Democratic-Republican,88
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Chatham,gas_chatham,13051,"Abbott, Joel",AJ0029,Democratic-Republican,282
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Clarke,gas_clarke,13059,"Abbott, Joel",AJ0029,Democratic-Republican,303
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Columbia,gas_columbia,13073,"Abbott, Joel",AJ0029,Democratic-Republican,286
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Effingham,gas_effingham,13103,"Abbott, Joel",AJ0029,Democratic-Republican,106
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Elbert,gas_elbert,13105,"Abbott, Joel",AJ0029,Democratic-Republican,336
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Glynn,gas_glynn,13127,"Abbott, Joel",AJ0029,Democratic-Republican,41
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Greene,gas_greene,13133,"Abbott, Joel",AJ0029,Democratic-Republican,164
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Hancock,gas_hancock,13141,"Abbott, Joel",AJ0029,Democratic-Republican,261
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Jackson,gas_jackson,13157,"Abbott, Joel",AJ0029,Democratic-Republican,571
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Jasper,gas_jasper,13159,"Abbott, Joel",AJ0029,Democratic-Republican,229
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Jefferson,gas_jefferson,13163,"Abbott, Joel",AJ0029,Democratic-Republican,68
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Jones,gas_jones,13169,"Abbott, Joel",AJ0029,Democratic-Republican,151
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Laurens,gas_laurens,13175,"Abbott, Joel",AJ0029,Democratic-Republican,34
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Liberty,gas_liberty,13179,"Abbott, Joel",AJ0029,Democratic-Republican,87
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Lincoln,gas_lincoln,13181,"Abbott, Joel",AJ0029,Democratic-Republican,387
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Madison,gas_madison,13195,"Abbott, Joel",AJ0029,Democratic-Republican,137
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,McIntosh,gas_mcintosh,13191,"Abbott, Joel",AJ0029,Democratic-Republican,61
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Montgomery,gas_montgomery,13209,"Abbott, Joel",AJ0029,Democratic-Republican,34
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Morgan,gas_morgan,13211,"Abbott, Joel",AJ0029,Democratic-Republican,102
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Oglethorpe,gas_oglethorpe,13221,"Abbott, Joel",AJ0029,Democratic-Republican,484
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Pulaski,gas_pulaski,13235,"Abbott, Joel",AJ0029,Democratic-Republican,26
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Putnam,gas_putnam,13237,"Abbott, Joel",AJ0029,Democratic-Republican,286
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Richmond,gas_richmond,13245,"Abbott, Joel",AJ0029,Democratic-Republican,217
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Screven,gas_screven,13251,"Abbott, Joel",AJ0029,Democratic-Republican,33
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Twiggs,gas_twiggs,13289,"Abbott, Joel",AJ0029,Democratic-Republican,158
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Warren,gas_warren,13301,"Abbott, Joel",AJ0029,Democratic-Republican,149
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Washington,gas_washington,13303,"Abbott, Joel",AJ0029,Democratic-Republican,19
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Wayne,gas_wayne,13305,"Abbott, Joel",AJ0029,Democratic-Republican,0
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Wilkes,gas_wilkes,13317,"Abbott, Joel",AJ0029,Democratic-Republican,645
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Wilkinson,gas_wilkinson,13319,"Abbott, Joel",AJ0029,Democratic-Republican,49
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Baldwin,gas_baldwin,13009,"Cobb, Thomas W.",CT0041,Democratic-Republican,240
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Bulloch,gas_bulloch,13031,"Cobb, Thomas W.",CT0041,Democratic-Republican,94
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Burke,gas_burke,13033,"Cobb, Thomas W.",CT0041,Democratic-Republican,66
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Camden,gas_camden,13039,"Cobb, Thomas W.",CT0041,Democratic-Republican,67
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Chatham,gas_chatham,13051,"Cobb, Thomas W.",CT0041,Democratic-Republican,189
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Clarke,gas_clarke,13059,"Cobb, Thomas W.",CT0041,Democratic-Republican,356
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Columbia,gas_columbia,13073,"Cobb, Thomas W.",CT0041,Democratic-Republican,299
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Effingham,gas_effingham,13103,"Cobb, Thomas W.",CT0041,Democratic-Republican,24
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Elbert,gas_elbert,13105,"Cobb, Thomas W.",CT0041,Democratic-Republican,358
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Glynn,gas_glynn,13127,"Cobb, Thomas W.",CT0041,Democratic-Republican,39
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Greene,gas_greene,13133,"Cobb, Thomas W.",CT0041,Democratic-Republican,186
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Hancock,gas_hancock,13141,"Cobb, Thomas W.",CT0041,Democratic-Republican,289
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Jackson,gas_jackson,13157,"Cobb, Thomas W.",CT0041,Democratic-Republican,617
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Jasper,gas_jasper,13159,"Cobb, Thomas W.",CT0041,Democratic-Republican,316
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Jefferson,gas_jefferson,13163,"Cobb, Thomas W.",CT0041,Democratic-Republican,36
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Jones,gas_jones,13169,"Cobb, Thomas W.",CT0041,Democratic-Republican,242
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Laurens,gas_laurens,13175,"Cobb, Thomas W.",CT0041,Democratic-Republican,0
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Liberty,gas_liberty,13179,"Cobb, Thomas W.",CT0041,Democratic-Republican,113
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Lincoln,gas_lincoln,13181,"Cobb, Thomas W.",CT0041,Democratic-Republican,250
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Madison,gas_madison,13195,"Cobb, Thomas W.",CT0041,Democratic-Republican,184
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,McIntosh,gas_mcintosh,13191,"Cobb, Thomas W.",CT0041,Democratic-Republican,48
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Montgomery,gas_montgomery,13209,"Cobb, Thomas W.",CT0041,Democratic-Republican,35
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Morgan,gas_morgan,13211,"Cobb, Thomas W.",CT0041,Democratic-Republican,108
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Oglethorpe,gas_oglethorpe,13221,"Cobb, Thomas W.",CT0041,Democratic-Republican,518
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Pulaski,gas_pulaski,13235,"Cobb, Thomas W.",CT0041,Democratic-Republican,73
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Putnam,gas_putnam,13237,"Cobb, Thomas W.",CT0041,Democratic-Republican,296
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Richmond,gas_richmond,13245,"Cobb, Thomas W.",CT0041,Democratic-Republican,203
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Screven,gas_screven,13251,"Cobb, Thomas W.",CT0041,Democratic-Republican,46
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Twiggs,gas_twiggs,13289,"Cobb, Thomas W.",CT0041,Democratic-Republican,125
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Warren,gas_warren,13301,"Cobb, Thomas W.",CT0041,Democratic-Republican,145
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Washington,gas_washington,13303,"Cobb, Thomas W.",CT0041,Democratic-Republican,21
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Wayne,gas_wayne,13305,"Cobb, Thomas W.",CT0041,Democratic-Republican,60
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Wilkes,gas_wilkes,13317,"Cobb, Thomas W.",CT0041,Democratic-Republican,482
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Wilkinson,gas_wilkinson,13319,"Cobb, Thomas W.",CT0041,Democratic-Republican,44
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Baldwin,gas_baldwin,13009,"Crawford, Joel",CJ0122,Democratic-Republican,301
meae.congressional.congress16.ga.county,congressional,16,GA,county,state,ga.uscongress.1818,Bulloch,gas_bulloch,13031,"Crawford, Joel",CJ0122,Democratic-Republican,96
