meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress1.1820,Butler,ohs_butler,39017,"Ross, Thomas R.",RT0081,Democratic-Republican,1286
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress1.1820,Hamilton,ohs_hamilton,39061,"Ross, Thomas R.",RT0081,Democratic-Republican,2087
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress1.1820,Preble,ohs_preble,39135,"Ross, Thomas R.",RT0081,Democratic-Republican,0
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress1.1820,Warren,ohs_warren,39165,"Ross, Thomas R.",RT0081,Democratic-Republican,1154
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress2.1820,Adams,ohs_adams,39001,"Campbell, John W.",CJ0622,Democratic-Republican,0
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress2.1820,Brown,ohs_brown,39015,"Campbell, John W.",CJ0622,Democratic-Republican,0
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress2.1820,Clermont,ohs_clermont,39025,"Campbell, John W.",CJ0622,Democratic-Republican,0
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress2.1820,Clinton,ohs_clinton,39027,"Campbell, John W.",CJ0622,Democratic-Republican,0
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress2.1820,Fayette,ohs_fayette,39047,"Campbell, John W.",CJ0622,Democratic-Republican,0
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress2.1820,Greene,ohs_greene,39057,"Campbell, John W.",CJ0622,Democratic-Republican,0
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress2.1820,Highland,ohs_highland,39071,"Campbell, John W.",CJ0622,Democratic-Republican,0
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress3.1820,Athens,ohs_athens,39009,"Barber, Levi",BL0052,Democratic-Republican,272
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress3.1820,Gallia,ohs_gallia,39053,"Barber, Levi",BL0052,Democratic-Republican,303
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress3.1820,Hocking,ohs_hocking,39073,"Barber, Levi",BL0052,Democratic-Republican,54
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress3.1820,Jackson,ohs_jackson,39079,"Barber, Levi",BL0052,Democratic-Republican,170
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress3.1820,Lawrence,ohs_lawrence,39087,"Barber, Levi",BL0052,Democratic-Republican,421
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress3.1820,Meigs,ohs_meigs,39105,"Barber, Levi",BL0052,Democratic-Republican,191
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress3.1820,Morgan,ohs_morgan,39115,"Barber, Levi",BL0052,Democratic-Republican,42
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress3.1820,Pickaway,ohs_pickaway,39129,"Barber, Levi",BL0052,Democratic-Republican,308
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress3.1820,Pike,ohs_pike,39131,"Barber, Levi",BL0052,Democratic-Republican,121
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress3.1820,Ross,ohs_ross,39141,"Barber, Levi",BL0052,Democratic-Republican,589
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress3.1820,Scioto,ohs_scioto,39145,"Barber, Levi",BL0052,Democratic-Republican,75
meae.congressional.congress17.oh.county,congressional,17,OH,county,state,oh.uscongress3.1820,Washington,ohs_washington,39167,"Barber, Levi",BL0052,Democratic-Republican,642
