meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Bath,kys_bath,21011,"Fletcher, Thomas",FT0013,Democratic-Republican,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Fleming,kys_fleming,21069,"Fletcher, Thomas",FT0013,Democratic-Republican,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Floyd,kys_floyd,21071,"Fletcher, Thomas",FT0013,Democratic-Republican,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Greenup,kys_greenup,21089,"Fletcher, Thomas",FT0013,Democratic-Republican,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Lawrence,kys_lawrence,21127,"Fletcher, Thomas",FT0013,Democratic-Republican,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Lewis,kys_lewis,21135,"Fletcher, Thomas",FT0013,Democratic-Republican,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Montgomery,kys_montgomery,21173,"Fletcher, Thomas",FT0013,Democratic-Republican,259
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Pike,kys_pike,21195,"Fletcher, Thomas",FT0013,Democratic-Republican,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Bath,kys_bath,21011,"Trimble, David",TD0023,Adams/Clay,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Fleming,kys_fleming,21069,"Trimble, David",TD0023,Adams/Clay,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Floyd,kys_floyd,21071,"Trimble, David",TD0023,Adams/Clay,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Greenup,kys_greenup,21089,"Trimble, David",TD0023,Adams/Clay,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Lawrence,kys_lawrence,21127,"Trimble, David",TD0023,Adams/Clay,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Lewis,kys_lewis,21135,"Trimble, David",TD0023,Adams/Clay,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Montgomery,kys_montgomery,21173,"Trimble, David",TD0023,Adams/Clay,1021
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress1.1822,Pike,kys_pike,21195,"Trimble, David",TD0023,Adams/Clay,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress10.1822,Allen,kys_allen,21003,"Johnson, Francis",JF0000,Adams/Clay,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress10.1822,Barren,kys_barren,21009,"Johnson, Francis",JF0000,Adams/Clay,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress10.1822,Logan,kys_logan,21141,"Johnson, Francis",JF0000,Adams/Clay,0
meae.congressional.congress18.ky.county,congressional,18,KY,county,state,ky.uscongress10.1822,Monroe,kys_monroe,21171,"Johnson, Francis",JF0000,Adams/Clay,0
