meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"Burleigh, William",BW0280,Adams,2090
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"MacIntire, Rufus",MR0008,Adams,1904
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"Lane, Isaac",LI0013,Crawford,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"Allen, John",AJ0028,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"Bodwell, John",BJ0031,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"Dane, Joseph",DJ0174,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"Dunn, Moses",DM0010,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"Hayman, Edward P.",HE0007,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"Prime, Joseph",PJ0015,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"Scammon, Andrew",SA0020,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"Shipley, Ether",SE0012,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"Spring, John",SJ0028,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"Usher, Ellis B.",UE0003,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress1.fourth.1823,York,mes_york,23031,"Young, Jonathan",YJ0003,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Page, Jonathan",PJ0207,Adams,41
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Anderson, John",AJ0025,Crawford,2036
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Longfellow, Stephen, Jr.",LS0011,Federalist,2168
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Adams, Joseph",AJ0045,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Dunlap, Robert P.",DR0007,NA,4
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Gatchell, Lawyer",GL0031,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Harris, Mark",HM0038,NA,11
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Holbrook, Samuel",HS0056,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Kendall, Robert R.",KR0007,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Mitchell, Nathaniel",MN0011,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Polleys, William",PW0026,NA,3
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Preble, William P.",PW0038,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Smith, John W.",SJ0027,NA,2
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress2.1823,Cumberland,mes_cumberland,23005,"Whitman, Ezekiel",WE0022,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress3.third.1823,Lincoln,mes_lincoln,23015,"Bailey, Jeremiah",BJ0503,Adams,2
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress3.third.1823,Lincoln,mes_lincoln,23015,"Herrick, Ebenezer",HE0005,Adams,1797
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress3.third.1823,Lincoln,mes_lincoln,23015,"Hill, Mark L.",HM0035,Crawford,1010
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress3.third.1823,Lincoln,mes_lincoln,23015,"Bailey, Joseph",BJ0039,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress3.third.1823,Lincoln,mes_lincoln,23015,"Boyd, William M.",BW0011,NA,5
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress3.third.1823,Lincoln,mes_lincoln,23015,"Dole, John",DJ0043,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress3.third.1823,Lincoln,mes_lincoln,23015,"Fasset, John",FJ0009,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress3.third.1823,Lincoln,mes_lincoln,23015,"Hatch, Elihu",HE0011,NA,2
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress3.third.1823,Lincoln,mes_lincoln,23015,"Hyde, Samuel",HS0032,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress3.third.1823,Lincoln,mes_lincoln,23015,"MacCobb, Parker",MP0027,NA,2
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress3.third.1823,Lincoln,mes_lincoln,23015,"Peaslee, Moses",PM0006,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress3.third.1823,Lincoln,mes_lincoln,23015,"Smith, Edwin",SE0025,NA,4
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress3.third.1823,Lincoln,mes_lincoln,23015,"Tallmann, Peleg",TP0010,NA,3
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Kennebec,mes_kennebec,23011,"Cushman, Joshua",CJ0007,Adams,1669
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Lincoln,mes_lincoln,23015,"Cushman, Joshua",CJ0007,Adams,35
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Kennebec,mes_kennebec,23011,"Warren, Ebenezer T.",WE0005,Adams,663
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Lincoln,mes_lincoln,23015,"Warren, Ebenezer T.",WE0005,Adams,161
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Kennebec,mes_kennebec,23011,"Bond, Thomas",BT0013,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Lincoln,mes_lincoln,23015,"Bond, Thomas",BT0013,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Kennebec,mes_kennebec,23011,"Campbell, Daniel",CD0017,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Lincoln,mes_lincoln,23015,"Campbell, Daniel",CD0017,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Kennebec,mes_kennebec,23011,"Cony, Samuel",CS0034,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Lincoln,mes_lincoln,23015,"Cony, Samuel",CS0034,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Kennebec,mes_kennebec,23011,"Currier, Samuel",CS0040,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Lincoln,mes_lincoln,23015,"Currier, Samuel",CS0040,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Kennebec,mes_kennebec,23011,"Cutler, Nathan",CN0011,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Lincoln,mes_lincoln,23015,"Cutler, Nathan",CN0011,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Kennebec,mes_kennebec,23011,"Gage, Joshua",GJ0005,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Lincoln,mes_lincoln,23015,"Gage, Joshua",GJ0005,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Kennebec,mes_kennebec,23011,"Kingsbury, Sanford",KS0010,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Lincoln,mes_lincoln,23015,"Kingsbury, Sanford",KS0010,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Kennebec,mes_kennebec,23011,"Morrell, Abraham",MA0007,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Lincoln,mes_lincoln,23015,"Morrell, Abraham",MA0007,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Kennebec,mes_kennebec,23011,"Parker, James",PJ0005,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Lincoln,mes_lincoln,23015,"Parker, James",PJ0005,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Kennebec,mes_kennebec,23011,"Prescott, Josiah",PJ0004,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Lincoln,mes_lincoln,23015,"Prescott, Josiah",PJ0004,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Kennebec,mes_kennebec,23011,"Vose, Robert C.",VR0002,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress4.second.1823,Lincoln,mes_lincoln,23015,"Vose, Robert C.",VR0002,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Cumberland,mes_cumberland,23005,"Lincoln, Enoch",LE0006,Adams,325
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Kennebec,mes_kennebec,23011,"Lincoln, Enoch",LE0006,Adams,223
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Lincoln,mes_lincoln,23015,"Lincoln, Enoch",LE0006,Adams,92
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Oxford,mes_oxford,23017,"Lincoln, Enoch",LE0006,Adams,1969
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Cumberland,mes_cumberland,23005,"Bradley, Samuel A.",BS0006,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Kennebec,mes_kennebec,23011,"Bradley, Samuel A.",BS0006,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Lincoln,mes_lincoln,23015,"Bradley, Samuel A.",BS0006,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Oxford,mes_oxford,23017,"Bradley, Samuel A.",BS0006,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Cumberland,mes_cumberland,23005,"Farrington, Philip",FP0009,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Kennebec,mes_kennebec,23011,"Farrington, Philip",FP0009,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Lincoln,mes_lincoln,23015,"Farrington, Philip",FP0009,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Oxford,mes_oxford,23017,"Farrington, Philip",FP0009,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Cumberland,mes_cumberland,23005,"Halbard, Levi",HL0008,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Kennebec,mes_kennebec,23011,"Halbard, Levi",HL0008,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Lincoln,mes_lincoln,23015,"Halbard, Levi",HL0008,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Oxford,mes_oxford,23017,"Halbard, Levi",HL0008,NA,1
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Cumberland,mes_cumberland,23005,"Herrick, Ebenezer",HE0005,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Kennebec,mes_kennebec,23011,"Herrick, Ebenezer",HE0005,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Lincoln,mes_lincoln,23015,"Herrick, Ebenezer",HE0005,NA,18
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Oxford,mes_oxford,23017,"Herrick, Ebenezer",HE0005,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Cumberland,mes_cumberland,23005,"Howard, Joseph",HJ0012,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Kennebec,mes_kennebec,23011,"Howard, Joseph",HJ0012,NA,0
meae.congressional.congress18.me.county,congressional,18,ME,county,state,me.uscongress5.1823,Lincoln,mes_lincoln,23015,"Howard, Joseph",HJ0012,NA,0
