meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Cheshire,nhs_cheshire,33005,"Cilley, Bradbury",CB0048,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Coos,nhs_coos,33007,"Cilley, Bradbury",CB0048,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Grafton,nhs_grafton,33009,"Cilley, Bradbury",CB0048,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Hillsborough,nhs_hillsborough,33011,"Cilley, Bradbury",CB0048,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Rockingham,nhs_rockingham,33015,"Cilley, Bradbury",CB0048,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Strafford,nhs_strafford,33017,"Cilley, Bradbury",CB0048,Federalist,1
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Cheshire,nhs_cheshire,33005,"Gilman, John T.",GJ0184,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Coos,nhs_coos,33007,"Gilman, John T.",GJ0184,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Grafton,nhs_grafton,33009,"Gilman, John T.",GJ0184,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Hillsborough,nhs_hillsborough,33011,"Gilman, John T.",GJ0184,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Rockingham,nhs_rockingham,33015,"Gilman, John T.",GJ0184,Federalist,1
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Strafford,nhs_strafford,33017,"Gilman, John T.",GJ0184,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Cheshire,nhs_cheshire,33005,"Mason, Jeremiah",MJ0387,Federalist,34
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Coos,nhs_coos,33007,"Mason, Jeremiah",MJ0387,Federalist,12
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Grafton,nhs_grafton,33009,"Mason, Jeremiah",MJ0387,Federalist,157
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Hillsborough,nhs_hillsborough,33011,"Mason, Jeremiah",MJ0387,Federalist,7
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Rockingham,nhs_rockingham,33015,"Mason, Jeremiah",MJ0387,Federalist,61
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Strafford,nhs_strafford,33017,"Mason, Jeremiah",MJ0387,Federalist,32
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Cheshire,nhs_cheshire,33005,"Peabody, Oliver",PO0014,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Coos,nhs_coos,33007,"Peabody, Oliver",PO0014,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Grafton,nhs_grafton,33009,"Peabody, Oliver",PO0014,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Hillsborough,nhs_hillsborough,33011,"Peabody, Oliver",PO0014,Federalist,1
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Rockingham,nhs_rockingham,33015,"Peabody, Oliver",PO0014,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Strafford,nhs_strafford,33017,"Peabody, Oliver",PO0014,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Cheshire,nhs_cheshire,33005,"Smith, Jeremiah",SJ0471,Federalist,32
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Coos,nhs_coos,33007,"Smith, Jeremiah",SJ0471,Federalist,12
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Grafton,nhs_grafton,33009,"Smith, Jeremiah",SJ0471,Federalist,103
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Hillsborough,nhs_hillsborough,33011,"Smith, Jeremiah",SJ0471,Federalist,30
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Rockingham,nhs_rockingham,33015,"Smith, Jeremiah",SJ0471,Federalist,98
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Strafford,nhs_strafford,33017,"Smith, Jeremiah",SJ0471,Federalist,40
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Cheshire,nhs_cheshire,33005,"Sullivan, George",SG0056,Federalist,2
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Coos,nhs_coos,33007,"Sullivan, George",SG0056,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Grafton,nhs_grafton,33009,"Sullivan, George",SG0056,Federalist,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Hillsborough,nhs_hillsborough,33011,"Sullivan, George",SG0056,Federalist,33
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Rockingham,nhs_rockingham,33015,"Sullivan, George",SG0056,Federalist,1
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Strafford,nhs_strafford,33017,"Sullivan, George",SG0056,Federalist,5
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Cheshire,nhs_cheshire,33005,"Ayers, Joseph",AJ0273,NA,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Coos,nhs_coos,33007,"Ayers, Joseph",AJ0273,NA,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Grafton,nhs_grafton,33009,"Ayers, Joseph",AJ0273,NA,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Hillsborough,nhs_hillsborough,33011,"Ayers, Joseph",AJ0273,NA,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Rockingham,nhs_rockingham,33015,"Ayers, Joseph",AJ0273,NA,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Strafford,nhs_strafford,33017,"Ayers, Joseph",AJ0273,NA,1
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Cheshire,nhs_cheshire,33005,"Badger, William",BW0164,NA,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Coos,nhs_coos,33007,"Badger, William",BW0164,NA,0
meae.congressional.congress18.nh.county,congressional,18,NH,county,state,nh.uscongress.1822,Grafton,nhs_grafton,33009,"Badger, William",BW0164,NA,0
