meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.1.ballot3.1797,Hancock,mes_hancock,23009,"Parker, Isaac",PI0010,Democratic-Republican,801
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.1.ballot3.1797,Lincoln,mes_lincoln,23015,"Parker, Isaac",PI0010,Democratic-Republican,540
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.1.ballot3.1797,Washington,mes_washington,23029,"Parker, Isaac",PI0010,Democratic-Republican,271
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.1.ballot3.1797,Hancock,mes_hancock,23009,"Dearborn, Henry",DH0026,Federalist,310
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.1.ballot3.1797,Lincoln,mes_lincoln,23015,"Dearborn, Henry",DH0026,Federalist,1136
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.1.ballot3.1797,Washington,mes_washington,23029,"Dearborn, Henry",DH0026,Federalist,4
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.1.ballot3.1797,Hancock,mes_hancock,23009,"Bowman, Jonathan",BJ0314,NA,1
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.1.ballot3.1797,Lincoln,mes_lincoln,23015,"Bowman, Jonathan",BJ0314,NA,0
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.1.ballot3.1797,Washington,mes_washington,23029,"Bowman, Jonathan",BJ0314,NA,0
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.1.ballot3.1797,Hancock,mes_hancock,23009,"Parsons, Timothy",PT0016,NA,0
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.1.ballot3.1797,Lincoln,mes_lincoln,23015,"Parsons, Timothy",PT0016,NA,2
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.1.ballot3.1797,Washington,mes_washington,23029,"Parsons, Timothy",PT0016,NA,0
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Cumberland,mes_cumberland,23005,"Longfellow, Stephen, Jr.",LS0011,Federalist,54
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Lincoln,mes_lincoln,23015,"Longfellow, Stephen, Jr.",LS0011,Federalist,33
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Cumberland,mes_cumberland,23005,"Thacher, George",TG0012,Federalist,5
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Lincoln,mes_lincoln,23015,"Thacher, George",TG0012,Federalist,0
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Cumberland,mes_cumberland,23005,"Wadsworth, Peleg",WP0012,Federalist,226
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Lincoln,mes_lincoln,23015,"Wadsworth, Peleg",WP0012,Federalist,217
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Cumberland,mes_cumberland,23005,"Davis, Daniel",DD0013,NA,12
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Lincoln,mes_lincoln,23015,"Davis, Daniel",DD0013,NA,2
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Cumberland,mes_cumberland,23005,"Mayo, Ebenezer",ME0038,NA,1
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Lincoln,mes_lincoln,23015,"Mayo, Ebenezer",ME0038,NA,0
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Cumberland,mes_cumberland,23005,"Smith, John K.",SJ0397,NA,0
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Lincoln,mes_lincoln,23015,"Smith, John K.",SJ0397,NA,3
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Cumberland,mes_cumberland,23005,"Waite, John",WJ0354,NA,9
meae.congressional.congress05.ma.county,congressional,5,MA,county,state,ma.uscongress.eastern.2.1796,Lincoln,mes_lincoln,23015,"Waite, John",WJ0354,NA,0
