meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Adams,mss_adams,28001,"Poindexter, George",PG0042,Jacksonian,379
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Amite,mss_amite,28005,"Poindexter, George",PG0042,Jacksonian,185
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Claiborne,mss_claiborne,28021,"Poindexter, George",PG0042,Jacksonian,271
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Covington,mss_covington,28031,"Poindexter, George",PG0042,Jacksonian,106
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Franklin,mss_franklin,28037,"Poindexter, George",PG0042,Jacksonian,82
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Greene,mss_greene,28041,"Poindexter, George",PG0042,Jacksonian,27
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Hancock,mss_hancock,28045,"Poindexter, George",PG0042,Jacksonian,19
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Hinds,mss_hinds,28049,"Poindexter, George",PG0042,Jacksonian,93
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Jackson,mss_jackson,28059,"Poindexter, George",PG0042,Jacksonian,20
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Jefferson,mss_jefferson,28063,"Poindexter, George",PG0042,Jacksonian,153
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Lawrence,mss_lawrence,28077,"Poindexter, George",PG0042,Jacksonian,184
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Marion,mss_marion,28091,"Poindexter, George",PG0042,Jacksonian,109
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Monroe,mss_monroe,28095,"Poindexter, George",PG0042,Jacksonian,111
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Perry,mss_perry,28111,"Poindexter, George",PG0042,Jacksonian,25
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Pike,mss_pike,28113,"Poindexter, George",PG0042,Jacksonian,85
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Warren,mss_warren,28149,"Poindexter, George",PG0042,Jacksonian,105
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Wayne,mss_wayne,28153,"Poindexter, George",PG0042,Jacksonian,195
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Wilkinson,mss_wilkinson,28157,"Poindexter, George",PG0042,Jacksonian,484
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Adams,mss_adams,28001,"Rankin, Christopher",RC0047,Jacksonian,345
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Amite,mss_amite,28005,"Rankin, Christopher",RC0047,Jacksonian,410
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Claiborne,mss_claiborne,28021,"Rankin, Christopher",RC0047,Jacksonian,225
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Covington,mss_covington,28031,"Rankin, Christopher",RC0047,Jacksonian,168
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Franklin,mss_franklin,28037,"Rankin, Christopher",RC0047,Jacksonian,309
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Greene,mss_greene,28041,"Rankin, Christopher",RC0047,Jacksonian,159
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Hancock,mss_hancock,28045,"Rankin, Christopher",RC0047,Jacksonian,168
meae.congressional.congress18.ms.county,congressional,18,MS,county,state,ms.uscongress.1822,Hinds,mss_hinds,28049,"Rankin, Christopher",RC0047,Jacksonian,140
