meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Addison,vts_addison,50001,"Lyon, Matthew",LM0053,Democratic-Republican,313
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Bennington,vts_bennington,50003,"Lyon, Matthew",LM0053,Democratic-Republican,229
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Chittenden,vts_chittenden,50007,"Lyon, Matthew",LM0053,Democratic-Republican,252
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Rutland,vts_rutland,50021,"Lyon, Matthew",LM0053,Democratic-Republican,925
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Addison,vts_addison,50001,"Smith, Israel",SI0092,Democratic-Republican,513
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Bennington,vts_bennington,50003,"Smith, Israel",SI0092,Democratic-Republican,551
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Chittenden,vts_chittenden,50007,"Smith, Israel",SI0092,Democratic-Republican,351
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Rutland,vts_rutland,50021,"Smith, Israel",SI0092,Democratic-Republican,576
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Addison,vts_addison,50001,"Tichenor, Isaac",TI0032,Federalist,25
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Bennington,vts_bennington,50003,"Tichenor, Isaac",TI0032,Federalist,49
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Chittenden,vts_chittenden,50007,"Tichenor, Isaac",TI0032,Federalist,23
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Rutland,vts_rutland,50021,"Tichenor, Isaac",TI0032,Federalist,73
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Addison,vts_addison,50001,"Hitchcock, Samuel",HS0250,NA,0
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Bennington,vts_bennington,50003,"Hitchcock, Samuel",HS0250,NA,0
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Chittenden,vts_chittenden,50007,"Hitchcock, Samuel",HS0250,NA,0
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Rutland,vts_rutland,50021,"Hitchcock, Samuel",HS0250,NA,0
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Addison,vts_addison,50001,"Smith, N.",SN0074,NA,0
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Bennington,vts_bennington,50003,"Smith, N.",SN0074,NA,0
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Chittenden,vts_chittenden,50007,"Smith, N.",SN0074,NA,0
meae.congressional.congress03.vt.county,congressional,3,VT,county,state,vt.uscongress.western.secondballot.1793,Rutland,vts_rutland,50021,"Smith, N.",SN0074,NA,0
