meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Camden,ncs_camden,37029,"Murfree, William H.",MW0233,Democratic-Republican,5
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Chowan,ncs_chowan,37041,"Murfree, William H.",MW0233,Democratic-Republican,185
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Currituck,ncs_currituck,37053,"Murfree, William H.",MW0233,Democratic-Republican,30
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Gates,ncs_gates,37073,"Murfree, William H.",MW0233,Democratic-Republican,381
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Hertford,ncs_hertford,37091,"Murfree, William H.",MW0233,Democratic-Republican,584
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Pasquotank,ncs_pasquotank,37139,"Murfree, William H.",MW0233,Democratic-Republican,53
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Perquimans,ncs_perquimans,37143,"Murfree, William H.",MW0233,Democratic-Republican,60
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Camden,ncs_camden,37029,"Sawyer, Lemuel",SL0032,Democratic-Republican,524
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Chowan,ncs_chowan,37041,"Sawyer, Lemuel",SL0032,Democratic-Republican,194
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Currituck,ncs_currituck,37053,"Sawyer, Lemuel",SL0032,Democratic-Republican,383
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Gates,ncs_gates,37073,"Sawyer, Lemuel",SL0032,Democratic-Republican,171
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Hertford,ncs_hertford,37091,"Sawyer, Lemuel",SL0032,Democratic-Republican,17
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Pasquotank,ncs_pasquotank,37139,"Sawyer, Lemuel",SL0032,Democratic-Republican,668
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress1.1806,Perquimans,ncs_perquimans,37143,"Sawyer, Lemuel",SL0032,Democratic-Republican,351
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress10.1806,Cabarrus,ncs_cabarrus,37025,"Alexander, Evan",AE0024,Democratic-Republican,0
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress10.1806,Mecklenburg,ncs_mecklenburg,37119,"Alexander, Evan",AE0024,Democratic-Republican,0
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress10.1806,Rowan,ncs_rowan,37159,"Alexander, Evan",AE0024,Democratic-Republican,212
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress10.1806,Cabarrus,ncs_cabarrus,37025,"Brandon, Matthew",BM0040,NA,0
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress10.1806,Mecklenburg,ncs_mecklenburg,37119,"Brandon, Matthew",BM0040,NA,0
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress10.1806,Rowan,ncs_rowan,37159,"Brandon, Matthew",BM0040,NA,41
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress11.1806,Buncombe,ncs_buncombe,37021,"Holland, James",HJ0602,Democratic-Republican,0
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress11.1806,Burke,ncs_burke,37023,"Holland, James",HJ0602,Democratic-Republican,566
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress11.1806,Lincoln,ncs_lincoln,37109,"Holland, James",HJ0602,Democratic-Republican,780
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress11.1806,Rutherford,ncs_rutherford,37161,"Holland, James",HJ0602,Democratic-Republican,576
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress11.1806,Buncombe,ncs_buncombe,37021,"Erwin, William",EW0042,NA,0
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress11.1806,Burke,ncs_burke,37023,"Erwin, William",EW0042,NA,5
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress11.1806,Lincoln,ncs_lincoln,37109,"Erwin, William",EW0042,NA,0
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress11.1806,Rutherford,ncs_rutherford,37161,"Erwin, William",EW0042,NA,0
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress11.1806,Buncombe,ncs_buncombe,37021,"Graham, Joseph",GJ0342,NA,0
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress11.1806,Burke,ncs_burke,37023,"Graham, Joseph",GJ0342,NA,74
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress11.1806,Lincoln,ncs_lincoln,37109,"Graham, Joseph",GJ0342,NA,0
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress11.1806,Rutherford,ncs_rutherford,37161,"Graham, Joseph",GJ0342,NA,0
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress12.1806,Ashe,ncs_ashe,37009,"Eaton, Peter",EP0019,Democratic-Republican,12
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress12.1806,Iredell,ncs_iredell,37097,"Eaton, Peter",EP0019,Democratic-Republican,9
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress12.1806,Stokes,ncs_stokes,37169,"Eaton, Peter",EP0019,Democratic-Republican,17
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress12.1806,Surry,ncs_surry,37171,"Eaton, Peter",EP0019,Democratic-Republican,177
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress12.1806,Wilkes,ncs_wilkes,37193,"Eaton, Peter",EP0019,Democratic-Republican,4
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress12.1806,Ashe,ncs_ashe,37009,"Franklin, Meshack",FM0021,Democratic-Republican,237
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress12.1806,Iredell,ncs_iredell,37097,"Franklin, Meshack",FM0021,Democratic-Republican,420
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress12.1806,Stokes,ncs_stokes,37169,"Franklin, Meshack",FM0021,Democratic-Republican,1098
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress12.1806,Surry,ncs_surry,37171,"Franklin, Meshack",FM0021,Democratic-Republican,1081
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress12.1806,Wilkes,ncs_wilkes,37193,"Franklin, Meshack",FM0021,Democratic-Republican,319
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress12.1806,Ashe,ncs_ashe,37009,"Lenoir, William",LW0115,Democratic-Republican,202
meae.congressional.congress10.nc.county,congressional,10,NC,county,state,nc.uscongress12.1806,Iredell,ncs_iredell,37097,"Lenoir, William",LW0115,Democratic-Republican,203
