meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Brooke,wvs_brooke,54009,"Jackson, Edward B.",JE0044,Democratic-Republican,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Harrison,wvs_harrison,54033,"Jackson, Edward B.",JE0044,Democratic-Republican,740
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Lewis,wvs_lewis,54041,"Jackson, Edward B.",JE0044,Democratic-Republican,328
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Monongalia,wvs_monongalia,54061,"Jackson, Edward B.",JE0044,Democratic-Republican,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Ohio,wvs_ohio,54069,"Jackson, Edward B.",JE0044,Democratic-Republican,218
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Preston,wvs_preston,54077,"Jackson, Edward B.",JE0044,Democratic-Republican,151
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Tyler,wvs_tyler,54095,"Jackson, Edward B.",JE0044,Democratic-Republican,87
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Brooke,wvs_brooke,54009,"Wilson, Thomas",WT0140,Federalist,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Harrison,wvs_harrison,54033,"Wilson, Thomas",WT0140,Federalist,80
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Lewis,wvs_lewis,54041,"Wilson, Thomas",WT0140,Federalist,57
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Monongalia,wvs_monongalia,54061,"Wilson, Thomas",WT0140,Federalist,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Ohio,wvs_ohio,54069,"Wilson, Thomas",WT0140,Federalist,236
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Preston,wvs_preston,54077,"Wilson, Thomas",WT0140,Federalist,52
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.1.1821,Tyler,wvs_tyler,54095,"Wilson, Thomas",WT0140,Federalist,77
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.10.1821,Culpepper,vas_culpeper,51047,"Chilton, Mark A.",CM0114,Democratic-Republican,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.10.1821,Fauquier,vas_fauquier,51061,"Chilton, Mark A.",CM0114,Democratic-Republican,159
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.10.1821,Culpepper,vas_culpeper,51047,"MacClelland, Thomas",MT0196,Democratic-Republican,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.10.1821,Fauquier,vas_fauquier,51061,"MacClelland, Thomas",MT0196,Democratic-Republican,383
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.11.1821,Louisa,vas_louisa,51109,"Barbour, Philip P.",BP0115,Democratic-Republican,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.11.1821,Madison,kys_madison,21151,"Barbour, Philip P.",BP0115,Democratic-Republican,289
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.11.1821,Madison,vas_madison,51113,"Barbour, Philip P.",BP0115,Democratic-Republican,289
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.11.1821,Orange,vas_orange,51137,"Barbour, Philip P.",BP0115,Democratic-Republican,351
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.11.1821,Spotsylvania,vas_spotsylvania,51177,"Barbour, Philip P.",BP0115,Democratic-Republican,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.12.1821,Caroline,vas_caroline,51033,"Garnett, Robert",GR0068,Democratic-Republican,509
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.12.1821,Essex,vas_essex,51057,"Garnett, Robert",GR0068,Democratic-Republican,215
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.12.1821,King and Queen,vas_kingandqueen,51097,"Garnett, Robert",GR0068,Democratic-Republican,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.12.1821,King William,vas_kingwilliam,51101,"Garnett, Robert",GR0068,Democratic-Republican,209
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.12.1821,Essex,vas_essex,51057,NA,Other candidates,NA,1
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.12.1821,Caroline,vas_caroline,51033,"Rowzee, Richard",RR0078,NA,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.12.1821,Essex,vas_essex,51057,"Rowzee, Richard",RR0078,NA,2
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.12.1821,King and Queen,vas_kingandqueen,51097,"Rowzee, Richard",RR0078,NA,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.12.1821,King William,vas_kingwilliam,51101,"Rowzee, Richard",RR0078,NA,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Accomack,vas_accomack,51001,"Bassett, Burwell",BB0099,Democratic-Republican,154
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Elizabeth City,vas_elizabethcity,51055,"Bassett, Burwell",BB0099,Democratic-Republican,104
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Gloucester,vas_gloucester,51073,"Bassett, Burwell",BB0099,Democratic-Republican,279
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,James City,vas_jamescity,51095,"Bassett, Burwell",BB0099,Democratic-Republican,127
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Mathews,vas_mathews,51115,"Bassett, Burwell",BB0099,Democratic-Republican,109
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Middlesex,vas_middlesex,51119,"Bassett, Burwell",BB0099,Democratic-Republican,147
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Northampton,vas_northampton,51131,"Bassett, Burwell",BB0099,Democratic-Republican,52
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Warwick,vas_warwick,51189,"Bassett, Burwell",BB0099,Democratic-Republican,80
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,York,vas_york,51199,"Bassett, Burwell",BB0099,Democratic-Republican,106
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Accomack,vas_accomack,51001,"Brown, William",BW0476,Federalist,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Elizabeth City,vas_elizabethcity,51055,"Brown, William",BW0476,Federalist,1
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Gloucester,vas_gloucester,51073,"Brown, William",BW0476,Federalist,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,James City,vas_jamescity,51095,"Brown, William",BW0476,Federalist,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Mathews,vas_mathews,51115,"Brown, William",BW0476,Federalist,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Middlesex,vas_middlesex,51119,"Brown, William",BW0476,Federalist,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Northampton,vas_northampton,51131,"Brown, William",BW0476,Federalist,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Warwick,vas_warwick,51189,"Brown, William",BW0476,Federalist,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,York,vas_york,51199,"Brown, William",BW0476,Federalist,0
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Accomack,vas_accomack,51001,"Patterson, John",PJ0643,Federalist,305
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Elizabeth City,vas_elizabethcity,51055,"Patterson, John",PJ0643,Federalist,2
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Gloucester,vas_gloucester,51073,"Patterson, John",PJ0643,Federalist,30
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,James City,vas_jamescity,51095,"Patterson, John",PJ0643,Federalist,3
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Mathews,vas_mathews,51115,"Patterson, John",PJ0643,Federalist,106
meae.congressional.congress17.va.county,congressional,17,VA,county,state,va.uscongress.13.1821,Middlesex,vas_middlesex,51119,"Patterson, John",PJ0643,Federalist,0
