meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Barnstable,mas_barnstable,25001,"Green, Isaiah L.",GI0007,Democratic-Republican,144
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Bristol,mas_bristol,25005,"Green, Isaiah L.",GI0007,Democratic-Republican,1
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Dukes,mas_dukes,25007,"Green, Isaiah L.",GI0007,Democratic-Republican,34
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Nantucket,mas_nantucket,25019,"Green, Isaiah L.",GI0007,Democratic-Republican,0
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Barnstable,mas_barnstable,25001,"Hazard, Thomas, Jr.",HT0086,Democratic-Republican,510
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Bristol,mas_bristol,25005,"Hazard, Thomas, Jr.",HT0086,Democratic-Republican,21
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Dukes,mas_dukes,25007,"Hazard, Thomas, Jr.",HT0086,Democratic-Republican,102
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Nantucket,mas_nantucket,25019,"Hazard, Thomas, Jr.",HT0086,Democratic-Republican,220
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Barnstable,mas_barnstable,25001,"Read, John",RJ0539,Federalist,1202
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Bristol,mas_bristol,25005,"Read, John",RJ0539,Federalist,407
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Dukes,mas_dukes,25007,"Read, John",RJ0539,Federalist,169
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Nantucket,mas_nantucket,25019,"Read, John",RJ0539,Federalist,410
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Barnstable,mas_barnstable,25001,"Hazard, John",HJ0398,NA,1
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Bristol,mas_bristol,25005,"Hazard, John",HJ0398,NA,0
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Dukes,mas_dukes,25007,"Hazard, John",HJ0398,NA,0
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.barnstable.1812,Nantucket,mas_nantucket,25019,"Hazard, John",HJ0398,NA,0
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.berkshire.1812,Berkshire,mas_berkshire,25003,"Wheeler, Samuel H.",WS0085,Democratic-Republican,2130
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.berkshire.1812,Berkshire,mas_berkshire,25003,"Dewey, Daniel",DD0043,Federalist,2450
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.berkshire.1812,Berkshire,mas_berkshire,25003,"Bishop, Nathaniel",BN0024,NA,1
meae.congressional.congress13.ma.county,congressional,13,MA,county,state,ma.uscongress.berkshire.1812,Berkshire,mas_berkshire,25003,"Childs, Timothy",CT0113,NA,4
