meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Bond,ils_bond,17005,"Cook, Daniel P.",CD0015,Democratic-Republican,99
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Crawford,ils_crawford,17033,"Cook, Daniel P.",CD0015,Democratic-Republican,26
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Edwards,ils_edwards,17047,"Cook, Daniel P.",CD0015,Democratic-Republican,22
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Franklin,ils_franklin,17055,"Cook, Daniel P.",CD0015,Democratic-Republican,83
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Gallatin,ils_gallatin,17059,"Cook, Daniel P.",CD0015,Democratic-Republican,35
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Jackson,ils_jackson,17077,"Cook, Daniel P.",CD0015,Democratic-Republican,92
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Johnson,ils_johnson,17087,"Cook, Daniel P.",CD0015,Democratic-Republican,59
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Madison,ils_madison,17119,"Cook, Daniel P.",CD0015,Democratic-Republican,446
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Monroe,ils_monroe,17133,"Cook, Daniel P.",CD0015,Democratic-Republican,168
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Pope,ils_pope,17151,"Cook, Daniel P.",CD0015,Democratic-Republican,104
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Randolph,ils_randolph,17157,"Cook, Daniel P.",CD0015,Democratic-Republican,172
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Saint Clair,ils_stclair,17163,"Cook, Daniel P.",CD0015,Democratic-Republican,396
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Union,ils_union,17181,"Cook, Daniel P.",CD0015,Democratic-Republican,192
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Washington,ils_washington,17189,"Cook, Daniel P.",CD0015,Democratic-Republican,50
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,White,ils_white,17193,"Cook, Daniel P.",CD0015,Democratic-Republican,38
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Bond,ils_bond,17005,"MacLean, John",MJ0101,Democratic-Republican,43
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Crawford,ils_crawford,17033,"MacLean, John",MJ0101,Democratic-Republican,214
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Edwards,ils_edwards,17047,"MacLean, John",MJ0101,Democratic-Republican,155
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Franklin,ils_franklin,17055,"MacLean, John",MJ0101,Democratic-Republican,57
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Gallatin,ils_gallatin,17059,"MacLean, John",MJ0101,Democratic-Republican,335
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Jackson,ils_jackson,17077,"MacLean, John",MJ0101,Democratic-Republican,63
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Johnson,ils_johnson,17087,"MacLean, John",MJ0101,Democratic-Republican,19
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Madison,ils_madison,17119,"MacLean, John",MJ0101,Democratic-Republican,92
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Monroe,ils_monroe,17133,"MacLean, John",MJ0101,Democratic-Republican,54
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Pope,ils_pope,17151,"MacLean, John",MJ0101,Democratic-Republican,159
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Randolph,ils_randolph,17157,"MacLean, John",MJ0101,Democratic-Republican,207
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Saint Clair,ils_stclair,17163,"MacLean, John",MJ0101,Democratic-Republican,107
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Union,ils_union,17181,"MacLean, John",MJ0101,Democratic-Republican,108
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,Washington,ils_washington,17189,"MacLean, John",MJ0101,Democratic-Republican,143
meae.congressional.congress15.il.county,congressional,15,IL,county,state,il.uscongress.1818,White,ils_white,17193,"MacLean, John",MJ0101,Democratic-Republican,240
