meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Franklin,ins_franklin,18047,"Hendricks, William",HW0072,Democratic-Republican,449
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Jackson,ins_jackson,18071,"Hendricks, William",HW0072,Democratic-Republican,93
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Knox,ins_knox,18083,"Hendricks, William",HW0072,Democratic-Republican,170
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Orange,ins_orange,18117,"Hendricks, William",HW0072,Democratic-Republican,191
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Washington,ins_washington,18175,"Hendricks, William",HW0072,Democratic-Republican,499
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Franklin,ins_franklin,18047,"Sullivan, George R. C.",SG0008,NA,0
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Jackson,ins_jackson,18071,"Sullivan, George R. C.",SG0008,NA,0
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Knox,ins_knox,18083,"Sullivan, George R. C.",SG0008,NA,0
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Orange,ins_orange,18117,"Sullivan, George R. C.",SG0008,NA,0
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Washington,ins_washington,18175,"Sullivan, George R. C.",SG0008,NA,0
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Franklin,ins_franklin,18047,"Thom, Allen D.",TA0002,NA,40
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Jackson,ins_jackson,18071,"Thom, Allen D.",TA0002,NA,41
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Knox,ins_knox,18083,"Thom, Allen D.",TA0002,NA,543
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Orange,ins_orange,18117,"Thom, Allen D.",TA0002,NA,96
meae.congressional.congress14.in.county,congressional,14,IN,county,state,in.uscongress.1816,Washington,ins_washington,18175,"Thom, Allen D.",TA0002,NA,85
