meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Bath,kys_bath,21011,"Stockton, George",SG0021,NA,388
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Clark,kys_clark,21049,"Stockton, George",SG0021,NA,680
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Estill,kys_estill,21065,"Stockton, George",SG0021,NA,142
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Fleming,kys_fleming,21069,"Stockton, George",SG0021,NA,877
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Floyd,kys_floyd,21071,"Stockton, George",SG0021,NA,208
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Greenup,kys_greenup,21089,"Stockton, George",SG0021,NA,82
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Montgomery,kys_montgomery,21173,"Stockton, George",SG0021,NA,310
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Bath,kys_bath,21011,"Trimble, David",TD0023,Democratic-Republican,538
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Clark,kys_clark,21049,"Trimble, David",TD0023,Democratic-Republican,751
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Estill,kys_estill,21065,"Trimble, David",TD0023,Democratic-Republican,252
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Fleming,kys_fleming,21069,"Trimble, David",TD0023,Democratic-Republican,181
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Floyd,kys_floyd,21071,"Trimble, David",TD0023,Democratic-Republican,496
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Greenup,kys_greenup,21089,"Trimble, David",TD0023,Democratic-Republican,328
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress1.1816,Montgomery,kys_montgomery,21173,"Trimble, David",TD0023,Democratic-Republican,773
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress10.1816,Green,kys_green,21087,"Crutcher, James",CJ0162,NA,507
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress10.1816,Hardin,kys_hardin,21093,"Crutcher, James",CJ0162,NA,814
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress10.1816,Nelson,kys_nelson,21179,"Crutcher, James",CJ0162,NA,63
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress10.1816,Washington,kys_washington,21229,"Crutcher, James",CJ0162,NA,240
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress10.1816,Green,kys_green,21087,"Lancaster, John",LJ0049,NA,140
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress10.1816,Hardin,kys_hardin,21093,"Lancaster, John",LJ0049,NA,61
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress10.1816,Nelson,kys_nelson,21179,"Lancaster, John",LJ0049,NA,259
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress10.1816,Washington,kys_washington,21229,"Lancaster, John",LJ0049,NA,923
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress10.1816,Green,kys_green,21087,"Speed, Thomas",ST0054,Democratic-Republican,419
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress10.1816,Hardin,kys_hardin,21093,"Speed, Thomas",ST0054,Democratic-Republican,225
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress10.1816,Nelson,kys_nelson,21179,"Speed, Thomas",ST0054,Democratic-Republican,1083
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress10.1816,Washington,kys_washington,21229,"Speed, Thomas",ST0054,Democratic-Republican,477
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress2.1816,Fayette,kys_fayette,21067,"Pope, John",PJ0075,Federalist,936
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress2.1816,Jessamine,kys_jessamine,21113,"Pope, John",PJ0075,Federalist,302
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress2.1816,Woodford,kys_woodford,21239,"Pope, John",PJ0075,Federalist,599
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress2.1816,Fayette,kys_fayette,21067,"Clay, Henry",CH0035,Democratic-Republican,1432
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress2.1816,Jessamine,kys_jessamine,21113,"Clay, Henry",CH0035,Democratic-Republican,512
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress2.1816,Woodford,kys_woodford,21239,"Clay, Henry",CH0035,Democratic-Republican,549
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Boone,kys_boone,21015,"Taylor, Benjamin",TB0031,Federalist,278
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Campbell,kys_campbell,21037,"Taylor, Benjamin",TB0031,Federalist,293
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Franklin,kys_franklin,21073,"Taylor, Benjamin",TB0031,Federalist,664
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Gallatin,kys_gallatin,21077,"Taylor, Benjamin",TB0031,Federalist,270
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Harrison,kys_harrison,21097,"Taylor, Benjamin",TB0031,Federalist,613
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Pendelton,kys_pendleton,21191,"Taylor, Benjamin",TB0031,Federalist,239
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Scott,kys_scott,21209,"Taylor, Benjamin",TB0031,Federalist,430
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Boone,kys_boone,21015,"Johnson, Richard M.",JR0007,Democratic-Republican,297
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Campbell,kys_campbell,21037,"Johnson, Richard M.",JR0007,Democratic-Republican,381
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Franklin,kys_franklin,21073,"Johnson, Richard M.",JR0007,Democratic-Republican,584
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Gallatin,kys_gallatin,21077,"Johnson, Richard M.",JR0007,Democratic-Republican,324
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Harrison,kys_harrison,21097,"Johnson, Richard M.",JR0007,Democratic-Republican,653
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Pendelton,kys_pendleton,21191,"Johnson, Richard M.",JR0007,Democratic-Republican,349
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress3.1816,Scott,kys_scott,21209,"Johnson, Richard M.",JR0007,Democratic-Republican,1052
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress4.1816,Bourbon,kys_bourbon,21017,"Desha, Joseph",DJ0079,Democratic-Republican,1075
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress4.1816,Bracken,kys_bracken,21023,"Desha, Joseph",DJ0079,Democratic-Republican,243
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress4.1816,Lewis,kys_lewis,21135,"Desha, Joseph",DJ0079,Democratic-Republican,337
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress4.1816,Mason,kys_mason,21161,"Desha, Joseph",DJ0079,Democratic-Republican,855
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress4.1816,Nicholas,kys_nicholas,21181,"Desha, Joseph",DJ0079,Democratic-Republican,481
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress4.1816,Bourbon,kys_bourbon,21017,"Garrard, William",GW0016,NA,1001
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress4.1816,Bracken,kys_bracken,21023,"Garrard, William",GW0016,NA,303
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress4.1816,Lewis,kys_lewis,21135,"Garrard, William",GW0016,NA,78
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress4.1816,Mason,kys_mason,21161,"Garrard, William",GW0016,NA,819
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress4.1816,Nicholas,kys_nicholas,21181,"Garrard, William",GW0016,NA,140
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Breckenridge,kys_breckinridge,21027,"New, Anthony",NA0009,Democratic-Republican,416
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Caldwell,kys_caldwell,21033,"New, Anthony",NA0009,Democratic-Republican,394
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Christian,kys_christian,21047,"New, Anthony",NA0009,Democratic-Republican,812
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Daveiss,kys_daviess,21059,"New, Anthony",NA0009,Democratic-Republican,262
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Grayson,kys_grayson,21085,"New, Anthony",NA0009,Democratic-Republican,313
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Henderson,kys_henderson,21101,"New, Anthony",NA0009,Democratic-Republican,388
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Hopkins,kys_hopkins,21107,"New, Anthony",NA0009,Democratic-Republican,442
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Livingston,kys_livingston,21139,"New, Anthony",NA0009,Democratic-Republican,244
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Muhlenberg,kys_muhlenberg,21177,"New, Anthony",NA0009,Democratic-Republican,525
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Ohio,kys_ohio,21183,"New, Anthony",NA0009,Democratic-Republican,272
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Union,kys_union,21225,"New, Anthony",NA0009,Democratic-Republican,119
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Breckenridge,kys_breckinridge,21027,"Patton, Benjamin W.",PB0013,NA,79
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Caldwell,kys_caldwell,21033,"Patton, Benjamin W.",PB0013,NA,338
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Christian,kys_christian,21047,"Patton, Benjamin W.",PB0013,NA,935
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Daveiss,kys_daviess,21059,"Patton, Benjamin W.",PB0013,NA,70
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Grayson,kys_grayson,21085,"Patton, Benjamin W.",PB0013,NA,80
meae.congressional.congress15.ky.county,congressional,15,KY,county,state,ky.uscongress5.1816,Henderson,kys_henderson,21101,"Patton, Benjamin W.",PB0013,NA,40
