meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Fairfield,cts_fairfield,9001,"Barber, Noyes",BN0014,Democratic-Republican,834
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Hartford,cts_hartford,9003,"Barber, Noyes",BN0014,Democratic-Republican,957
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Litchfield,cts_litchfield,9005,"Barber, Noyes",BN0014,Democratic-Republican,701
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Middlesex,cts_middlesex,9007,"Barber, Noyes",BN0014,Democratic-Republican,430
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New Haven,cts_newhaven,9009,"Barber, Noyes",BN0014,Democratic-Republican,1218
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New London,cts_newlondon,9011,"Barber, Noyes",BN0014,Democratic-Republican,1000
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Tolland,cts_tolland,9013,"Barber, Noyes",BN0014,Democratic-Republican,475
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Windham,cts_windham,9015,"Barber, Noyes",BN0014,Democratic-Republican,729
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Fairfield,cts_fairfield,9001,"Beers, Seth P.",BS0029,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Hartford,cts_hartford,9003,"Beers, Seth P.",BS0029,Democratic-Republican,4
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Litchfield,cts_litchfield,9005,"Beers, Seth P.",BS0029,Democratic-Republican,9
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Middlesex,cts_middlesex,9007,"Beers, Seth P.",BS0029,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New Haven,cts_newhaven,9009,"Beers, Seth P.",BS0029,Democratic-Republican,1
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New London,cts_newlondon,9011,"Beers, Seth P.",BS0029,Democratic-Republican,2
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Tolland,cts_tolland,9013,"Beers, Seth P.",BS0029,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Windham,cts_windham,9015,"Beers, Seth P.",BS0029,Democratic-Republican,9
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Fairfield,cts_fairfield,9001,"Burrows, Daniel",BD0248,Democratic-Republican,694
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Hartford,cts_hartford,9003,"Burrows, Daniel",BD0248,Democratic-Republican,818
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Litchfield,cts_litchfield,9005,"Burrows, Daniel",BD0248,Democratic-Republican,352
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Middlesex,cts_middlesex,9007,"Burrows, Daniel",BD0248,Democratic-Republican,384
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New Haven,cts_newhaven,9009,"Burrows, Daniel",BD0248,Democratic-Republican,946
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New London,cts_newlondon,9011,"Burrows, Daniel",BD0248,Democratic-Republican,682
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Tolland,cts_tolland,9013,"Burrows, Daniel",BD0248,Democratic-Republican,243
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Windham,cts_windham,9015,"Burrows, Daniel",BD0248,Democratic-Republican,313
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Fairfield,cts_fairfield,9001,"Edwards, Henry W.",EH0001,Democratic-Republican,833
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Hartford,cts_hartford,9003,"Edwards, Henry W.",EH0001,Democratic-Republican,962
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Litchfield,cts_litchfield,9005,"Edwards, Henry W.",EH0001,Democratic-Republican,701
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Middlesex,cts_middlesex,9007,"Edwards, Henry W.",EH0001,Democratic-Republican,437
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New Haven,cts_newhaven,9009,"Edwards, Henry W.",EH0001,Democratic-Republican,1062
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New London,cts_newlondon,9011,"Edwards, Henry W.",EH0001,Democratic-Republican,1046
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Tolland,cts_tolland,9013,"Edwards, Henry W.",EH0001,Democratic-Republican,500
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Windham,cts_windham,9015,"Edwards, Henry W.",EH0001,Democratic-Republican,742
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Fairfield,cts_fairfield,9001,"Foot, Samuel A.",FS0001,Democratic-Republican,1
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Hartford,cts_hartford,9003,"Foot, Samuel A.",FS0001,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Litchfield,cts_litchfield,9005,"Foot, Samuel A.",FS0001,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Middlesex,cts_middlesex,9007,"Foot, Samuel A.",FS0001,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New Haven,cts_newhaven,9009,"Foot, Samuel A.",FS0001,Democratic-Republican,157
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New London,cts_newlondon,9011,"Foot, Samuel A.",FS0001,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Tolland,cts_tolland,9013,"Foot, Samuel A.",FS0001,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Windham,cts_windham,9015,"Foot, Samuel A.",FS0001,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Fairfield,cts_fairfield,9001,"Ingersoll, Ralph I.",IR0000,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Hartford,cts_hartford,9003,"Ingersoll, Ralph I.",IR0000,Democratic-Republican,3
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Litchfield,cts_litchfield,9005,"Ingersoll, Ralph I.",IR0000,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Middlesex,cts_middlesex,9007,"Ingersoll, Ralph I.",IR0000,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New Haven,cts_newhaven,9009,"Ingersoll, Ralph I.",IR0000,Democratic-Republican,1
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New London,cts_newlondon,9011,"Ingersoll, Ralph I.",IR0000,Democratic-Republican,1
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Tolland,cts_tolland,9013,"Ingersoll, Ralph I.",IR0000,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Windham,cts_windham,9015,"Ingersoll, Ralph I.",IR0000,Democratic-Republican,0
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Fairfield,cts_fairfield,9001,"Phelps, Elisha",PE0012,Democratic-Republican,17
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Hartford,cts_hartford,9003,"Phelps, Elisha",PE0012,Democratic-Republican,93
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Litchfield,cts_litchfield,9005,"Phelps, Elisha",PE0012,Democratic-Republican,4
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,Middlesex,cts_middlesex,9007,"Phelps, Elisha",PE0012,Democratic-Republican,1
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New Haven,cts_newhaven,9009,"Phelps, Elisha",PE0012,Democratic-Republican,143
meae.congressional.congress17.ct.county,congressional,17,CT,county,state,ct.uscongress.1821,New London,cts_newlondon,9011,"Phelps, Elisha",PE0012,Democratic-Republican,22
