meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Kent,des_kent,10001,"Dickerson, James",DJ0042,Democratic-Republican,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,New Castle,des_newcastle,10003,"Dickerson, James",DJ0042,Democratic-Republican,1
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Sussex,des_sussex,10005,"Dickerson, James",DJ0042,Democratic-Republican,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Kent,des_kent,10001,"Naudain, Arnold S.",NA0005,Democratic-Republican,1096
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,New Castle,des_newcastle,10003,"Naudain, Arnold S.",NA0005,Democratic-Republican,1393
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Sussex,des_sussex,10005,"Naudain, Arnold S.",NA0005,Democratic-Republican,977
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Kent,des_kent,10001,"MacLane, Louis",ML0002,Federalist,1051
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,New Castle,des_newcastle,10003,"MacLane, Louis",ML0002,Federalist,1023
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Sussex,des_sussex,10005,"MacLane, Louis",ML0002,Federalist,2036
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Kent,des_kent,10001,"Rodney, Daniel",RD0004,Federalist,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,New Castle,des_newcastle,10003,"Rodney, Daniel",RD0004,Federalist,1
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Sussex,des_sussex,10005,"Rodney, Daniel",RD0004,Federalist,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Kent,des_kent,10001,"Baly, Henry",BH0194,NA,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,New Castle,des_newcastle,10003,"Baly, Henry",BH0194,NA,1
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Sussex,des_sussex,10005,"Baly, Henry",BH0194,NA,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Kent,des_kent,10001,"Clark, John",CJ0108,NA,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,New Castle,des_newcastle,10003,"Clark, John",CJ0108,NA,1
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Sussex,des_sussex,10005,"Clark, John",CJ0108,NA,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Kent,des_kent,10001,"Haslet, Joseph",HJ0024,NA,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,New Castle,des_newcastle,10003,"Haslet, Joseph",HJ0024,NA,1
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Sussex,des_sussex,10005,"Haslet, Joseph",HJ0024,NA,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Kent,des_kent,10001,"MacLane, Allen",MA0235,NA,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,New Castle,des_newcastle,10003,"MacLane, Allen",MA0235,NA,2
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Sussex,des_sussex,10005,"MacLane, Allen",MA0235,NA,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Kent,des_kent,10001,"Rodgers, James",RJ0009,NA,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,New Castle,des_newcastle,10003,"Rodgers, James",RJ0009,NA,1
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Sussex,des_sussex,10005,"Rodgers, James",RJ0009,NA,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Kent,des_kent,10001,"Starr, Isaac H.",SI0020,NA,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,New Castle,des_newcastle,10003,"Starr, Isaac H.",SI0020,NA,1
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Sussex,des_sussex,10005,"Starr, Isaac H.",SI0020,NA,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Kent,des_kent,10001,"Torbert, John",TJ0492,NA,0
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,New Castle,des_newcastle,10003,"Torbert, John",TJ0492,NA,2
meae.congressional.congress18.de.county,congressional,18,DE,county,state,de.uscongress.1822,Sussex,des_sussex,10005,"Torbert, John",TJ0492,NA,0
