meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Cheshire,nhs_cheshire,33005,"Cutts, Charles",CC0034,Democratic-Republican,2277
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Coos,nhs_coos,33007,"Cutts, Charles",CC0034,Democratic-Republican,235
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Grafton,nhs_grafton,33009,"Cutts, Charles",CC0034,Democratic-Republican,1083
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Hillsborough,nhs_hillsborough,33011,"Cutts, Charles",CC0034,Democratic-Republican,3267
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Rockingham,nhs_rockingham,33015,"Cutts, Charles",CC0034,Democratic-Republican,3670
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Strafford,nhs_strafford,33017,"Cutts, Charles",CC0034,Democratic-Republican,1882
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Cheshire,nhs_cheshire,33005,"Durrell, Daniel M.",DD0071,Democratic-Republican,2270
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Coos,nhs_coos,33007,"Durrell, Daniel M.",DD0071,Democratic-Republican,235
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Grafton,nhs_grafton,33009,"Durrell, Daniel M.",DD0071,Democratic-Republican,1101
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Hillsborough,nhs_hillsborough,33011,"Durrell, Daniel M.",DD0071,Democratic-Republican,3268
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Rockingham,nhs_rockingham,33015,"Durrell, Daniel M.",DD0071,Democratic-Republican,3670
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Strafford,nhs_strafford,33017,"Durrell, Daniel M.",DD0071,Democratic-Republican,1819
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Cheshire,nhs_cheshire,33005,"Gardner, Francis",GF0006,Democratic-Republican,2264
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Coos,nhs_coos,33007,"Gardner, Francis",GF0006,Democratic-Republican,235
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Grafton,nhs_grafton,33009,"Gardner, Francis",GF0006,Democratic-Republican,1108
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Hillsborough,nhs_hillsborough,33011,"Gardner, Francis",GF0006,Democratic-Republican,3265
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Rockingham,nhs_rockingham,33015,"Gardner, Francis",GF0006,Democratic-Republican,3678
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Strafford,nhs_strafford,33017,"Gardner, Francis",GF0006,Democratic-Republican,1886
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Cheshire,nhs_cheshire,33005,"Hall, Obed",HO0010,Democratic-Republican,1
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Coos,nhs_coos,33007,"Hall, Obed",HO0010,Democratic-Republican,60
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Grafton,nhs_grafton,33009,"Hall, Obed",HO0010,Democratic-Republican,1
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Hillsborough,nhs_hillsborough,33011,"Hall, Obed",HO0010,Democratic-Republican,0
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Rockingham,nhs_rockingham,33015,"Hall, Obed",HO0010,Democratic-Republican,17
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Strafford,nhs_strafford,33017,"Hall, Obed",HO0010,Democratic-Republican,72
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Cheshire,nhs_cheshire,33005,"Smith, Jedediah Kilburn",SJ0517,Democratic-Republican,2270
meae.congressional.congress11.nh.county,congressional,11,NH,county,state,nh.uscongress.1808,Coos,nhs_coos,33007,"Smith, Jedediah Kilburn",SJ0517,Democratic-Republican,235
