meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Bedford,tns_bedford,47003,"Lyon, James",LJ0535,Democratic-Republican,16
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Davidson,tns_davidson,47037,"Lyon, James",LJ0535,Democratic-Republican,9
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Dickson,tns_dickson,47043,"Lyon, James",LJ0535,Democratic-Republican,14
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Franklin,tns_franklin,47051,"Lyon, James",LJ0535,Democratic-Republican,15
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Hickman,tns_hickman,47081,"Lyon, James",LJ0535,Democratic-Republican,0
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Jackson,tns_jackson,47087,"Lyon, James",LJ0535,Democratic-Republican,183
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Maury,tns_maury,47119,"Lyon, James",LJ0535,Democratic-Republican,1
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Montgomery,tns_montgomery,47125,"Lyon, James",LJ0535,Democratic-Republican,5
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Overton,tns_overton,47133,"Lyon, James",LJ0535,Democratic-Republican,120
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Robertson,tns_robertson,47147,"Lyon, James",LJ0535,Democratic-Republican,5
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Rutherford,tns_rutherford,47149,"Lyon, James",LJ0535,Democratic-Republican,8
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Smith,tns_smith,47159,"Lyon, James",LJ0535,Democratic-Republican,209
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Stewart,tns_stewart,47161,"Lyon, James",LJ0535,Democratic-Republican,2
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Sumner,tns_sumner,47165,"Lyon, James",LJ0535,Democratic-Republican,7
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Warren,tns_warren,47177,"Lyon, James",LJ0535,Democratic-Republican,86
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,White,tns_white,47185,"Lyon, James",LJ0535,Democratic-Republican,61
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Williamson,tns_williamson,47187,"Lyon, James",LJ0535,Democratic-Republican,2
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Wilson,tns_wilson,47189,"Lyon, James",LJ0535,Democratic-Republican,101
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Bedford,tns_bedford,47003,"Maury, Abraham",MA0293,Democratic-Republican,37
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Davidson,tns_davidson,47037,"Maury, Abraham",MA0293,Democratic-Republican,266
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Dickson,tns_dickson,47043,"Maury, Abraham",MA0293,Democratic-Republican,83
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Franklin,tns_franklin,47051,"Maury, Abraham",MA0293,Democratic-Republican,70
meae.congressional.congress11.tn.county,congressional,11,TN,county,state,tn.congress.hamilton.1809,Hickman,tns_hickman,47081,"Maury, Abraham",MA0293,Democratic-Republican,27
