meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Bryan,gas_bryan,13029,"Baldwin, Abraham",BA0026,Democratic-Republican,29
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Bulloch,gas_bulloch,13031,"Baldwin, Abraham",BA0026,Democratic-Republican,87
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Burke,gas_burke,13033,"Baldwin, Abraham",BA0026,Democratic-Republican,227
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Camden,gas_camden,13039,"Baldwin, Abraham",BA0026,Democratic-Republican,43
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Chatham,gas_chatham,13051,"Baldwin, Abraham",BA0026,Democratic-Republican,117
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Columbia,gas_columbia,13073,"Baldwin, Abraham",BA0026,Democratic-Republican,545
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Effingham,gas_effingham,13103,"Baldwin, Abraham",BA0026,Democratic-Republican,45
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Elbert,gas_elbert,13105,"Baldwin, Abraham",BA0026,Democratic-Republican,207
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Franklin,gas_franklin,13119,"Baldwin, Abraham",BA0026,Democratic-Republican,12
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Glynn,gas_glynn,13127,"Baldwin, Abraham",BA0026,Democratic-Republican,0
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Greene,gas_greene,13133,"Baldwin, Abraham",BA0026,Democratic-Republican,87
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Hancock,gas_hancock,13141,"Baldwin, Abraham",BA0026,Democratic-Republican,118
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Jackson,gas_jackson,13157,"Baldwin, Abraham",BA0026,Democratic-Republican,24
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Jefferson,gas_jefferson,13163,"Baldwin, Abraham",BA0026,Democratic-Republican,154
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Liberty,gas_liberty,13179,"Baldwin, Abraham",BA0026,Democratic-Republican,78
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Lincoln,gas_lincoln,13181,"Baldwin, Abraham",BA0026,Democratic-Republican,288
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,McIntosh,gas_mcintosh,13191,"Baldwin, Abraham",BA0026,Democratic-Republican,0
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Montgomery,gas_montgomery,13209,"Baldwin, Abraham",BA0026,Democratic-Republican,30
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Oglethorpe,gas_oglethorpe,13221,"Baldwin, Abraham",BA0026,Democratic-Republican,209
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Richmond,gas_richmond,13245,"Baldwin, Abraham",BA0026,Democratic-Republican,194
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Scriven,gas_screven,13251,"Baldwin, Abraham",BA0026,Democratic-Republican,172
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Warren,gas_warren,13301,"Baldwin, Abraham",BA0026,Democratic-Republican,106
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Wilkes,gas_wilkes,13317,"Baldwin, Abraham",BA0026,Democratic-Republican,363
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Bryan,gas_bryan,13029,"Milledge, John",MJ0057,Democratic-Republican,0
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Bulloch,gas_bulloch,13031,"Milledge, John",MJ0057,Democratic-Republican,0
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Burke,gas_burke,13033,"Milledge, John",MJ0057,Democratic-Republican,0
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Camden,gas_camden,13039,"Milledge, John",MJ0057,Democratic-Republican,43
meae.congressional.congress06.ga.county,congressional,6,GA,county,state,ga.uscongress.1798,Chatham,gas_chatham,13051,"Milledge, John",MJ0057,Democratic-Republican,0
