meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Adams,mss_adams,28001,"Mead, Cowles",MC0004,NA,144
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Amite,mss_amite,28005,"Mead, Cowles",MC0004,NA,72
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Claiborne,mss_claiborne,28021,"Mead, Cowles",MC0004,NA,82
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Covington,mss_covington,28031,"Mead, Cowles",MC0004,NA,13
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Franklin,mss_franklin,28037,"Mead, Cowles",MC0004,NA,64
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Greene,mss_greene,28041,"Mead, Cowles",MC0004,NA,0
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Hancock,mss_hancock,28045,"Mead, Cowles",MC0004,NA,0
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Jackson,mss_jackson,28059,"Mead, Cowles",MC0004,NA,3
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Jefferson,mss_jefferson,28063,"Mead, Cowles",MC0004,NA,177
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Lawrence,mss_lawrence,28077,"Mead, Cowles",MC0004,NA,51
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Marion,mss_marion,28091,"Mead, Cowles",MC0004,NA,146
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Pike,mss_pike,28113,"Mead, Cowles",MC0004,NA,17
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Warren,mss_warren,28149,"Mead, Cowles",MC0004,NA,10
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Wayne,mss_wayne,28153,"Mead, Cowles",MC0004,NA,141
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Wilkinson,mss_wilkinson,28157,"Mead, Cowles",MC0004,NA,230
meae.congressional.congress16.ms.county,congressional,16,MS,county,state,ms.congress.1819,Adams,mss_adams,28001,"Poindexter, George",PG0042,Democratic-Republican,1
