meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress10.1796,Bedford,pas_bedford,42009,"Bard, David",BD0120,Democratic-Republican,0
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress10.1796,Franklin,pas_franklin,42055,"Bard, David",BD0120,Democratic-Republican,581
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress10.1796,Huntingdon,pas_huntingdon,42061,"Bard, David",BD0120,Democratic-Republican,0
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress10.1796,Somerset,pas_somerset,42111,"Bard, David",BD0120,Democratic-Republican,0
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress10.1796,Bedford,pas_bedford,42009,"Smith, Abraham",SA0174,Democratic-Republican,0
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress10.1796,Franklin,pas_franklin,42055,"Smith, Abraham",SA0174,Democratic-Republican,1062
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress10.1796,Huntingdon,pas_huntingdon,42061,"Smith, Abraham",SA0174,Democratic-Republican,0
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress10.1796,Somerset,pas_somerset,42111,"Smith, Abraham",SA0174,Democratic-Republican,0
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress10.1796,Bedford,pas_bedford,42009,"Brown, William M.",BW0273,Federalist,0
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress10.1796,Franklin,pas_franklin,42055,"Brown, William M.",BW0273,Federalist,862
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress10.1796,Huntingdon,pas_huntingdon,42061,"Brown, William M.",BW0273,Federalist,0
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress10.1796,Somerset,pas_somerset,42111,"Brown, William M.",BW0273,Federalist,0
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress11.1796,Fayette,pas_fayette,42051,"Findley, William",FW0062,Democratic-Republican,0
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress11.1796,Westmoreland,pas_westmoreland,42129,"Findley, William",FW0062,Democratic-Republican,0
meae.congressional.congress05.pa.county,congressional,5,PA,county,state,pa.uscongress11.1796,Fayette,pas_fayette,42051,"Findlay, James",FJ0306,Federalist,0
