meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Silas Wood,WS0120,1,Republican Faction,3961,14640,0.271,TRUE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Cadwallader D. Colden,CC0074,1,Republican Faction,3959,14640,0.27,TRUE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Peter Sharpe,SP0100,1,Democratic-Republican,3369,14640,0.23,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Joshua Smith,SJ0784,1,Democratic-Republican,3326,14640,0.227,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,John J. Morgan,MJ0525,1,NA,4,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Henry Eckford,EH0020,1,NA,4,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,John J. Morgan,MJ0525,1,NA,3,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Henry Eckford,EH0020,1,NA,2,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Churchill C. Cambrelling,CC0075,1,NA,2,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Peter Stevens,SP0087,1,NA,1,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Abraham Rose,RA0030,1,NA,1,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Matthew Clarkson,CM0027,1,NA,1,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,William Bayard,BW0211,1,NA,1,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Henry Kneeland,KH0008,1,NA,1,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Peter Stephens,SP0087,1,NA,1,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Abraham Rose,RA0030,1,NA,1,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Abel Huntington,HA0101,1,NA,1,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Abraham Gurnee,GA0034,1,NA,1,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress1.1821,Ebenezer Sage,SE0063,1,NA,1,14640,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress10.1821,John D. Dickinson,DJ0326,10,Republican Faction,2852,5141,0.555,TRUE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress10.1821,James L. Hogeboom,HJ0519,10,Democratic-Republican,2181,5141,0.424,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress10.1821,Simon Newcomb,NS0011,10,Republican Faction,102,5141,0.02,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress10.1821,George Manachester,MG0048,10,NA,3,5141,0.001,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress10.1821,Solomon Cone,CS0153,10,NA,1,5141,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress10.1821,Daniel Darrow,DD0034,10,NA,1,5141,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress10.1821,George Tibbits,TG0044,10,Federalist,1,5141,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress11.1821,John W. Taylor,TJ0328,11,Republican Faction,2344,4395,0.533,TRUE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress11.1821,Guert Van Schoonhoven,VG0020,11,Democratic-Republican,2043,4395,0.465,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress11.1821,Salmon Child,CS0132,11,NA,7,4395,0.002,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress11.1821,George W. Deake,DG0058,11,NA,1,4395,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,Reuben H. Walworth,WR0100,12,Democratic-Republican,5300,18385,0.288,TRUE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,Nathaniel Pitcher,PN0050,12,Democratic-Republican,4951,18385,0.269,TRUE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,John Crary,CJ0523,12,Republican Faction,4151,18385,0.226,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,Ezra C. Gross,GE0070,12,Republican Faction,3964,18385,0.216,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,Daniel Shipherd,SD0072,12,NA,2,18385,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,David Judson,JD0008,12,NA,2,18385,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,Asa Hascall,HA0099,12,NA,2,18385,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,John L. Viele,VJ0078,12,NA,2,18385,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,Alexander Livingston,LA0088,12,NA,1,18385,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,George Palmer,PG0057,12,NA,1,18385,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,Richard Goodell,GR0083,12,NA,1,18385,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,Ebenezer Douglass,DE0048,12,NA,5,18385,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,Isaac Finch,FI0016,12,NA,2,18385,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress12.1821,Jacob Day,DJ0385,12,NA,1,18385,0,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress13.1821,John Gebhard,GJ0283,13,Republican Faction,2320,4549,0.51,TRUE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress13.1821,William Mann,MW0224,13,Democratic-Republican,2229,4549,0.49,FALSE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress14.1821,Alfred Conkling,CA0117,14,Republican Faction,2672,5098,0.524,TRUE,FALSE
meae.congressional.congress17.ny.county,ny.uscongress14.1821,John Herkimer,HJ0524,14,Democratic-Republican,2426,5098,0.476,FALSE,FALSE
