meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress17.ma.county,ma.uscongress.barnstable.1820,John Reed,RJ0539,9,Federalist,751,1139,0.659,TRUE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.barnstable.1820,"Walter Folger, Jr.",FW0026,9,Democratic-Republican,261,1139,0.229,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.barnstable.1820,Thomas Dunham,DT0023,9,NA,9,1139,0.008,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.barnstable.1820,Russell Freeman,FR0066,9,NA,3,1139,0.003,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.barnstable.1820,Thomas M. Vincent,VT0019,9,NA,1,1139,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.barnstable.1820,scattering,NA,9,NA,114,1139,0.1,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.berkshire.1820,Henry W. Dwight,DH0008,7,Federalist,1436,2794,0.514,TRUE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.berkshire.1820,William P. Walker,WW0322,7,Democratic-Republican,1226,2794,0.439,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.berkshire.1820,scattering,NA,7,NA,132,2794,0.047,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.bristol.1820,Francis Bayliss,BF0013,12,Federalist,1514,2904,0.521,TRUE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.bristol.1820,Marcus Morton,MM0019,12,Democratic-Republican,1371,2904,0.472,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.bristol.1820,scattering,NA,12,NA,19,2904,0.007,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.essexnorth.1820,Jeremiah Nelson,NJ0045,3,Federalist,610,712,0.857,TRUE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.essexnorth.1820,Amos Spalding,SA0077,3,Democratic-Republican,90,712,0.126,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.essexnorth.1820,scattering,NA,3,NA,12,712,0.017,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.essexsouth.ballot3.1821,Gideon Barstow,BG0049,2,Democratic-Republican,1345,2495,0.539,TRUE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.essexsouth.ballot3.1821,Timothy Pickering,PT0078,2,Federalist,1116,2495,0.447,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.essexsouth.ballot3.1821,Willard Peele,PW0074,2,NA,15,2495,0.006,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.essexsouth.ballot3.1821,scattering,NA,2,NA,19,2495,0.008,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.hampshirenorth.1820,Samuel C. Allen,AS0024,6,Federalist,1030,1115,0.924,TRUE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.hampshirenorth.1820,Elihu Lyman,LE0021,6,NA,17,1115,0.015,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.hampshirenorth.1820,Nathaniel Holman,HN0012,6,NA,1,1115,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.hampshirenorth.1820,Roldophus Dickinson,DR0035,6,NA,1,1115,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.hampshirenorth.1820,Thomas Shepherd,ST0058,6,NA,1,1115,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.hampshirenorth.1820,Solomon Smead,SS0117,6,NA,1,1115,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.hampshirenorth.1820,Elisha Chapin,CE0085,6,NA,1,1115,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.hampshirenorth.1820,scattering,NA,6,NA,63,1115,0.057,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.hampshiresouth.1820,Samuel Lathrop,LS0046,5,Federalist,1115,1513,0.737,TRUE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.hampshiresouth.1820,Thomas Shepherd,ST0058,5,Democratic-Republican,250,1513,0.165,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.hampshiresouth.1820,Enos Foote,FE0016,5,Democratic-Republican,2,1513,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.hampshiresouth.1820,scattering,NA,5,NA,146,1513,0.096,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.middlesex.1820,Timothy Fuller,FT0028,4,Democratic-Republican,1138,1954,0.582,TRUE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.middlesex.1820,John Hart,HJ0348,4,Democratic-Republican,409,1954,0.209,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.middlesex.1820,Samuel P.P. Fay,FS0064,4,Federalist,347,1954,0.178,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.middlesex.1820,William Whittmore,WW0105,4,NA,46,1954,0.024,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.middlesex.1820,Samuel H. Weathercock,WS0266,4,NA,1,1954,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.middlesex.1820,scattering,NA,4,NA,13,1954,0.007,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.norfolk.1820,William Eustis,EW0031,13,Democratic-Republican,1002,1542,0.65,TRUE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.norfolk.1820,James Richardson,RJ0147,13,Federalist,474,1542,0.307,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.norfolk.1820,Richard Sullivan,SR0113,13,Federalist,66,1542,0.043,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.plymouth.1820,Aaron Hobart,HA0079,8,Democratic-Republican,1237,2342,0.528,TRUE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.plymouth.1820,William Bayliss,BW0156,8,Federalist,1037,2342,0.443,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.plymouth.1820,Charles Turner,TC0016,8,NA,1,2342,0,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.plymouth.1820,scattering,NA,8,NA,67,2342,0.029,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,Benjamin Gorham,GB0016,1,Federalist,2266,3913,0.579,TRUE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,Samuel A. Wells,WS0027,1,Democratic-Republican,1572,3913,0.402,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,Jesse Putnam,PJ0196,1,Democratic-Republican,54,3913,0.014,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,William Sturgis,SW0181,1,NA,3,3913,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,John Brazer,BJ0492,1,NA,2,3913,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,Samuel Brown,BS0111,1,NA,2,3913,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,William Little,LW0205,1,NA,2,3913,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,Fitch Tufts,TF0005,1,NA,2,3913,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,Daniel Webster,WD0028,1,Federalist,2,3913,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,Daniel Adams,AD0022,1,NA,1,3913,0,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,Amos Fitch,FA0106,1,NA,1,3913,0,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,Charles Hood,HC0153,1,NA,1,3913,0,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,Samuel Hubbard,HS0081,1,NA,1,3913,0,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,William Ingalls,IW0015,1,NA,1,3913,0,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,Winslow Lewis,LW0206,1,NA,1,3913,0,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,Lewis Lincoln,LL0044,1,NA,1,3913,0,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.suffolk.1820,Henry Orne,OH0027,1,NA,1,3913,0,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.worcesternorth.1820,Lewis Bigelow,BL0037,10,Federalist,1146,2221,0.516,TRUE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.worcesternorth.1820,Edmund Cushing,CE0079,10,Democratic-Republican,579,2221,0.261,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.worcesternorth.1820,Jonas Kendall,KJ0066,10,Federalist,490,2221,0.221,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.worcesternorth.1820,Edman Cheshen,CE0196,10,NA,2,2221,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.worcesternorth.1820,Timothy Whiting,WT0086,10,NA,1,2221,0,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.worcesternorth.1820,scattering,NA,10,NA,3,2221,0.001,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.worcestersouth.1820,Jonathan Russell,RJ0153,11,Democratic-Republican,1386,2618,0.529,TRUE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.worcestersouth.1820,Benjamin Adams,AB0010,11,Federalist,1122,2618,0.429,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.worcestersouth.1820,Seth Hastings,HS0073,11,Federalist,88,2618,0.034,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.worcestersouth.1820,John Davis,DJ0190,11,NA,4,2618,0.002,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.worcestersouth.1820,Jonathan Mason,MJ1255,11,NA,1,2618,0,FALSE,FALSE
meae.congressional.congress17.ma.county,ma.uscongress.worcestersouth.1820,scattering,NA,11,NA,17,2618,0.006,FALSE,FALSE
