meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress08.nh.county,nh.uscongress.1802,Samuel Tenney,TS0061,At-large,Federalist,6135,48635,0.126,TRUE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Samuel Hunt,HS0108,At-large,Federalist,5823,48635,0.12,TRUE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,David Hough,HD0043,At-large,Federalist,5755,48635,0.118,TRUE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Silas Betton,BS0134,At-large,Federalist,5651,48635,0.116,TRUE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Clifton Clagget,CC0033,At-large,Federalist,5497,48635,0.113,TRUE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Nahum Parker,PN0043,At-large,Democratic-Republican,4104,48635,0.084,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Clement Storer,SC0058,At-large,Democratic-Republican,3898,48635,0.08,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Jonathan Smith,SJ0469,At-large,Democratic-Republican,3894,48635,0.08,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Moody Bedell,BM0045,At-large,Democratic-Republican,3450,48635,0.071,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Thomas Cogswell,CT0136,At-large,Democratic-Republican,2173,48635,0.045,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Obed Hall,HO0010,At-large,Democratic-Republican,1005,48635,0.021,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Seth Payson,PS0211,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Jonathan Steel,SJ0926,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Abiel Foster,FA0029,At-large,Federalist,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Benjamin Pierce,PB0047,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,John Orr,OJ0032,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,"J. F. Badger, Jr.",BJ0572,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Aaron Hutchinson,HA0058,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,John Goddard,GJ0185,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,George B. Upham,UG0000,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Andrew Bowers,BA0017,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Nathaniel Gilman,GN0013,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Samuel Smith,SS0149,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,David Blasedel,BD0226,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Daniel Blasidall,BD0070,At-large,Federalist,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Israel Evans,EI0000,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,T. Farrar,FT0030,At-large,Federalist,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,John Pierce,PJ0236,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Silas B. Stone,SS0280,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,Robert Wallice,WR0086,At-large,NA,NA,48635,NA,FALSE,FALSE
meae.congressional.congress08.nh.county,nh.uscongress.1802,scattering,NA,At-large,NA,1250,48635,0.026,FALSE,FALSE
