meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress03.pa.county,pa.uscongress.1792,William Findley,FW0062,At-large,Democratic-Republican,33314,419052,0.079,TRUE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Frederick A. Muhlenberg,MF0016,At-large,Democratic-Republican,32460,419052,0.077,TRUE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Daniel Heister,ZZ0005,At-large,Democratic-Republican,32322,419052,0.077,TRUE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,William Irvine,IW0016,At-large,Democratic-Republican,31205,419052,0.074,TRUE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,John W. Kittera,KJ0172,At-large,Federalist,29844,419052,0.071,TRUE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Thomas Hartley,HT0154,At-large,Federalist,28612,419052,0.068,TRUE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Peter Muhlenberg,MP0089,At-large,Democratic-Republican,24971,419052,0.06,TRUE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Thomas Fitzsimons,FT0061,At-large,Federalist,18108,419052,0.043,TRUE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,James Armstrong,AJ0015,At-large,Federalist,17431,419052,0.042,TRUE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Andrew Gregg,GA0060,At-large,Democratic-Republican,17272,419052,0.041,TRUE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,John Smilie,SJ0970,At-large,Democratic-Republican,16818,419052,0.04,TRUE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,William Montgomery,MW0284,At-large,Democratic-Republican,16776,419052,0.04,TRUE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Thomas Scott,ST0215,At-large,Federalist,16657,419052,0.04,TRUE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Charles Thompson,TC0054,At-large,NA,16388,419052,0.039,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Samuel Sitgreaves,SS0245,At-large,Federalist,15612,419052,0.037,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Jonathan D. Sergeant,SJ0260,At-large,Democratic-Republican,15485,419052,0.037,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,John Barclay,BJ0948,At-large,Democratic-Republican,14953,419052,0.036,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,William Bingham,BW0271,At-large,Federalist,14481,419052,0.035,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Henry Wynkoop,WH0022,At-large,Federalist,14239,419052,0.034,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Israel Jacobs,JI0006,At-large,NA,2627,419052,0.006,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,John Wood,WJ0203,At-large,NA,2439,419052,0.006,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,William MacClay,MW0300,At-large,NA,2168,419052,0.005,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Jared Jacob,JJ0036,At-large,NA,1069,419052,0.003,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Robert Johnston,JR0010,At-large,NA,1032,419052,0.002,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,John Arndt,AJ0249,At-large,NA,574,419052,0.001,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,William Rawle,RW0147,At-large,Federalist,522,419052,0.001,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Moses MacClean,MM0028,At-large,NA,329,419052,0.001,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,John MacDowell,MJ0365,At-large,NA,148,419052,0,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Charles Pettit,PC0037,At-large,NA,146,419052,0,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,John A. Hanna,HJ0754,At-large,NA,143,419052,0,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,James Ross,RJ0316,At-large,Federalist,62,419052,0,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Edie,NA,At-large,NA,14,419052,0,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,John Jacobs,JJ0032,At-large,NA,1,419052,0,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Daniel Jacobs,JD0003,At-large,NA,1,419052,0,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,Tilghman,NA,At-large,NA,1,419052,0,FALSE,FALSE
meae.congressional.congress03.pa.county,pa.uscongress.1792,scattering,NA,At-large,NA,828,419052,0.002,FALSE,FALSE
