meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress14.ri.county,ri.uscongress.1814,John Boss,BJ0012,At-large,Federalist,3771,13348,0.283,TRUE,FALSE
meae.congressional.congress14.ri.county,ri.uscongress.1814,James Mason,MJ1283,At-large,Federalist,3672,13348,0.275,TRUE,FALSE
meae.congressional.congress14.ri.county,ri.uscongress.1814,Nehemiah Knight,KN0016,At-large,Democratic-Republican,2953,13348,0.221,FALSE,FALSE
meae.congressional.congress14.ri.county,ri.uscongress.1814,"John DeWolf, Jr.",DJ0019,At-large,Democratic-Republican,2952,13348,0.221,FALSE,FALSE
